"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771869925.9156861","-0.48999999999999955","0.05","0.0500048","2.40064e-10","-0.490014","-4.47564e-08"
"1771869928.7621825","-0.47999999999999954","0.05","0.0500048","2.79737e-10","-0.480009","-4.29375e-08"
"1771869931.6409986","-0.46999999999999953","0.05","0.0500073","1.88434e-10","-0.469999","-4.19644e-08"
"1771869935.350688","-0.4599999999999995","0.05","0.050005","-3.7384e-11","-0.460009","-4.01613e-08"
"1771869938.2126892","-0.4499999999999995","0.05","0.0500051","3.26037e-11","-0.449999","-3.80886e-08"
"1771869941.0607202","-0.4399999999999995","0.05","0.0500045","1.21236e-10","-0.440012","-3.70998e-08"
"1771869943.9071033","-0.4299999999999995","0.05","0.0500044","2.52116e-10","-0.430004","-3.49338e-08"
"1771869946.75437","-0.4199999999999995","0.05","0.0500025","2.62523e-10","-0.420011","-3.16185e-08"
"1771869950.0158045","-0.4099999999999995","0.05","0.0500038","4.47869e-11","-0.410004","-3.32651e-08"
"1771869953.2953913","-0.39999999999999947","0.05","0.0500074","-9.69505e-10","-0.400019","-3.26708e-08"
"1771869956.142324","-0.38999999999999946","0.05","0.0500049","-3.88384e-11","-0.390007","-2.98603e-08"
"1771869958.9888513","-0.37999999999999945","0.05","0.0500046","4.25935e-11","-0.38","-2.98729e-08"
"1771869961.8356123","-0.36999999999999944","0.05","0.0500067","8.10814e-10","-0.370008","-2.84347e-08"
"1771869964.6822119","-0.35999999999999943","0.05","0.0500079","2.77317e-10","-0.359997","-2.71676e-08"
"1771869968.3607745","-0.3499999999999994","0.05","0.0500071","7.36237e-11","-0.350009","-2.61607e-08"
"1771869971.2078657","-0.3399999999999994","0.05","0.0500073","-5.81384e-11","-0.340003","-2.43153e-08"
"1771869974.0544574","-0.3299999999999994","0.05","0.0500039","4.56572e-12","-0.330012","-2.3311e-08"
"1771869976.900683","-0.3199999999999994","0.05","0.0500028","2.04813e-10","-0.320002","-2.24903e-08"
"1771869979.7482107","-0.3099999999999994","0.05","0.0500039","2.70927e-10","-0.310016","-2.012e-08"
"1771869983.0104647","-0.2999999999999994","0.05","0.0500048","2.75373e-11","-0.300004","-2.15168e-08"
"1771869986.2733247","-0.28999999999999937","0.05","0.0500038","-7.95484e-11","-0.289992","-1.8263e-08"
"1771869989.120562","-0.27999999999999936","0.05","0.0500074","4.60374e-10","-0.28","-1.87056e-08"
"1771869991.965971","-0.26999999999999935","0.05","0.0500093","1.59359e-10","-0.269991","-1.80833e-08"
"1771869994.8136833","-0.25999999999999934","0.05","0.0500083","1.98829e-10","-0.260002","-1.46832e-08"
"1771869997.660291","-0.24999999999999933","0.05","0.050009","1.7308e-10","-0.249992","-1.57436e-08"
"1771870001.3543818","-0.23999999999999932","0.05","0.0500061","-3.13401e-11","-0.239999","-1.48492e-08"
"1771870004.2016428","-0.22999999999999932","0.05","0.0500074","2.67863e-11","-0.229993","-1.3958e-08"
