"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780683944.2713943","-1.0","-0.05","-0.0500033","-4.81341e-05","-0.999972","-1.58015e-09"
"1780683950.4131594","-0.99","-0.05","-0.0500049","-4.72029e-05","-0.989963","-1.02052e-09"
"1780683957.3856537","-0.98","-0.05","-0.0500012","-4.66705e-05","-0.97997","-7.62916e-10"
"1780683963.5265772","-0.97","-0.05","-0.0500019","-4.63131e-05","-0.969965","-5.06878e-10"
"1780683970.4993742","-0.96","-0.05","-0.0500028","-4.60125e-05","-0.959963","-5.38015e-10"
"1780683976.640383","-0.95","-0.05","-0.0500017","-4.57861e-05","-0.949973","-3.52919e-10"
"1780683982.7821517","-0.94","-0.05","-0.0500045","-4.55502e-05","-0.939968","-4.05753e-10"
"1780683989.7868237","-0.9299999999999999","-0.05","-0.0500012","-4.53213e-05","-0.92998","-3.21317e-10"
"1780683996.0075958","-0.9199999999999999","-0.05","-0.0499995","-4.51792e-05","-0.919969","-2.18904e-10"
"1780684003.0126655","-0.9099999999999999","-0.05","-0.0500003","-4.49836e-05","-0.909983","-3.7539e-10"
"1780684009.185395","-0.8999999999999999","-0.05","-0.0500032","-4.48375e-05","-0.899976","-1.34373e-10"
"1780684015.3586752","-0.8899999999999999","-0.05","-0.0499998","-4.46643e-05","-0.889991","-3.36492e-10"
"1780684022.363275","-0.8799999999999999","-0.05","-0.0500001","-4.45125e-05","-0.879979","-1.18923e-10"
"1780684028.5363443","-0.8699999999999999","-0.05","-0.0500025","-4.43516e-05","-0.869976","-2.84171e-10"
"1780684035.54138","-0.8599999999999999","-0.05","-0.050001","-4.42681e-05","-0.859986","-1.60182e-10"
"1780684041.714633","-0.8499999999999999","-0.05","-0.0500066","-4.41384e-05","-0.849981","-1.71673e-10"
"1780684047.887167","-0.8399999999999999","-0.05","-0.0500026","-4.40066e-05","-0.839994","-2.74253e-10"
"1780684054.8923266","-0.8299999999999998","-0.05","-0.0500022","-4.39068e-05","-0.829989","-3.27826e-11"
"1780684061.0660748","-0.8199999999999998","-0.05","-0.0500029","-4.37792e-05","-0.820001","-2.62105e-10"
"1780684068.0709062","-0.8099999999999998","-0.05","-0.050004","-4.36855e-05","-0.809991","-4.10557e-11"
"1780684074.244006","-0.7999999999999998","-0.05","-0.0499987","-4.35572e-05","-0.8","-2.42794e-10"
"1780684080.4175165","-0.7899999999999998","-0.05","-0.0500011","-4.34901e-05","-0.789995","-9.799e-12"
"1780684087.422363","-0.7799999999999998","-0.05","-0.0500012","-4.33443e-05","-0.780006","-2.08819e-10"
"1780684093.5952263","-0.7699999999999998","-0.05","-0.050001","-4.31954e-05","-0.769998","-4.02927e-12"
"1780684100.600282","-0.7599999999999998","-0.05","-0.0500041","-4.30818e-05","-0.759995","-1.50681e-10"
"1780684106.7731123","-0.7499999999999998","-0.05","-0.0500018","-4.29421e-05","-0.750005","-1.19364e-10"
"1780684112.9464204","-0.7399999999999998","-0.05","-0.0499981","-4.28178e-05","-0.739997","-6.06775e-12"
"1780684119.9515529","-0.7299999999999998","-0.05","-0.0500015","-4.27539e-05","-0.73001","-2.002e-10"
"1780684126.1246808","-0.7199999999999998","-0.05","-0.05","-4.26179e-05","-0.719999","4.06623e-11"
"1780684133.129705","-0.7099999999999997","-0.05","-0.0500009","-4.25334e-05","-0.710009","-1.12069e-10"
"1780684139.3029213","-0.6999999999999997","-0.05","-0.0499983","-4.24107e-05","-0.700002","-4.704e-11"
"1780684145.4760919","-0.6899999999999997","-0.05","-0.0500015","-4.22858e-05","-0.690012","-3.42131e-12"
"1780684152.4969356","-0.6799999999999997","-0.05","-0.050003","-4.21941e-05","-0.680007","-1.69694e-10"
"1780684158.6703804","-0.6699999999999997","-0.05","-0.050001","-4.20905e-05","-0.669999","5.5933e-11"
"1780684165.6752264","-0.6599999999999997","-0.05","-0.0500032","-4.19528e-05","-0.660007","-1.37329e-10"
"1780684171.8484764","-0.6499999999999997","-0.05","-0.0500023","-4.18467e-05","-0.650001","-6.62804e-12"
"1780684178.0214806","-0.6399999999999997","-0.05","-0.0499998","-4.17375e-05","-0.640012","6.47664e-11"
"1780684185.0264397","-0.6299999999999997","-0.05","-0.0500015","-4.15964e-05","-0.630005","-1.46198e-10"
"1780684191.1994898","-0.6199999999999997","-0.05","-0.0500045","-4.15319e-05","-0.620017","-4.74453e-12"
"1780684198.204397","-0.6099999999999997","-0.05","-0.0500018","-4.1406e-05","-0.610009","8.45075e-11"
"1780684204.3774967","-0.5999999999999996","-0.05","-0.050001","-4.12671e-05","-0.600016","-4.44293e-11"
"1780684210.5512066","-0.5899999999999996","-0.05","-0.0500028","-4.11362e-05","-0.590011","-1.50907e-10"
"1780684217.5555253","-0.5799999999999996","-0.05","-0.050003","-4.10362e-05","-0.580005","-4.10438e-11"
"1780684223.7286515","-0.5699999999999996","-0.05","-0.050003","-4.09119e-05","-0.570014","8.86679e-11"
"1780684230.733771","-0.5599999999999996","-0.05","-0.0499977","-4.07949e-05","-0.560004","1.18971e-11"
"1780684236.9067721","-0.5499999999999996","-0.05","-0.0499989","-4.06674e-05","-0.550017","-1.33729e-10"
"1780684243.0802517","-0.5399999999999996","-0.05","-0.0500042","-4.05134e-05","-0.540008","-1.51086e-10"
"1780684250.0847554","-0.5299999999999996","-0.05","-0.0500039","-4.03692e-05","-0.530019","-8.49247e-11"
"1780684256.2585833","-0.5199999999999996","-0.05","-0.050002","-4.02462e-05","-0.520007","6.05106e-11"
"1780684263.263582","-0.5099999999999996","-0.05","-0.0499994","-4.01448e-05","-0.510021","1.00696e-10"
"1780684269.4363563","-0.49999999999999956","-0.05","-0.0499999","-3.99902e-05","-0.500012","-9.31025e-12"
"1780684275.6095748","-0.48999999999999955","-0.05","-0.0500013","-3.98592e-05","-0.490022","-1.05512e-10"
"1780684282.6146219","-0.47999999999999954","-0.05","-0.0499993","-3.97178e-05","-0.480013","-9.71079e-11"
"1780684288.7877822","-0.46999999999999953","-0.05","-0.0500064","-3.95551e-05","-0.47001","5.14984e-11"
"1780684295.7925801","-0.4599999999999995","-0.05","-0.0500036","-3.93852e-05","-0.460012","7.478e-11"
"1780684301.997566","-0.4499999999999995","-0.05","-0.0500001","-3.92584e-05","-0.450011","1.0947e-10"
"1780684308.1705687","-0.4399999999999995","-0.05","-0.0500022","-3.91042e-05","-0.440019","1.1493e-10"
"1780684315.1755342","-0.4299999999999995","-0.05","-0.0500013","-3.89336e-05","-0.430011","5.0652e-11"
"1780684321.3483777","-0.4199999999999995","-0.05","-0.0500022","-3.87773e-05","-0.420019","-6.7544e-11"
"1780684328.352858","-0.4099999999999995","-0.05","-0.0499998","-3.86433e-05","-0.410011","-4.6742e-11"
"1780684334.525821","-0.39999999999999947","-0.05","-0.0500037","-3.84863e-05","-0.400018","-1.25539e-10"
"1780684340.6993196","-0.38999999999999946","-0.05","-0.0500029","-3.83271e-05","-0.390012","-1.15478e-10"
"1780684347.703556","-0.37999999999999945","-0.05","-0.0499983","-3.81673e-05","-0.380005","2.99692e-11"
"1780684353.877349","-0.36999999999999944","-0.05","-0.0500042","-3.80147e-05","-0.370012","1.27435e-10"
"1780684360.8816485","-0.35999999999999943","-0.05","-0.0500016","-3.78845e-05","-0.360006","7.53999e-11"
"1780684367.0551205","-0.3499999999999994","-0.05","-0.0500033","-3.77154e-05","-0.350014","-5.31673e-11"
"1780684373.228186","-0.3399999999999994","-0.05","-0.0500037","-3.75775e-05","-0.340011","-1.09231e-10"
"1780684380.233233","-0.3299999999999994","-0.05","-0.0500038","-3.74173e-05","-0.330017","6.39081e-11"
"1780684386.4060915","-0.3199999999999994","-0.05","-0.0499988","-3.72397e-05","-0.320009","1.30057e-10"
