"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779813880.8457835","-1.0","-0.05","-0.0500079","-4.78113e-07","-0.999972","-2.88279e-09"
"1779813887.4028413","-0.99","-0.05","-0.0500032","-5.43516e-07","-0.989966","-1.51331e-09"
"1779813893.9599078","-0.98","-0.05","-0.0500061","-5.64619e-07","-0.979976","-9.39643e-10"
"1779813900.1009817","-0.97","-0.05","-0.0500078","-5.85471e-07","-0.969967","-9.2802e-10"
"1779813907.0906377","-0.96","-0.05","-0.0500085","-5.98789e-07","-0.959967","-5.04267e-10"
"1779813913.2310338","-0.95","-0.05","-0.0500058","-6.04819e-07","-0.949977","-3.32224e-10"
"1779813919.7880812","-0.94","-0.05","-0.0500046","-5.94237e-07","-0.939971","-4.91023e-10"
"1779813926.3771157","-0.9299999999999999","-0.05","-0.0500095","-5.96983e-07","-0.929982","-2.58148e-10"
"1779813932.550175","-0.9199999999999999","-0.05","-0.0500077","-5.88125e-07","-0.919972","-1.59311e-10"
"1779813939.5870168","-0.9099999999999999","-0.05","-0.0500076","-5.93647e-07","-0.909985","-2.80881e-10"
"1779813945.7607112","-0.8999999999999999","-0.05","-0.0500048","-5.91509e-07","-0.899977","-2.65431e-10"
"1779813952.3491457","-0.8899999999999999","-0.05","-0.0500044","-5.75051e-07","-0.889989","-1.42252e-10"
"1779813958.9384067","-0.8799999999999999","-0.05","-0.050005","-5.77755e-07","-0.879986","-2.35796e-11"
"1779813965.1128998","-0.8699999999999999","-0.05","-0.0500063","-5.72728e-07","-0.869977","-1.51694e-10"
"1779813972.1164618","-0.8599999999999999","-0.05","-0.0500092","-5.68846e-07","-0.859983","-2.25472e-10"
"1779813978.2913308","-0.8499999999999999","-0.05","-0.0500037","-5.64695e-07","-0.84998","-5.6386e-12"
"1779813984.8959","-0.8399999999999999","-0.05","-0.0500039","-5.66928e-07","-0.839995","2.82049e-11"
"1779813991.4834821","-0.8299999999999998","-0.05","-0.0500073","-5.55273e-07","-0.829987","-1.98877e-10"
"1779813997.726701","-0.8199999999999998","-0.05","-0.0500029","-5.49289e-07","-0.819999","7.4017e-11"
"1779814004.7822387","-0.8099999999999998","-0.05","-0.0500024","-5.48717e-07","-0.809992","-1.75607e-10"
"1779814010.9917831","-0.7999999999999998","-0.05","-0.0500077","-5.41341e-07","-0.800006","6.25134e-11"
"1779814017.591916","-0.7899999999999998","-0.05","-0.0500038","-5.36175e-07","-0.789992","-1.4149e-10"
"1779814024.2036133","-0.7799999999999998","-0.05","-0.0500033","-5.34261e-07","-0.780003","5.29051e-11"
"1779814030.3762176","-0.7699999999999998","-0.05","-0.050004","-5.27119e-07","-0.769997","-5.34892e-11"
"1779814037.381247","-0.7599999999999998","-0.05","-0.0500059","-5.15433e-07","-0.759994","-4.13418e-11"
"1779814043.5716887","-0.7499999999999998","-0.05","-0.0500066","-5.13084e-07","-0.750003","-6.58155e-11"
"1779814050.164156","-0.7399999999999998","-0.05","-0.0500043","-5.19238e-07","-0.739994","-1.42932e-10"
"1779814056.753731","-0.7299999999999998","-0.05","-0.0500073","-5.12795e-07","-0.730011","9.95636e-11"
"1779814062.9289181","-0.7199999999999998","-0.05","-0.0500075","-5.10026e-07","-0.719996","-1.54853e-10"
"1779814069.9381795","-0.7099999999999997","-0.05","-0.050008","-5.10692e-07","-0.71001","1.04451e-10"
"1779814076.1138625","-0.6999999999999997","-0.05","-0.0500052","-5.05902e-07","-0.7","-1.08159e-10"
"1779814082.7045715","-0.6899999999999997","-0.05","-0.0500077","-5.07588e-07","-0.690014","-1.54257e-11"
"1779814089.3119552","-0.6799999999999997","-0.05","-0.0500068","-4.98351e-07","-0.680006","2.48194e-11"
"1779814095.5094876","-0.6699999999999997","-0.05","-0.0500049","-4.95913e-07","-0.669997","-1.38986e-10"
"1779814102.5357819","-0.6599999999999997","-0.05","-0.0500055","-4.88773e-07","-0.660011","-8.90493e-12"
"1779814108.716213","-0.6499999999999997","-0.05","-0.0500065","-4.83528e-07","-0.650002","1.18804e-10"
"1779814115.3108048","-0.6399999999999997","-0.05","-0.050007","-4.89109e-07","-0.640008","2.61903e-11"
"1779814121.9035082","-0.6299999999999997","-0.05","-0.0500078","-4.84722e-07","-0.630005","-1.33681e-10"
"1779814128.0812614","-0.6199999999999997","-0.05","-0.0500052","-4.86606e-07","-0.620015","-6.20127e-11"
"1779814135.1072648","-0.6099999999999997","-0.05","-0.0500037","-4.82205e-07","-0.610011","3.04818e-11"
"1779814141.3168175","-0.5999999999999996","-0.05","-0.0500061","-4.84535e-07","-0.600019","7.59363e-11"
"1779814147.9107428","-0.5899999999999996","-0.05","-0.0500062","-4.81543e-07","-0.590013","1.8096e-11"
"1779814154.5024245","-0.5799999999999996","-0.05","-0.0500049","-4.79294e-07","-0.580001","-1.24216e-10"
"1779814160.6809707","-0.5699999999999996","-0.05","-0.0500066","-4.85065e-07","-0.570015","8.5032e-11"
"1779814167.6887043","-0.5599999999999996","-0.05","-0.050006","-4.78056e-07","-0.560005","2.27928e-11"
"1779814173.866781","-0.5499999999999996","-0.05","-0.0500014","-4.77939e-07","-0.550014","-5.46217e-11"
"1779814180.457588","-0.5399999999999996","-0.05","-0.050003","-4.70269e-07","-0.540009","-3.47495e-11"
"1779814187.0502021","-0.5299999999999996","-0.05","-0.0500007","-4.70823e-07","-0.530019","-4.70638e-11"
"1779814193.2270775","-0.5199999999999996","-0.05","-0.0500024","-4.67521e-07","-0.520009","5.98431e-11"
"1779814200.2518306","-0.5099999999999996","-0.05","-0.0500081","-4.69779e-07","-0.510025","-3.60489e-11"
"1779814206.4280138","-0.49999999999999956","-0.05","-0.0500044","-4.62256e-07","-0.500012","1.15287e-10"
"1779814213.0211074","-0.48999999999999955","-0.05","-0.0500036","-4.69484e-07","-0.490021","-5.71013e-11"
"1779814219.6141684","-0.47999999999999954","-0.05","-0.0500043","-4.65673e-07","-0.480016","1.62125e-10"
"1779814225.7900023","-0.46999999999999953","-0.05","-0.050004","-4.60204e-07","-0.470001","-5.08666e-11"
"1779814232.8150985","-0.4599999999999995","-0.05","-0.0500044","-4.58986e-07","-0.460011","1.1667e-10"
"1779814239.0388684","-0.4499999999999995","-0.05","-0.050003","-4.60317e-07","-0.450002","1.03176e-10"
"1779814245.6474264","-0.4399999999999995","-0.05","-0.0499987","-4.62431e-07","-0.440015","-6.88553e-11"
"1779814252.2397854","-0.4299999999999995","-0.05","-0.0500038","-4.5943e-07","-0.430013","1.78444e-10"
"1779814258.416491","-0.4199999999999995","-0.05","-0.0500045","-4.53643e-07","-0.420018","-1.5986e-11"
"1779814265.4255242","-0.4099999999999995","-0.05","-0.0500088","-4.45551e-07","-0.410011","3.36647e-11"
"1779814271.6010504","-0.39999999999999947","-0.05","-0.050004","-4.40282e-07","-0.400021","1.6762e-10"
"1779814278.1947975","-0.38999999999999946","-0.05","-0.0500052","-4.39082e-07","-0.390006","-1.12653e-11"
"1779814284.7865028","-0.37999999999999945","-0.05","-0.0500048","-4.46079e-07","-0.380002","-3.77297e-11"
"1779814290.963747","-0.36999999999999944","-0.05","-0.0500049","-4.35319e-07","-0.370009","1.74606e-10"
"1779814297.9707346","-0.35999999999999943","-0.05","-0.050004","-4.3087e-07","-0.360002","3.48568e-11"
"1779814304.2110703","-0.3499999999999994","-0.05","-0.0500013","-4.30221e-07","-0.350013","-6.17862e-11"
"1779814310.8036501","-0.3399999999999994","-0.05","-0.0500053","-4.24674e-07","-0.340009","1.44184e-10"
"1779814317.3959594","-0.3299999999999994","-0.05","-0.0500042","-4.21876e-07","-0.330016","3.85046e-11"
"1779814323.5881898","-0.3199999999999994","-0.05","-0.0500056","-4.22387e-07","-0.320007","-7.85828e-11"
"1779814330.5977914","-0.3099999999999994","-0.05","-0.0500093","-4.17381e-07","-0.310016","-3.23296e-11"
"1779814336.7890327","-0.2999999999999994","-0.05","-0.0500032","-4.16066e-07","-0.300008","1.4298e-10"
"1779814343.3816898","-0.28999999999999937","-0.05","-0.0500035","-4.13646e-07","-0.289996","2.24233e-10"
"1779814349.9137094","-0.27999999999999936","-0.05","-0.0500067","-4.07924e-07","-0.280004","-3.30329e-11"
"1779814356.038575","-0.26999999999999935","-0.05","-0.0500019","-4.06547e-07","-0.269997","4.46701e-10"
"1779814363.0346124","-0.25999999999999934","-0.05","-0.0500027","-4.03558e-07","-0.260005","1.58191e-11"
"1779814369.2131712","-0.24999999999999933","-0.05","-0.0500071","-3.94888e-07","-0.249998","4.60982e-11"
"1779814375.7960002","-0.23999999999999932","-0.05","-0.0500043","-3.94074e-07","-0.240005","-7.91073e-11"
"1779814382.4005494","-0.22999999999999932","-0.05","-0.0500034","-3.97264e-07","-0.229998","1.6048e-10"
"1779814388.593798","-0.2199999999999993","-0.05","-0.0500037","-3.98599e-07","-0.220006","-9.00745e-11"
"1779814395.5975783","-0.2099999999999993","-0.05","-0.0500036","-3.95088e-07","-0.209995","9.98855e-11"
"1779814401.7863941","-0.1999999999999993","-0.05","-0.0500041","-3.98059e-07","-0.200006","-2.93255e-11"
"1779814408.374447","-0.18999999999999928","-0.05","-0.050004","-3.94707e-07","-0.190001","1.43838e-10"
"1779814414.9619176","-0.17999999999999927","-0.05","-0.0500066","-3.76758e-07","-0.179995","1.24717e-10"
"1779814421.133813","-0.16999999999999926","-0.05","-0.0500046","-3.7547e-07","-0.170002","-1.00005e-10"
"1779814428.1363113","-0.15999999999999925","-0.05","-0.0500026","-3.74e-07","-0.159996","1.36256e-11"
"1779814434.3072882","-0.14999999999999925","-0.05","-0.0500039","-3.83752e-07","-0.149999","1.34933e-10"
"1779814440.8957822","-0.13999999999999924","-0.05","-0.0500038","-3.87878e-07","-0.139989","-4.28081e-11"
"1779814447.484067","-0.12999999999999923","-0.05","-0.050005","-3.87597e-07","-0.130003","8.48174e-11"
"1779814453.6591132","-0.11999999999999923","-0.05","-0.0500032","-3.82224e-07","-0.119996","1.57976e-10"
"1779814460.6811228","-0.10999999999999924","-0.05","-0.0500057","-3.74964e-07","-0.110002","-7.57337e-11"
"1779814466.8547356","-0.09999999999999924","-0.05","-0.0500024","-3.79065e-07","-0.0999882","1.2511e-10"
"1779814473.4446433","-0.08999999999999925","-0.05","-0.0500051","-3.65077e-07","-0.0899915","9.46403e-11"
"1779814480.0506756","-0.07999999999999925","-0.05","-0.0500048","-3.62978e-07","-0.079994","-7.29561e-12"
"1779814486.2401934","-0.06999999999999926","-0.05","-0.0500065","-3.58005e-07","-0.0699895","1.41907e-10"
"1779814493.2417524","-0.059999999999999255","-0.05","-0.050002","-3.54825e-07","-0.0599951","-7.16805e-11"
"1779814499.4157999","-0.04999999999999925","-0.05","-0.0500012","-3.53954e-07","-0.0499911","9.38177e-12"
"1779814506.0339556","-0.03999999999999925","-0.05","-0.0500063","-3.47339e-07","-0.0399902","-8.00967e-11"
"1779814512.6226137","-0.02999999999999925","-0.05","-0.0500003","-3.46543e-07","-0.0299916","1.31202e-10"
"1779814518.80978","-0.019999999999999248","-0.05","-0.0500054","-3.44061e-07","-0.0199895","-9.98974e-11"
