timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1780330136.5435772,-1.0,0.05,0.0500018,2.61017e-08,-0.99997,-5.33479e-09
1780330139.8536665,-1.0,-0.05,-0.0500091,-1.21617e-10,-0.999972,-1.29668e-09
1780330142.9241586,-0.99,0.05,0.050003,2.14424e-08,-0.989966,-1.98271e-09
1780330146.4107134,-0.99,-0.05,-0.0500117,-1.05824e-09,-0.989965,-8.54671e-10
1780330149.897532,-0.98,0.05,0.0500004,1.92599e-08,-0.979973,-1.32084e-09
1780330152.9682257,-0.98,-0.05,-0.0500128,-9.32538e-10,-0.979975,-4.61757e-10
1780330156.0387533,-0.97,0.05,0.0500038,1.9617e-08,-0.969965,-9.547e-10
1780330159.1099164,-0.97,-0.05,-0.0500097,-1.41681e-09,-0.969967,-5.61881e-10
1780330162.596394,-0.96,0.05,0.0500022,1.99257e-08,-0.959965,-8.75187e-10
1780330166.0823896,-0.96,-0.05,-0.0500115,-1.25961e-09,-0.959964,-2.88498e-10
1780330169.1534414,-0.95,0.05,0.0500033,1.94741e-08,-0.949973,-6.68454e-10
1780330172.2244341,-0.95,-0.05,-0.0500127,-1.47194e-09,-0.949978,-4.26614e-10
1780330175.3110218,-0.94,0.05,0.0499985,2.00818e-08,-0.939972,-5.58758e-10
1780330178.7974994,-0.94,-0.05,-0.0500121,-1.49066e-09,-0.939972,-2.32911e-10
1780330182.3004634,-0.9299999999999999,0.05,0.0500012,1.95893e-08,-0.929978,-5.99837e-10
1780330185.3868744,-0.9299999999999999,-0.05,-0.0500124,-1.55966e-09,-0.929976,-3.14856e-10
1780330188.4738388,-0.9199999999999999,0.05,0.0500016,1.97311e-08,-0.919973,-3.98421e-10
1780330191.5604854,-0.9199999999999999,-0.05,-0.0500138,-1.4731e-09,-0.91997,-1.78194e-10
1780330195.1111588,-0.9099999999999999,0.05,0.0500024,2.08229e-08,-0.909985,-5.01907e-10
1780330198.6134708,-0.9099999999999999,-0.05,-0.050014,-1.6874e-09,-0.909987,-3.08537e-10
1780330201.7002313,-0.8999999999999999,0.05,0.0500023,2.09059e-08,-0.899976,-3.49975e-10
1780330204.786848,-0.8999999999999999,-0.05,-0.0500155,-1.68478e-09,-0.899982,-1.23906e-10
1780330207.8736439,-0.8899999999999999,0.05,0.0499986,2.05747e-08,-0.889994,-4.40061e-10
1780330211.3763366,-0.8899999999999999,-0.05,-0.0500108,-1.65298e-09,-0.889987,-2.92313e-10
1780330214.878697,-0.8799999999999999,0.05,0.0500014,1.9467e-08,-0.879986,-3.47769e-10
1780330217.9652934,-0.8799999999999999,-0.05,-0.0500111,-1.59543e-09,-0.879984,-9.0301e-11
1780330221.05177,-0.8699999999999999,0.05,0.0500003,1.95616e-08,-0.869975,-3.94475e-10
1780330224.1384706,-0.8699999999999999,-0.05,-0.0500115,-1.8339e-09,-0.869975,-2.58601e-10
1780330227.6410513,-0.8599999999999999,0.05,0.0500001,2.00552e-08,-0.859986,-3.08955e-10
1780330231.1437309,-0.8599999999999999,-0.05,-0.0500137,-1.60792e-09,-0.85999,-7.3874e-11
1780330234.2302713,-0.8499999999999999,0.05,0.0500021,1.98767e-08,-0.84998,-3.80993e-10
1780330237.3174984,-0.8499999999999999,-0.05,-0.0500147,-1.825e-09,-0.849979,-1.85406e-10
1780330240.403899,-0.8399999999999999,0.05,0.0499985,2.04478e-08,-0.839991,-1.81544e-10
1780330243.9069133,-0.8399999999999999,-0.05,-0.0500143,-1.69353e-09,-0.83999,-1.1754e-10
1780330247.4089334,-0.8299999999999998,0.05,0.0499963,2.05272e-08,-0.829985,-3.7179e-10
1780330250.4959106,-0.8299999999999998,-0.05,-0.0500118,-1.81458e-09,-0.829985,-1.00255e-10
1780330253.582357,-0.8199999999999998,0.05,0.0500006,2.12057e-08,-0.819996,-1.52898e-10
1780330256.6695468,-0.8199999999999998,-0.05,-0.0500125,-1.82875e-09,-0.819993,-1.71268e-10
1780330260.1714494,-0.8099999999999998,0.05,0.0500019,2.06985e-08,-0.809991,-3.02291e-10
1780330263.674163,-0.8099999999999998,-0.05,-0.050015,-1.67986e-09,-0.80999,-3.56197e-11
1780330266.761755,-0.7999999999999998,0.05,0.0499966,2.07167e-08,-0.800003,-1.40715e-10
