"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779209195.263157","-1.0","-0.05","-0.0500141","3.94106e-11","-0.999972","-1.85267e-09"
"1779209201.4050715","-0.99","-0.05","-0.0500169","6.1667e-11","-0.989962","-4.24445e-10"
"1779209208.3779316","-0.98","-0.05","-0.0500149","1.76787e-11","-0.979974","-5.03027e-10"
"1779209214.519131","-0.97","-0.05","-0.0500146","2.04325e-11","-0.969971","-4.20427e-10"
"1779209221.4924662","-0.96","-0.05","-0.050016","5.41806e-11","-0.959963","-2.25663e-10"
"1779209227.6338487","-0.95","-0.05","-0.0500171","4.82798e-12","-0.949973","-3.69596e-10"
"1779209233.7750015","-0.94","-0.05","-0.050017","3.80635e-11","-0.939972","-1.60015e-10"
"1779209240.7804167","-0.9299999999999999","-0.05","-0.0500112","4.67658e-11","-0.929985","-1.80471e-10"
"1779209246.953619","-0.9199999999999999","-0.05","-0.0500136","1.22786e-11","-0.91998","-2.71869e-10"
"1779209254.0074952","-0.9099999999999999","-0.05","-0.0500168","3.52859e-12","-0.909985","-7.68423e-11"
"1779209260.179396","-0.8999999999999999","-0.05","-0.0500118","4.64678e-11","-0.89998","-6.99878e-11"
"1779209266.3530722","-0.8899999999999999","-0.05","-0.0500154","-1.87159e-12","-0.889992","-2.22313e-10"
"1779209273.358708","-0.8799999999999999","-0.05","-0.0500175","3.92079e-11","-0.879988","1.58906e-11"
"1779209279.5320523","-0.8699999999999999","-0.05","-0.0500147","2.22206e-11","-0.869979","-1.6886e-10"
"1779209286.5367224","-0.8599999999999999","-0.05","-0.0500162","-2.02656e-12","-0.85999","-1.48988e-10"
"1779209292.7106268","-0.8499999999999999","-0.05","-0.0500169","4.68254e-11","-0.849982","4.08053e-11"
"1779209298.899749","-0.8399999999999999","-0.05","-0.0500163","4.21524e-11","-0.839992","9.88245e-12"
"1779209305.9050236","-0.8299999999999998","-0.05","-0.0500119","7.7486e-13","-0.829988","-1.73008e-10"
"1779209312.0783737","-0.8199999999999998","-0.05","-0.0500144","1.19448e-11","-0.819998","-2.06351e-11"
"1779209319.083637","-0.8099999999999998","-0.05","-0.0500126","4.4477e-11","-0.809992","5.84841e-11"
"1779209325.256659","-0.7999999999999998","-0.05","-0.0500162","7.11679e-12","-0.800007","-1.66547e-10"
"1779209331.4304316","-0.7899999999999998","-0.05","-0.0500199","2.53916e-12","-0.789996","-1.01888e-10"
"1779209338.4353087","-0.7799999999999998","-0.05","-0.0500175","4.33445e-11","-0.780005","5.54919e-11"
"1779209344.60932","-0.7699999999999998","-0.05","-0.0500188","-9.53674e-13","-0.770001","-1.44172e-10"
"1779209351.6142693","-0.7599999999999998","-0.05","-0.0500194","-2.44379e-12","-0.759993","-1.29688e-10"
"1779209357.803092","-0.7499999999999998","-0.05","-0.0500168","4.13656e-11","-0.750004","8.08477e-11"
"1779209363.976397","-0.7399999999999998","-0.05","-0.050011","1.5974e-11","-0.739999","-4.46558e-11"
"1779209370.9815404","-0.7299999999999998","-0.05","-0.0500164","-7.09295e-12","-0.730014","-1.32728e-10"
"1779209377.1549108","-0.7199999999999998","-0.05","-0.050017","3.79324e-11","-0.720005","8.49485e-11"
"1779209384.160377","-0.7099999999999997","-0.05","-0.0500177","3.24488e-11","-0.71001","1.35899e-11"
"1779209390.3332837","-0.6999999999999997","-0.05","-0.0500188","-5.04255e-12","-0.700004","-1.46246e-10"
"1779209396.5067816","-0.6899999999999997","-0.05","-0.050014","4.51803e-12","-0.690017","-8.39233e-11"
"1779209403.5112562","-0.6799999999999997","-0.05","-0.0500142","3.19958e-11","-0.680005","7.3421e-11"
"1779209409.685162","-0.6699999999999997","-0.05","-0.0500162","2.9552e-11","-0.670001","3.71933e-12"
"1779209416.6904216","-0.6599999999999997","-0.05","-0.0500186","5.23329e-12","-0.660012","-6.65188e-11"
"1779209422.8635557","-0.6499999999999997","-0.05","-0.0500161","-1.27912e-11","-0.650003","-1.06585e-10"
"1779209429.037065","-0.6399999999999997","-0.05","-0.0500193","2.55346e-11","-0.640015","3.61919e-11"
"1779209436.0422478","-0.6299999999999997","-0.05","-0.050017","2.92897e-11","-0.630005","5.39184e-11"
"1779209442.2154517","-0.6199999999999997","-0.05","-0.0500191","-6.86646e-12","-0.620019","-1.37413e-10"
"1779209449.252078","-0.6099999999999997","-0.05","-0.05002","-1.266e-11","-0.61001","-9.8753e-11"
"1779209455.426089","-0.5999999999999996","-0.05","-0.0500156","3.24607e-11","-0.600019","9.07779e-11"
"1779209461.599585","-0.5899999999999996","-0.05","-0.0500176","2.4128e-11","-0.590011","1.55687e-11"
"1779209468.6045315","-0.5799999999999996","-0.05","-0.0500141","-1.39594e-11","-0.580003","-1.31297e-10"
"1779209474.777939","-0.5699999999999996","-0.05","-0.050018","2.36273e-11","-0.570013","8.79884e-11"
"1779209481.7831435","-0.5599999999999996","-0.05","-0.0500185","2.40564e-11","-0.560004","2.63095e-11"
"1779209487.9565685","-0.5499999999999996","-0.05","-0.0500198","4.75049e-11","-0.550015","-1.58608e-10"
"1779209494.1303346","-0.5399999999999996","-0.05","-0.0500141","3.35455e-11","-0.540011","9.76682e-11"
"1779209501.135293","-0.5299999999999996","-0.05","-0.0500143","-1.21474e-11","-0.530022","-1.07813e-10"
"1779209507.3089085","-0.5199999999999996","-0.05","-0.0500166","2.05636e-11","-0.520013","8.88586e-11"
"1779209514.3134892","-0.5099999999999996","-0.05","-0.0500198","2.65479e-11","-0.51002","3.99828e-11"
"1779209520.4871328","-0.49999999999999956","-0.05","-0.0500172","-1.85013e-11","-0.500011","-9.21965e-11"
"1779209526.660537","-0.48999999999999955","-0.05","-0.0500158","3.09587e-11","-0.490021","9.55462e-11"
"1779209533.6654022","-0.47999999999999954","-0.05","-0.0500194","-4.05312e-12","-0.480014","-1.06668e-10"
"1779209539.8390484","-0.46999999999999953","-0.05","-0.0500172","1.59264e-11","-0.470009","1.0426e-10"
"1779209546.859663","-0.4599999999999995","-0.05","-0.050015","1.09553e-11","-0.460017","-7.53164e-11"
"1779209553.033566","-0.4499999999999995","-0.05","-0.0500154","6.53267e-12","-0.450007","8.8954e-11"
"1779209559.207435","-0.4399999999999995","-0.05","-0.0500131","1.34707e-12","-0.440019","-6.33955e-11"
"1779209566.2119281","-0.4299999999999995","-0.05","-0.0500159","1.94311e-11","-0.430011","1.0879e-10"
"1779209572.3857775","-0.4199999999999995","-0.05","-0.0500169","-2.10047e-11","-0.420017","-1.06621e-10"
"1779209579.3907952","-0.4099999999999995","-0.05","-0.0500149","2.40922e-11","-0.410014","1.16491e-10"
"1779209585.5640311","-0.39999999999999947","-0.05","-0.0500185","-2.18987e-11","-0.400021","-1.0376e-10"
"1779209591.7374902","-0.38999999999999946","-0.05","-0.0500189","2.08616e-11","-0.390012","1.12987e-10"
"1779209598.7425394","-0.37999999999999945","-0.05","-0.0500164","-1.2815e-11","-0.380003","-1.0252e-10"
"1779209604.91568","-0.36999999999999944","-0.05","-0.0500177","1.29104e-11","-0.370014","1.02162e-10"
"1779209611.9203858","-0.35999999999999943","-0.05","-0.0500148","1.09673e-12","-0.360005","-5.04851e-11"
"1779209618.0936718","-0.3499999999999994","-0.05","-0.0500176","-2.71797e-12","-0.350019","9.39608e-11"
"1779209624.2668781","-0.3399999999999994","-0.05","-0.0500137","8.27312e-12","-0.340008","-1.2219e-11"
"1779209631.2722995","-0.3299999999999994","-0.05","-0.0500155","-1.87039e-11","-0.330019","8.29697e-12"
"1779209637.4452534","-0.3199999999999994","-0.05","-0.050014","7.82013e-12","-0.32001","-1.65105e-11"
"1779209644.4507563","-0.3099999999999994","-0.05","-0.0500167","-1.81079e-11","-0.310019","-4.22359e-11"
"1779209650.6232367","-0.2999999999999994","-0.05","-0.0500145","2.34127e-11","-0.300006","1.03343e-10"
"1779209656.7969208","-0.28999999999999937","-0.05","-0.0500152","-2.64645e-11","-0.289998","-9.50098e-11"
"1779209663.8016274","-0.27999999999999936","-0.05","-0.0500145","2.08378e-11","-0.280007","1.27423e-10"
"1779209669.9752672","-0.26999999999999935","-0.05","-0.0500128","-2.00152e-11","-0.270001","-8.986e-11"
"1779209676.9806886","-0.25999999999999934","-0.05","-0.050015","-8.79765e-12","-0.260007","7.88808e-11"
