"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771867859.9618993","-0.48999999999999955","0.05","0.0500053","1.984e-10","-0.490017","-4.15792e-08"
"1771867862.8248258","-0.47999999999999954","0.05","0.0500044","1.5105e-10","-0.480007","-4.15898e-08"
"1771867866.1024501","-0.46999999999999953","0.05","0.0500049","-6.69956e-12","-0.470001","-4.2564e-08"
"1771867869.3647258","-0.4599999999999995","0.05","0.0500041","-6.42896e-11","-0.460011","-3.85505e-08"
"1771867872.2114828","-0.4499999999999995","0.05","0.0500024","-8.27551e-11","-0.450005","-3.70959e-08"
"1771867875.0586767","-0.4399999999999995","0.05","0.0500007","-3.6931e-11","-0.440016","-3.56725e-08"
"1771867877.9051106","-0.4299999999999995","0.05","0.050001","-1.15156e-11","-0.430003","-3.44586e-08"
"1771867880.751685","-0.4199999999999995","0.05","0.0500013","9.31621e-11","-0.420012","-3.2169e-08"
"1771867884.4463878","-0.4099999999999995","0.05","0.0500057","1.86706e-10","-0.410005","-3.31246e-08"
"1771867887.2933238","-0.39999999999999947","0.05","0.0500062","1.58393e-10","-0.400014","-3.09383e-08"
"1771867890.172807","-0.38999999999999946","0.05","0.0500029","-4.62413e-11","-0.390006","-3.19562e-08"
"1771867893.0192213","-0.37999999999999945","0.05","0.0500011","-6.70672e-11","-0.379997","-2.70213e-08"
"1771867895.865528","-0.36999999999999944","0.05","0.050003","-5.81145e-11","-0.370006","-2.5282e-08"
"1771867899.1444986","-0.35999999999999943","0.05","0.050007","1.01733e-10","-0.359999","-2.61045e-08"
"1771867902.4074845","-0.3499999999999994","0.05","0.0500045","1.74427e-10","-0.35001","-2.38113e-08"
"1771867905.2534044","-0.3399999999999994","0.05","0.0500041","1.06919e-10","-0.340002","-2.38989e-08"
"1771867908.1001244","-0.3299999999999994","0.05","0.050005","6.08325e-11","-0.330014","-2.07865e-08"
"1771867910.9469573","-0.3199999999999994","0.05","0.0500022","-5.89728e-11","-0.320007","-2.01525e-08"
"1771867913.7940528","-0.3099999999999994","0.05","0.0500013","-8.48174e-11","-0.310013","-1.79673e-08"
"1771867917.4722016","-0.2999999999999994","0.05","0.0500023","5.02348e-11","-0.300001","-1.59815e-08"
"1771867920.3183813","-0.28999999999999937","0.05","0.0500052","1.71733e-10","-0.289993","-1.62395e-08"
"1771867923.1659384","-0.27999999999999936","0.05","0.0500087","1.57595e-10","-0.280004","-1.53203e-08"
"1771867926.02811","-0.26999999999999935","0.05","0.0500045","-2.57492e-12","-0.269996","-1.42686e-08"
"1771867928.8747938","-0.25999999999999934","0.05","0.0500025","-9.23276e-11","-0.260003","-1.22663e-08"
"1771867932.1701024","-0.24999999999999933","0.05","0.0500066","1.46222e-10","-0.249995","-1.10623e-08"
"1771867935.4325905","-0.23999999999999932","0.05","0.0500067","9.70721e-11","-0.240005","-1.16554e-08"
"1771867938.2798698","-0.22999999999999932","0.05","0.0500054","1.3181e-10","-0.229998","-1.07794e-08"
"1771867941.1264184","-0.2199999999999993","0.05","0.0500057","-3.01242e-11","-0.220003","-1.00614e-08"
"1771867943.9729075","-0.2099999999999993","0.05","0.0500057","-9.90629e-11","-0.209997","-9.57618e-09"
"1771867946.8196893","-0.1999999999999993","0.05","0.0500084","-1.24216e-11","-0.200006","-9.24619e-09"
"1771867950.5132992","-0.18999999999999928","0.05","0.0500037","1.55067e-10","-0.189995","-9.18195e-09"
"1771867953.3608675","-0.17999999999999927","0.05","0.0500044","7.58052e-11","-0.179989","-7.89201e-09"
"1771867956.2072706","-0.16999999999999926","0.05","0.0500095","-6.35743e-11","-0.169997","-7.42917e-09"
"1771867959.0534","-0.15999999999999925","0.05","0.0500066","-9.2268e-11","-0.15999","-6.51603e-09"
"1771867961.9001017","-0.14999999999999925","0.05","0.0500062","3.0756e-11","-0.15","-5.95934e-09"
"1771867965.1625912","-0.13999999999999924","0.05","0.0500073","1.54448e-10","-0.139989","-5.54006e-09"
