timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1780339427.953259,-1.0,0.05,0.0500062,2.09113e-08,-0.999965,-4.91321e-09
1780339431.2661314,-1.0,-0.05,-0.0500064,1.31495e-09,-0.999966,-1.66287e-09
1780339434.334975,-0.99,0.05,0.0500033,1.75685e-08,-0.989955,-2.18171e-09
1780339437.4050922,-0.99,-0.05,-0.0500095,9.06956e-10,-0.989958,-8.92425e-10
1780339441.307991,-0.98,0.05,0.0500015,1.69883e-08,-0.97997,-1.44372e-09
1780339444.394857,-0.98,-0.05,-0.0500062,6.68347e-10,-0.979973,-7.08508e-10
1780339447.4653552,-0.97,0.05,0.0500019,1.61871e-08,-0.969965,-1.28618e-09
1780339450.5361989,-0.97,-0.05,-0.0500076,4.38631e-10,-0.969967,-7.7492e-10
1780339453.6065912,-0.96,0.05,0.0500017,1.63892e-08,-0.959958,-1.15139e-09
1780339457.5088954,-0.96,-0.05,-0.050006,4.3689e-10,-0.95996,-6.3076e-10
1780339460.5792,-0.95,0.05,0.0500023,1.66202e-08,-0.949972,-8.58986e-10
1780339463.6818702,-0.95,-0.05,-0.0500089,4.95386e-10,-0.949968,-4.44233e-10
1780339466.7525742,-0.94,0.05,0.0500029,1.64333e-08,-0.939966,-8.74591e-10
1780339469.8232872,-0.94,-0.05,-0.0500089,3.30102e-10,-0.939962,-5.79071e-10
1780339473.741589,-0.9299999999999999,0.05,0.0500033,1.63908e-08,-0.92997,-8.84497e-10
1780339476.8285544,-0.9299999999999999,-0.05,-0.0500072,3.70801e-10,-0.929971,-3.79765e-10
1780339479.915037,-0.9199999999999999,0.05,0.0499984,1.61744e-08,-0.919965,-6.49035e-10
1780339483.0013518,-0.9199999999999999,-0.05,-0.0500129,3.38161e-10,-0.919966,-4.23849e-10
1780339486.0878923,-0.9099999999999999,0.05,0.0500002,1.58763e-08,-0.909982,-7.72047e-10
1780339490.0060496,-0.9099999999999999,-0.05,-0.0500095,2.31433e-10,-0.909976,-4.57454e-10
1780339493.0929143,-0.8999999999999999,0.05,0.0499974,1.6098e-08,-0.899975,-5.93436e-10
1780339496.1792607,-0.8999999999999999,-0.05,-0.0500111,3.35097e-10,-0.899975,-3.00813e-10
1780339499.2656653,-0.8899999999999999,0.05,0.0499997,1.59021e-08,-0.889985,-6.7234e-10
1780339502.3527942,-0.8899999999999999,-0.05,-0.0500121,1.67084e-10,-0.889988,-4.58932e-10
1780339506.2708833,-0.8799999999999999,0.05,0.0500036,1.57747e-08,-0.879977,-5.97262e-10
1780339509.3571053,-0.8799999999999999,-0.05,-0.0500111,2.66445e-10,-0.879979,-2.64418e-10
1780339512.444087,-0.8699999999999999,0.05,0.0499993,1.58784e-08,-0.869968,-4.75323e-10
1780339515.5309603,-0.8699999999999999,-0.05,-0.0500093,2.13015e-10,-0.869971,-3.69728e-10
1780339518.617714,-0.8599999999999999,0.05,0.0499999,1.54955e-08,-0.85998,-6.14858e-10
1780339522.5352793,-0.8599999999999999,-0.05,-0.0500079,1.24037e-10,-0.859981,-3.97027e-10
1780339525.6223927,-0.8499999999999999,0.05,0.0499983,1.58107e-08,-0.849976,-4.37856e-10
1780339528.7092779,-0.8499999999999999,-0.05,-0.0500117,2.48659e-10,-0.849976,-1.8419e-10
1780339531.7953696,-0.8399999999999999,0.05,0.0500016,1.55175e-08,-0.839983,-5.07808e-10
1780339534.881586,-0.8399999999999999,-0.05,-0.050011,1.04082e-10,-0.839989,-3.95358e-10
1780339538.8003643,-0.8299999999999998,0.05,0.0500022,1.52836e-08,-0.829982,-5.3364e-10
1780339541.8866057,-0.8299999999999998,-0.05,-0.0500099,2.02549e-10,-0.829981,-1.67119e-10
1780339544.9733746,-0.8199999999999998,0.05,0.0500042,1.54519e-08,-0.81999,-3.88682e-10
1780339548.0600345,-0.8199999999999998,-0.05,-0.0500077,1.05166e-10,-0.819998,-3.31116e-10
1780339551.1472158,-0.8099999999999998,0.05,0.0500032,1.56907e-08,-0.809987,-5.14352e-10
1780339555.0648017,-0.8099999999999998,-0.05,-0.0500109,6.63638e-11,-0.809986,-2.68233e-10
1780339558.151743,-0.7999999999999998,0.05,0.0500009,1.57734e-08,-0.799997,-3.09801e-10
1780339561.2383904,-0.7999999999999998,-0.05,-0.0500086,1.72138e-10,-0.799999,-1.39904e-10
1780339564.325016,-0.7899999999999998,0.05,0.0500033,1.56079e-08,-0.78999,-4.13239e-10
1780339567.411969,-0.7899999999999998,-0.05,-0.0500091,4.72784e-11,-0.789989,-2.92265e-10
1780339571.3301125,-0.7799999999999998,0.05,0.0500002,1.55429e-08,-0.780002,-4.88794e-10
1780339574.43283,-0.7799999999999998,-0.05,-0.0500136,3.65496e-11,-0.779998,-2.89524e-10
1780339577.518951,-0.7699999999999998,0.05,0.0500023,1.55565e-08,-0.769992,-3.474e-10
1780339580.605823,-0.7699999999999998,-0.05,-0.0500133,1.51455e-10,-0.769993,-1.00386e-10
1780339583.6921206,-0.7599999999999998,0.05,0.0499998,1.54193e-08,-0.759988,-2.65956e-10
1780339587.6109364,-0.7599999999999998,-0.05,-0.0500068,3.53694e-11,-0.759986,-2.07114e-10
1780339590.6973662,-0.7499999999999998,0.05,0.0500014,1.5463e-08,-0.749999,-4.40931e-10
1780339593.783809,-0.7499999999999998,-0.05,-0.0500149,7.47442e-12,-0.749998,-2.60174e-10
1780339596.8708081,-0.7399999999999998,0.05,0.0499975,1.54384e-08,-0.739991,-2.61116e-10
1780339599.9574242,-0.7399999999999998,-0.05,-0.0500115,1.32215e-10,-0.739991,-1.1915e-10
1780339603.87535,-0.7299999999999998,0.05,0.0500009,1.5404e-08,-0.730004,-2.17783e-10
1780339606.9624321,-0.7299999999999998,-0.05,-0.0500105,9.13978e-11,-0.730008,-1.41609e-10
1780339610.049332,-0.7199999999999998,0.05,0.0500014,1.55592e-08,-0.719997,-3.636e-10
1780339613.1360087,-0.7199999999999998,-0.05,-0.0500124,-5.83053e-11,-0.720001,-2.71082e-10
1780339616.2222009,-0.7099999999999997,0.05,0.049999,1.52394e-08,-0.710004,-3.91245e-10
1780339620.1403012,-0.7099999999999997,-0.05,-0.0500104,-4.45843e-11,-0.710001,-2.32291e-10
1780339623.2271345,-0.6999999999999997,0.05,0.049997,1.55078e-08,-0.699996,-2.8162e-10
1780339626.313728,-0.6999999999999997,-0.05,-0.0500084,6.75917e-11,-0.7,-7.83205e-11
1780339629.4004025,-0.6899999999999997,0.05,0.0500002,1.53079e-08,-0.690008,-1.87314e-10
1780339632.4866006,-0.6899999999999997,-0.05,-0.05001,4.30107e-11,-0.690006,-6.12855e-11
1780339636.405459,-0.6799999999999997,0.05,0.0500032,1.53934e-08,-0.679998,-2.3396e-10
1780339639.491412,-0.6799999999999997,-0.05,-0.0500095,-5.55634e-11,-0.680001,-2.27261e-10
1780339642.6284266,-0.6699999999999997,0.05,0.05,1.53118e-08,-0.669995,-3.43096e-10
1780339645.7133167,-0.6699999999999997,-0.05,-0.0500116,-8.88825e-11,-0.669997,-2.06995e-10
1780339648.800001,-0.6599999999999997,0.05,0.0500004,1.53851e-08,-0.660004,-2.81692e-10
1780339652.7181733,-0.6599999999999997,-0.05,-0.0500097,1.62482e-11,-0.660006,-5.99265e-11
1780339655.804511,-0.6499999999999997,0.05,0.0500012,1.59015e-08,-0.649998,-1.52195e-10
1780339658.8916059,-0.6499999999999997,-0.05,-0.0500071,-2.41637e-11,-0.649998,-1.3293e-10
1780339661.9783244,-0.6399999999999997,0.05,0.0500013,1.50035e-08,-0.640007,-3.23081e-10
1780339665.0650918,-0.6399999999999997,-0.05,-0.0500085,-8.9097e-11,-0.640007,-2.13969e-10
1780339668.9835935,-0.6299999999999997,0.05,0.0500022,1.51513e-08,-0.63,-1.67727e-10
1780339672.0699813,-0.6299999999999997,-0.05,-0.0500093,2.2614e-11,-0.63,-2.985e-11
1780339675.1567645,-0.6199999999999997,0.05,0.0499974,1.46246e-08,-0.620011,-3.01051e-10
1780339678.2429552,-0.6199999999999997,-0.05,-0.0500143,-1.23334e-10,-0.620014,-1.76358e-10
1780339681.3302293,-0.6099999999999997,0.05,0.0499979,1.51944e-08,-0.610007,-1.55723e-10
1780339685.2483206,-0.6099999999999997,-0.05,-0.0500126,6.33001e-12,-0.610004,-1.35779e-11
1780339688.3351674,-0.5999999999999996,0.05,0.0500012,1.46738e-08,-0.600013,-2.37167e-10
1780339691.4214933,-0.5999999999999996,-0.05,-0.0500128,-1.67537e-10,-0.600014,-1.95754e-10
1780339694.5081964,-0.5899999999999996,0.05,0.0500007,1.53544e-08,-0.590005,-1.80697e-10
1780339697.5949605,-0.5899999999999996,-0.05,-0.0500125,1.46747e-11,-0.590005,1.8239e-12
1780339701.5133948,-0.5799999999999996,0.05,0.05,1.54153e-08,-0.579997,-2.18666e-10
1780339704.599583,-0.5799999999999996,-0.05,-0.0500074,-1.59299e-10,-0.580001,-2.02262e-10
1780339707.686269,-0.5699999999999996,0.05,0.0500027,1.53067e-08,-0.570013,-1.78945e-10
1780339710.773205,-0.5699999999999996,-0.05,-0.0500087,-1.14441e-11,-0.57001,-2.49147e-12
1780339713.85937,-0.5599999999999996,0.05,0.0499989,1.50918e-08,-0.56,-1.10376e-10
1780339717.7782805,-0.5599999999999996,-0.05,-0.0500115,-1.41025e-10,-0.56,-1.24073e-10
1780339720.8648925,-0.5499999999999996,0.05,0.049998,1.45723e-08,-0.550013,-2.68126e-10
1780339723.9519591,-0.5499999999999996,-0.05,-0.0500106,-8.13007e-11,-0.550011,-7.86066e-11
1780339727.038376,-0.5399999999999996,0.05,0.0499982,1.5159e-08,-0.540003,-9.17077e-11
1780339730.125037,-0.5399999999999996,-0.05,-0.0500075,-1.82867e-11,-0.540005,5.66244e-12
1780339734.0433593,-0.5299999999999996,0.05,0.0500006,1.50281e-08,-0.530015,-1.31059e-10
1780339737.1299665,-0.5299999999999996,-0.05,-0.0500129,-9.10521e-11,-0.530015,-1.19686e-10
1780339740.2162726,-0.5199999999999996,0.05,0.0500012,1.48715e-08,-0.520009,-2.80452e-10
1780339743.3033183,-0.5199999999999996,-0.05,-0.0500121,-1.6923e-10,-0.520011,-1.73044e-10
1780339746.3902984,-0.5099999999999996,0.05,0.0500046,1.46832e-08,-0.510018,-2.52545e-10
1780339750.3086212,-0.5099999999999996,-0.05,-0.0500117,-1.51181e-10,-0.510016,-4.52399e-11
1780339753.3955235,-0.49999999999999956,0.05,0.0500015,1.51766e-08,-0.500009,-9.91344e-11
1780339756.482075,-0.49999999999999956,-0.05,-0.0500103,-4.92692e-11,-0.500009,1.40548e-11
1780339759.568536,-0.48999999999999955,0.05,0.0499984,1.4954e-08,-0.490011,-1.5198e-10
1780339762.6558418,-0.48999999999999955,-0.05,-0.0500117,-1.56188e-10,-0.490016,-8.07881e-11
1780339766.5736501,-0.47999999999999954,0.05,0.0499961,1.49126e-08,-0.480009,-2.54083e-10
1780339769.6602986,-0.47999999999999954,-0.05,-0.0500107,-2.05636e-10,-0.480012,-1.51205e-10
1780339772.747513,-0.46999999999999953,0.05,0.049996,1.48936e-08,-0.470005,-1.47045e-10
1780339775.8337173,-0.46999999999999953,-0.05,-0.0500089,-1.04666e-10,-0.470004,2.84195e-11
1780339778.921021,-0.4599999999999995,0.05,0.0499977,1.46364e-08,-0.460013,-4.5073e-11
1780339782.839344,-0.4599999999999995,-0.05,-0.0500103,-1.03784e-10,-0.460013,-2.1255e-11
1780339785.9262547,-0.4499999999999995,0.05,0.0500005,1.46729e-08,-0.450009,-1.88231e-10
1780339789.012565,-0.4499999999999995,-0.05,-0.0500125,-2.42925e-10,-0.450003,-1.46401e-10
1780339792.147298,-0.4399999999999995,0.05,0.0500011,1.46174e-08,-0.440017,-2.39122e-10
1780339795.2338636,-0.4399999999999995,-0.05,-0.0500106,-2.44439e-10,-0.440017,-1.68943e-10
1780339799.1526709,-0.4299999999999995,0.05,0.0500021,1.45255e-08,-0.430009,-2.19643e-10
1780339802.239827,-0.4299999999999995,-0.05,-0.0500134,-1.71483e-10,-0.430008,-2.43425e-11
1780339805.3254173,-0.4199999999999995,0.05,0.0499942,1.46053e-08,-0.420019,-5.548e-11
1780339808.4125466,-0.4199999999999995,-0.05,-0.0500147,-1.32132e-10,-0.420012,5.03898e-11
1780339811.4994416,-0.4099999999999995,0.05,0.0499967,1.45795e-08,-0.410006,-1.37925e-11
1780339815.4173388,-0.4099999999999995,-0.05,-0.050015,-1.724e-10,-0.410005,1.6284e-11
1780339818.5039423,-0.39999999999999947,0.05,0.0499966,1.47762e-08,-0.400019,-1.14203e-10
1780339821.5908456,-0.39999999999999947,-0.05,-0.0500144,-2.93171e-10,-0.400016,-1.29056e-10
1780339824.6779885,-0.38999999999999946,0.05,0.0499976,1.42582e-08,-0.390012,-2.04182e-10
1780339827.7805176,-0.38999999999999946,-0.05,-0.0500158,-3.03423e-10,-0.390014,-1.31583e-10
1780339831.6989582,-0.37999999999999945,0.05,0.0499967,1.44632e-08,-0.380002,-9.28283e-11
1780339834.7856095,-0.37999999999999945,-0.05,-0.0500145,-1.82498e-10,-0.380005,5.52416e-11
1780339837.8725278,-0.36999999999999944,0.05,0.0499972,1.45613e-08,-0.37001,-2.31147e-11
1780339840.9588826,-0.36999999999999944,-0.05,-0.050015,-3.12507e-10,-0.37001,-1.02484e-10
1780339844.0453699,-0.35999999999999943,0.05,0.0499973,1.42954e-08,-0.360002,-1.87516e-10
1780339847.9637957,-0.35999999999999943,-0.05,-0.0500132,-3.11172e-10,-0.36,-7.31707e-11
1780339851.0506177,-0.3499999999999994,0.05,0.049998,1.4296e-08,-0.35001,1.19209e-14
1780339854.1377413,-0.3499999999999994,-0.05,-0.0500139,-2.46561e-10,-0.350011,-2.6679e-11
