"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772474894.0654683","-0.10999999999999924","0.05","0.049998","4.98378e-05","-0.110002","-1.10078e-05"
"1772474900.6562514","-0.09999999999999924","0.05","0.0499973","4.98355e-05","-0.0999897","-1.0007e-05"
"1772474906.8469048","-0.08999999999999925","0.05","0.0499981","4.98381e-05","-0.089994","-9.0029e-06"
"1772474914.0621214","-0.07999999999999925","0.05","0.0500005","4.98399e-05","-0.0799946","-8.00271e-06"
"1772474920.2371216","-0.06999999999999926","0.05","0.0499972","4.98343e-05","-0.0699963","-7.00251e-06"
"1772474926.8277833","-0.059999999999999255","0.05","0.0499949","4.98342e-05","-0.0599958","-6.00213e-06"
"1772474933.418852","-0.04999999999999925","0.05","0.0499958","4.98319e-05","-0.0499965","-5.00283e-06"
"1772474939.5934281","-0.03999999999999925","0.05","0.0499956","4.98303e-05","-0.0399941","-4.00251e-06"
"1772474946.6003864","-0.02999999999999925","0.05","0.0499975","4.98329e-05","-0.0299988","-3.00211e-06"
"1772474952.7754388","-0.019999999999999248","0.05","0.0499976","4.98288e-05","-0.0199904","-2.00219e-06"
"1772474959.3657115","-0.009999999999999247","0.05","0.0499929","4.9829e-05","-0.00999104","-1.00114e-06"
"1772474965.9569077","7.528699885739343e-16","0.05","0.0499991","4.98326e-05","9.97782e-06","-1.71078e-09"
"1772474972.3716676","0.010000000000000753","0.05","0.0499971","4.98277e-05","0.0100053","9.98918e-07"
"1772474979.5864553","0.020000000000000753","0.05","0.049993","4.9826e-05","0.0200109","1.99913e-06"
"1772474985.969382","0.030000000000000755","0.05","0.0499943","4.98239e-05","0.0300108","2.99923e-06"
"1772474992.5601013","0.04000000000000076","0.05","0.0499953","4.98294e-05","0.040013","3.9991e-06"
"1772474999.150711","0.05000000000000076","0.05","0.0499962","4.98812e-05","0.0500138","4.99697e-06"
"1772475005.325601","0.06000000000000076","0.05","0.0499982","4.99416e-05","0.0600147","5.98894e-06"
"1772475012.3325303","0.07000000000000076","0.05","0.0499962","4.99415e-05","0.0700151","6.98972e-06"
"1772475018.507385","0.08000000000000075","0.05","0.0499913","4.99382e-05","0.080011","7.9886e-06"
"1772475025.098352","0.09000000000000075","0.05","0.0499937","4.9939e-05","0.0900123","8.98945e-06"
"1772475031.6888473","0.10000000000000074","0.05","0.0499948","4.99377e-05","0.100009","9.98933e-06"
"1772475037.8637187","0.11000000000000074","0.05","0.0499914","4.9938e-05","0.109987","1.09855e-05"
"1772475045.1104848","0.12000000000000073","0.05","0.0499938","4.99356e-05","0.119996","1.19858e-05"
"1772475051.2853425","0.13000000000000073","0.05","0.0499936","4.99391e-05","0.129986","1.29853e-05"
"1772475057.8764107","0.14000000000000073","0.05","0.0499956","4.9938e-05","0.140002","1.39875e-05"
"1772475064.467325","0.15000000000000074","0.05","0.0499949","4.99394e-05","0.150014","1.49877e-05"
"1772475070.642029","0.16000000000000075","0.05","0.0499929","4.99356e-05","0.160002","1.59869e-05"
"1772475077.648792","0.17000000000000076","0.05","0.049994","4.9938e-05","0.170009","1.69889e-05"
"1772475083.8233707","0.18000000000000077","0.05","0.0499991","4.99404e-05","0.180002","1.79874e-05"
"1772475090.4146175","0.19000000000000078","0.05","0.0499975","4.99371e-05","0.190011","1.89885e-05"
"1772475097.0050888","0.2000000000000008","0.05","0.0499987","4.99396e-05","0.200006","1.99875e-05"
"1772475103.180339","0.2100000000000008","0.05","0.0499973","4.99382e-05","0.210009","2.09884e-05"
"1772475110.1866698","0.2200000000000008","0.05","0.0499949","4.99326e-05","0.219998","2.19865e-05"
"1772475116.3618398","0.23000000000000081","0.05","0.049995","4.99336e-05","0.230012","2.29884e-05"
"1772475122.9525607","0.24000000000000082","0.05","0.0499956","4.99364e-05","0.240006","2.39873e-05"
"1772475129.5434575","0.25000000000000083","0.05","0.0499937","4.99283e-05","0.250009","2.49881e-05"
"1772475135.7183678","0.26000000000000084","0.05","0.0499988","4.99333e-05","0.259999","2.59874e-05"
"1772475142.7248042","0.27000000000000085","0.05","0.0499974","4.99333e-05","0.270008","2.69883e-05"
"1772475148.899709","0.28000000000000086","0.05","0.0499949","4.9932e-05","0.280017","2.79888e-05"
"1772475155.4907475","0.29000000000000087","0.05","0.0499909","4.99273e-05","0.290009","2.89876e-05"
"1772475162.0812593","0.3000000000000009","0.05","0.0499929","4.99287e-05","0.300018","2.99901e-05"
"1772475168.2563515","0.3100000000000009","0.05","0.0499952","4.99293e-05","0.310013","3.099e-05"
"1772475175.2633111","0.3200000000000009","0.05","0.0499967","4.99306e-05","0.32002","3.19892e-05"
"1772475181.4380245","0.3300000000000009","0.05","0.0499942","4.9929e-05","0.330012","3.29894e-05"
"1772475188.0285408","0.3400000000000009","0.05","0.0499916","4.99223e-05","0.340018","3.3989e-05"
"1772475194.6515396","0.3500000000000009","0.05","0.0499956","4.99227e-05","0.350012","3.49885e-05"
"1772475200.8258815","0.36000000000000093","0.05","0.049993","4.99219e-05","0.360019","3.59893e-05"
"1772475207.8328652","0.37000000000000094","0.05","0.0499959","4.99226e-05","0.370011","3.69891e-05"
"1772475214.007626","0.38000000000000095","0.05","0.0499915","4.99199e-05","0.380019","3.7989e-05"
"1772475220.5987363","0.39000000000000096","0.05","0.0499946","4.9922e-05","0.390012","3.89888e-05"
"1772475227.1894944","0.40000000000000097","0.05","0.0499947","4.99226e-05","0.400017","3.9989e-05"
"1772475233.3643646","0.410000000000001","0.05","0.0499965","4.9921e-05","0.410026","4.099e-05"
"1772475240.371275","0.420000000000001","0.05","0.0499967","4.99238e-05","0.420013","4.19889e-05"
"1772475246.5458367","0.430000000000001","0.05","0.0499947","4.99201e-05","0.430024","4.29889e-05"
"1772475253.1367278","0.440000000000001","0.05","0.0499943","4.99229e-05","0.440015","4.39882e-05"
"1772475259.7275927","0.450000000000001","0.05","0.0499932","4.99156e-05","0.450019","4.49879e-05"
"1772475265.90247","0.460000000000001","0.05","0.0499964","4.99216e-05","0.46001","4.59877e-05"
"1772475272.908978","0.47000000000000103","0.05","0.0499934","4.99164e-05","0.47002","4.69895e-05"
"1772475279.0836213","0.48000000000000104","0.05","0.0499946","4.99195e-05","0.480012","4.7989e-05"
"1772475285.6744688","0.49000000000000105","0.05","0.0499938","4.99169e-05","0.490021","4.89877e-05"
"1772475292.2655327","0.500000000000001","0.05","0.0499937","4.99155e-05","0.500013","4.99876e-05"
"1772475298.439957","0.510000000000001","0.05","0.0499981","4.99183e-05","0.510019","5.09874e-05"
"1772475305.4471543","0.520000000000001","0.05","0.0499954","4.99163e-05","0.520012","5.1987e-05"
"1772475311.6218188","0.530000000000001","0.05","0.0499935","4.99105e-05","0.530017","5.29869e-05"
"1772475318.2125285","0.540000000000001","0.05","0.0499918","4.9915e-05","0.540029","5.39899e-05"
"1772475324.8034706","0.550000000000001","0.05","0.0499961","4.99138e-05","0.55002","5.4989e-05"
"1772475330.977927","0.560000000000001","0.05","0.0499955","4.99147e-05","0.560032","5.59891e-05"
"1772475337.984753","0.5700000000000011","0.05","0.049994","4.9909e-05","0.57002","5.69886e-05"
"1772475344.1598995","0.5800000000000011","0.05","0.0499947","4.99079e-05","0.580028","5.79882e-05"
"1772475350.7504988","0.5900000000000011","0.05","0.049993","4.9907e-05","0.590018","5.89874e-05"
"1772475357.3414848","0.6000000000000011","0.05","0.0499958","4.99062e-05","0.600027","5.99881e-05"
