"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772744351.536045","-1.0","0.05","0.0499962","1.74739e-09","-0.999971","-1.33452e-06"
"1772744358.1094131","-0.99","0.05","0.0499954","1.21487e-09","-0.989966","-1.63027e-06"
"1772744365.083012","-0.98","0.05","0.0499938","1.0097e-09","-0.979973","-1.7063e-06"
"1772744371.2250466","-0.97","0.05","0.0499964","8.48508e-10","-0.969967","-1.68006e-06"
"1772744377.366591","-0.96","0.05","0.0499974","8.461e-10","-0.959962","-1.66051e-06"
"1772744384.3401108","-0.95","0.05","0.0500006","7.57408e-10","-0.94997","-1.64292e-06"
"1772744390.4819646","-0.94","0.05","0.0500007","7.01082e-10","-0.939971","-1.6204e-06"
"1772744397.4714558","-0.9299999999999999","0.05","0.0499991","7.15721e-10","-0.929976","-1.57698e-06"
"1772744403.6459827","-0.9199999999999999","0.05","0.05","6.43766e-10","-0.919969","-1.52862e-06"
"1772744409.8209264","-0.9099999999999999","0.05","0.0499984","6.21009e-10","-0.909987","-1.48755e-06"
"1772744416.8271997","-0.8999999999999999","0.05","0.0499957","5.60534e-10","-0.899976","-1.44865e-06"
"1772744423.0179553","-0.8899999999999999","0.05","0.0499986","6.1084e-10","-0.88999","-1.40267e-06"
"1772744430.0242457","-0.8799999999999999","0.05","0.0499989","5.28216e-10","-0.879983","-1.33106e-06"
"1772744436.1991966","-0.8699999999999999","0.05","0.0499996","5.60725e-10","-0.869972","-1.25619e-06"
"1772744442.3738375","-0.8599999999999999","0.05","0.0500004","5.08821e-10","-0.859984","-1.16034e-06"
"1772744449.380327","-0.8499999999999999","0.05","0.0499985","4.72224e-10","-0.849981","-1.10641e-06"
"1772744455.5550065","-0.8399999999999999","0.05","0.0500007","5.1533e-10","-0.839986","-1.05796e-06"
"1772744462.5612786","-0.8299999999999998","0.05","0.0499985","4.61054e-10","-0.829989","-1.01315e-06"
"1772744468.7360988","-0.8199999999999998","0.05","0.0499988","4.33624e-10","-0.819999","-9.71433e-07"
"1772744475.1190069","-0.8099999999999998","0.05","0.0499997","4.01306e-10","-0.809988","-9.35179e-07"
"1772744482.1253178","-0.7999999999999998","0.05","0.0499984","4.58801e-10","-0.8","-8.98024e-07"
"1772744488.3319073","-0.7899999999999998","0.05","0.0499975","4.0108e-10","-0.789992","-8.56338e-07"
"1772744495.3386214","-0.7799999999999998","0.05","0.0500004","4.20082e-10","-0.780005","-8.13067e-07"
"1772744501.5131092","-0.7699999999999998","0.05","0.05","4.23801e-10","-0.769997","-7.7219e-07"
"1772744507.7195797","-0.7599999999999998","0.05","0.0500022","3.47555e-10","-0.759992","-7.33916e-07"
"1772744514.7266366","-0.7499999999999998","0.05","0.0500024","4.12166e-10","-0.750001","-7.00622e-07"
"1772744520.9006531","-0.7399999999999998","0.05","0.0499982","3.42679e-10","-0.739997","-6.58767e-07"
"1772744527.9075084","-0.7299999999999998","0.05","0.0500022","3.93569e-10","-0.730007","-6.22093e-07"
"1772744534.1137505","-0.7199999999999998","0.05","0.0499972","3.19052e-10","-0.72","-5.90065e-07"
"1772744540.2885418","-0.7099999999999997","0.05","0.0500028","3.70181e-10","-0.710004","-5.53791e-07"
"1772744547.295164","-0.6999999999999997","0.05","0.0499994","3.02291e-10","-0.699997","-5.23074e-07"
"1772744553.469913","-0.6899999999999997","0.05","0.050002","3.70228e-10","-0.690009","-4.91535e-07"
"1772744560.4763381","-0.6799999999999997","0.05","0.0499991","2.95496e-10","-0.680003","-4.63815e-07"
"1772744566.651182","-0.6699999999999997","0.05","0.0499947","3.52955e-10","-0.669995","-4.29225e-07"
"1772744572.8415844","-0.6599999999999997","0.05","0.0499972","2.79236e-10","-0.660009","-4.01407e-07"
"1772744579.8479981","-0.6499999999999997","0.05","0.0499973","3.02005e-10","-0.649999","-3.78808e-07"
"1772744586.0233326","-0.6399999999999997","0.05","0.0499993","2.80046e-10","-0.64001","-3.55086e-07"
"1772744593.029895","-0.6299999999999997","0.05","0.0500017","2.87402e-10","-0.629999","-3.32444e-07"
"1772744599.2045748","-0.6199999999999997","0.05","0.0499958","2.68376e-10","-0.620012","-3.11058e-07"
"1772744605.3791127","-0.6099999999999997","0.05","0.0499941","2.76232e-10","-0.610007","-2.88877e-07"
"1772744612.3855636","-0.5999999999999996","0.05","0.0500012","2.60794e-10","-0.60002","-2.69821e-07"
"1772744618.5602992","-0.5899999999999996","0.05","0.0499975","2.82574e-10","-0.590009","-2.45067e-07"
"1772744625.5663965","-0.5799999999999996","0.05","0.0499981","2.1925e-10","-0.580001","-2.2843e-07"
"1772744631.7414129","-0.5699999999999996","0.05","0.0499978","2.77317e-10","-0.570009","-2.09542e-07"
"1772744637.9164975","-0.5599999999999996","0.05","0.0499992","2.00653e-10","-0.560004","-1.89497e-07"
"1772744644.9229095","-0.5499999999999996","0.05","0.0499973","2.54524e-10","-0.550015","-1.72412e-07"
"1772744651.0973802","-0.5399999999999996","0.05","0.0499981","2.08151e-10","-0.540008","-1.57748e-07"
"1772744658.1038702","-0.5299999999999996","0.05","0.0499971","2.54142e-10","-0.530015","-1.43825e-07"
"1772744664.2946424","-0.5199999999999996","0.05","0.0499996","1.86956e-10","-0.520009","-1.30418e-07"
"1772744670.4692693","-0.5099999999999996","0.05","0.0500017","2.28953e-10","-0.510015","-1.17481e-07"
"1772744677.4760828","-0.49999999999999956","0.05","0.0499964","1.97887e-10","-0.500008","-1.05871e-07"
"1772744683.6664808","-0.48999999999999955","0.05","0.0499992","2.03383e-10","-0.490023","-9.5129e-08"
"1772744690.9130087","-0.47999999999999954","0.05","0.0499988","1.89328e-10","-0.480008","-8.71336e-08"
"1772744697.0872936","-0.46999999999999953","0.05","0.0499986","2.24102e-10","-0.470003","-7.70926e-08"
"1772744703.2622921","-0.4599999999999995","0.05","0.0499954","1.49143e-10","-0.460016","-6.87261e-08"
"1772744710.2690356","-0.4499999999999995","0.05","0.0499977","1.95193e-10","-0.450001","-6.21759e-08"
"1772744716.4435146","-0.4399999999999995","0.05","0.0499996","1.97327e-10","-0.440014","-5.43365e-08"
"1772744723.499955","-0.4299999999999995","0.05","0.0499967","1.60372e-10","-0.430007","-4.80115e-08"
"1772744729.6730816","-0.4199999999999995","0.05","0.0499978","2.04921e-10","-0.420019","-4.30511e-08"
"1772744735.8471391","-0.4099999999999995","0.05","0.0499957","1.25194e-10","-0.41001","-3.73758e-08"
"1772744742.8542283","-0.39999999999999947","0.05","0.0499985","1.75118e-10","-0.400019","-3.26893e-08"
"1772744749.0283747","-0.38999999999999946","0.05","0.049999","1.55306e-10","-0.390009","-2.83958e-08"
"1772744756.0668585","-0.37999999999999945","0.05","0.0499986","1.67561e-10","-0.380005","-2.47952e-08"
"1772744762.2417228","-0.36999999999999944","0.05","0.0499935","1.85561e-10","-0.37001","-2.11611e-08"
"1772744768.416641","-0.35999999999999943","0.05","0.0499981","1.25861e-10","-0.360004","-1.86753e-08"
"1772744775.4233756","-0.3499999999999994","0.05","0.0499974","1.59454e-10","-0.350017","-1.57483e-08"
"1772744781.5979419","-0.3399999999999994","0.05","0.0499993","1.34099e-10","-0.340009","-1.38338e-08"
"1772744788.6042342","-0.3299999999999994","0.05","0.0499947","1.53005e-10","-0.330017","-1.16623e-08"
"1772744794.7792652","-0.3199999999999994","0.05","0.0499992","1.31392e-10","-0.320006","-1.01062e-08"
"1772744800.954012","-0.3099999999999994","0.05","0.0499987","1.61159e-10","-0.310013","-8.06676e-09"
"1772744807.9766018","-0.2999999999999994","0.05","0.0499983","1.13773e-10","-0.300007","-7.16003e-09"
"1772744814.1670632","-0.28999999999999937","0.05","0.0500013","1.65761e-10","-0.289996","-5.63918e-09"
"1772744821.1736128","-0.27999999999999936","0.05","0.0499972","1.11556e-10","-0.280006","-4.80789e-09"
"1772744827.3481426","-0.26999999999999935","0.05","0.0499986","1.23274e-10","-0.269994","-4.04435e-09"
"1772744833.5230205","-0.25999999999999934","0.05","0.0499956","1.29676e-10","-0.260006","-3.18784e-09"
"1772744840.529681","-0.24999999999999933","0.05","0.0499955","1.12581e-10","-0.25","-2.81411e-09"
"1772744846.7040782","-0.23999999999999932","0.05","0.0499963","1.58966e-10","-0.240007","-2.13417e-09"
"1772744853.7108634","-0.22999999999999932","0.05","0.0499952","1.0581e-10","-0.229997","-1.87743e-09"
"1772744859.8859668","-0.2199999999999993","0.05","0.0499967","1.28746e-10","-0.220006","-1.49112e-09"
"1772744866.0601804","-0.2099999999999993","0.05","0.0499984","1.33455e-10","-0.210001","-1.06109e-09"
"1772744873.0669076","-0.1999999999999993","0.05","0.0499982","9.06587e-11","-0.20001","-9.56035e-10"
"1772744879.2895923","-0.18999999999999928","0.05","0.0499985","1.48094e-10","-0.190001","-5.63097e-10"
"1772744886.3277733","-0.17999999999999927","0.05","0.0499937","1.03128e-10","-0.179994","-5.41723e-10"
"1772744892.5029411","-0.16999999999999926","0.05","0.049998","1.37675e-10","-0.17","-2.47324e-10"
"1772744898.6771305","-0.15999999999999925","0.05","0.0499969","9.41396e-11","-0.159998","-5.45144e-11"
"1772744905.6840925","-0.14999999999999925","0.05","0.0499985","1.07598e-10","-0.150001","-6.40988e-11"
"1772744911.8588514","-0.13999999999999924","0.05","0.0499971","1.44303e-10","-0.139992","2.60484e-10"
"1772744918.8655806","-0.12999999999999923","0.05","0.0500005","9.02414e-11","-0.130003","1.47402e-10"
"1772744925.0400662","-0.11999999999999923","0.05","0.0499983","1.32704e-10","-0.119996","3.16e-10"
"1772744931.2146266","-0.10999999999999924","0.05","0.0499947","1.09005e-10","-0.110004","5.25391e-10"
"1772744938.2211552","-0.09999999999999924","0.05","0.0500003","7.95722e-11","-0.0999895","3.84271e-10"
"1772744944.395718","-0.08999999999999925","0.05","0.0499969","1.42157e-10","-0.0899911","6.95193e-10"
"1772744951.402318","-0.07999999999999925","0.05","0.0499971","8.01921e-11","-0.0799928","5.28049e-10"
"1772744957.577318","-0.06999999999999926","0.05","0.0500014","1.31822e-10","-0.0699947","8.38113e-10"
"1772744963.7518828","-0.059999999999999255","0.05","0.0500028","6.91533e-11","-0.059991","7.00212e-10"
"1772744970.8064368","-0.04999999999999925","0.05","0.0499977","1.09124e-10","-0.0499938","9.11069e-10"
