"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780682271.781311","-1.0","-0.05","-0.0500046","-5.14518e-05","-0.999969","-1.65623e-09"
"1780682277.9229512","-0.99","-0.05","-0.0500071","-5.07296e-05","-0.989963","-8.92735e-10"
"1780682284.8956857","-0.98","-0.05","-0.0500043","-5.02928e-05","-0.979972","-8.63743e-10"
"1780682291.036578","-0.97","-0.05","-0.0499999","-4.98901e-05","-0.969972","-4.8815e-10"
"1780682298.0093048","-0.96","-0.05","-0.05","-4.95628e-05","-0.959964","-5.53799e-10"
"1780682304.15054","-0.95","-0.05","-0.0500007","-4.9348e-05","-0.949976","-3.69549e-10"
"1780682310.2920692","-0.94","-0.05","-0.0499989","-4.91494e-05","-0.939969","-4.04263e-10"
"1780682317.296702","-0.9299999999999999","-0.05","-0.0500023","-4.89287e-05","-0.929978","-3.45075e-10"
"1780682323.4698632","-0.9199999999999999","-0.05","-0.0500005","-4.87474e-05","-0.919972","-2.91145e-10"
"1780682330.4751139","-0.9099999999999999","-0.05","-0.0500008","-4.85268e-05","-0.909984","-3.59547e-10"
"1780682336.6481898","-0.8999999999999999","-0.05","-0.0500028","-4.84218e-05","-0.899976","-1.36888e-10"
"1780682342.821297","-0.8899999999999999","-0.05","-0.0500047","-4.82513e-05","-0.889991","-3.03483e-10"
"1780682349.826407","-0.8799999999999999","-0.05","-0.050005","-4.81223e-05","-0.879986","-2.46465e-10"
"1780682355.9994617","-0.8699999999999999","-0.05","-0.0500061","-4.80263e-05","-0.869973","-9.04202e-11"
"1780682363.004079","-0.8599999999999999","-0.05","-0.0500049","-4.78702e-05","-0.859986","-2.31981e-10"
"1780682369.1773949","-0.8499999999999999","-0.05","-0.0500021","-4.77164e-05","-0.849978","-1.35028e-10"
"1780682375.350712","-0.8399999999999999","-0.05","-0.0500008","-4.76092e-05","-0.839987","-1.44601e-10"
"1780682382.3554776","-0.8299999999999998","-0.05","-0.0500022","-4.75069e-05","-0.829984","-1.38688e-10"
"1780682388.5285707","-0.8199999999999998","-0.05","-0.0500034","-4.73574e-05","-0.819994","-2.11644e-10"
"1780682395.5333297","-0.8099999999999998","-0.05","-0.050002","-4.72272e-05","-0.809988","-9.55939e-11"
"1780682401.7063987","-0.7999999999999998","-0.05","-0.0500022","-4.71209e-05","-0.800002","-1.48308e-10"
"1780682407.87956","-0.7899999999999998","-0.05","-0.0500028","-4.6997e-05","-0.789995","-2.02894e-10"
"1780682414.8847382","-0.7799999999999998","-0.05","-0.0500064","-4.69274e-05","-0.78","-9.36985e-12"
"1780682421.0576255","-0.7699999999999998","-0.05","-0.0500067","-4.68389e-05","-0.769995","-2.27499e-10"
"1780682428.0626996","-0.7599999999999998","-0.05","-0.0500043","-4.6719e-05","-0.759995","-6.39796e-11"
"1780682434.2355838","-0.7499999999999998","-0.05","-0.0500026","-4.65952e-05","-0.750005","-8.37207e-11"
"1780682440.4089272","-0.7399999999999998","-0.05","-0.0500033","-4.64896e-05","-0.739997","-1.46186e-10"
"1780682447.4135175","-0.7299999999999998","-0.05","-0.050002","-4.63849e-05","-0.730009","-1.88589e-11"
