timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1772216676.0514348,-1.0,0.05,0.0499931,2.37834e-10,-0.999971,-1.48344e-08
1772216679.122307,-1.0,-0.05,-0.0500117,1.04356e-10,-0.999973,-1.41271e-08
1772216682.1934493,-0.99,0.05,0.0499943,-2.07043e-10,-0.989963,-1.41657e-08
1772216685.2649157,-0.99,-0.05,-0.0500117,2.15387e-10,-0.989962,-1.40911e-08
1772216689.1679964,-0.98,0.05,0.0499957,2.27392e-10,-0.97997,-1.40586e-08
1772216692.239619,-0.98,-0.05,-0.0500116,-2.21694e-10,-0.979973,-1.41729e-08
1772216695.3102818,-0.97,0.05,0.0499907,1.5136e-10,-0.969967,-1.35801e-08
1772216698.3818355,-0.97,-0.05,-0.0500146,1.61731e-10,-0.969967,-1.36364e-08
1772216701.4528627,-0.96,0.05,0.0499925,-1.60611e-10,-0.959963,-1.37814e-08
1772216705.3563757,-0.96,-0.05,-0.0500121,-9.44495e-11,-0.959962,-1.3801e-08
1772216708.427532,-0.95,0.05,0.0499931,2.80178e-10,-0.949972,-1.3179e-08
1772216711.4983032,-0.95,-0.05,-0.0500105,-1.61362e-10,-0.949973,-1.3491e-08
1772216714.5698261,-0.94,0.05,0.049993,-1.00946e-10,-0.939968,-1.32066e-08
1772216717.6409726,-0.94,-0.05,-0.0500118,2.50185e-10,-0.939971,-1.27989e-08
1772216721.5600557,-0.9299999999999999,0.05,0.0499953,1.48928e-10,-0.929978,-1.2524e-08
1772216724.6470778,-0.9299999999999999,-0.05,-0.050011,-1.78385e-10,-0.929979,-1.29311e-08
1772216727.7821867,-0.9199999999999999,0.05,0.0499972,-1.89292e-10,-0.919972,-1.28148e-08
1772216730.8697636,-0.9199999999999999,-0.05,-0.050008,2.15471e-10,-0.919969,-1.2553e-08
1772216733.9564965,-0.9099999999999999,0.05,0.049995,1.91247e-10,-0.909984,-1.21971e-08
1772216737.8754597,-0.9099999999999999,-0.05,-0.0500088,-1.15573e-10,-0.909984,-1.23402e-08
1772216740.9629133,-0.8999999999999999,0.05,0.0499949,-1.60551e-10,-0.899978,-1.20014e-08
1772216744.0656667,-0.8999999999999999,-0.05,-0.0500143,1.53649e-10,-0.89998,-1.21036e-08
1772216747.153431,-0.8899999999999999,0.05,0.0499961,1.76919e-10,-0.889992,-1.19113e-08
1772216750.240496,-0.8899999999999999,-0.05,-0.0500114,-1.78301e-10,-0.889989,-1.21652e-08
1772216754.1603084,-0.8799999999999999,0.05,0.0499921,-1.41323e-10,-0.879979,-1.19815e-08
1772216757.2462852,-0.8799999999999999,-0.05,-0.0500142,2.16985e-10,-0.87998,-1.15992e-08
1772216760.3336043,-0.8699999999999999,0.05,0.0499945,1.81246e-10,-0.869972,-1.20166e-08
1772216763.4205537,-0.8699999999999999,-0.05,-0.0500146,-2.05016e-10,-0.869975,-1.21557e-08
1772216766.5082023,-0.8599999999999999,0.05,0.0499936,-1.11163e-10,-0.859987,-1.18858e-08
1772216770.4271343,-0.8599999999999999,-0.05,-0.050016,1.84381e-10,-0.859987,-1.1539e-08
1772216773.5142393,-0.8499999999999999,0.05,0.0499928,1.58644e-10,-0.849979,-1.14097e-08
1772216776.6012192,-0.8499999999999999,-0.05,-0.0500138,-1.13809e-10,-0.849978,-1.15496e-08
1772216779.6889298,-0.8399999999999999,0.05,0.0499934,-1.22893e-10,-0.839988,-1.14099e-08
1772216782.775817,-0.8399999999999999,-0.05,-0.050013,1.7364e-10,-0.839989,-1.11591e-08
1772216786.6950366,-0.8299999999999998,0.05,0.0499938,2.66731e-10,-0.829984,-1.07531e-08
1772216789.783555,-0.8299999999999998,-0.05,-0.0500133,-9.04679e-11,-0.829983,-1.09385e-08
1772216792.8697433,-0.8199999999999998,0.05,0.0499913,-2.07889e-10,-0.819997,-1.09024e-08
1772216795.9564877,-0.8199999999999998,-0.05,-0.0500119,-1.31369e-11,-0.819995,-1.0749e-08
1772216799.0439284,-0.8099999999999998,0.05,0.0499964,2.63464e-10,-0.809992,-1.03469e-08
1772216802.9630318,-0.8099999999999998,-0.05,-0.0500113,7.18236e-11,-0.809986,-1.04734e-08
1772216806.0500815,-0.7999999999999998,0.05,0.0499937,-2.12622e-10,-0.800002,-1.04502e-08
1772216809.1369855,-0.7999999999999998,-0.05,-0.0500137,5.41687e-11,-0.800004,-1.04897e-08
1772216812.2246065,-0.7899999999999998,0.05,0.0499943,2.64895e-10,-0.789994,-1.0114e-08
1772216815.3117707,-0.7899999999999998,-0.05,-0.0500103,-6.23703e-11,-0.789996,-1.02007e-08
1772216819.231067,-0.7799999999999998,0.05,0.0499914,-1.88446e-10,-0.780003,-1.02199e-08
1772216822.3182845,-0.7799999999999998,-0.05,-0.0500132,4.82082e-11,-0.78,-9.97559e-09
1772216825.4052393,-0.7699999999999998,0.05,0.0499932,1.84524e-10,-0.769998,-9.52828e-09
1772216828.4922516,-0.7699999999999998,-0.05,-0.0500128,-1.65772e-10,-0.769997,-9.9633e-09
1772216831.5797985,-0.7599999999999998,0.05,0.0499942,-1.56653e-10,-0.75999,-9.80152e-09
1772216835.4983582,-0.7599999999999998,-0.05,-0.0500121,1.55556e-10,-0.759991,-9.53978e-09
1772216838.5860574,-0.7499999999999998,0.05,0.0499942,1.56939e-10,-0.750004,-9.26758e-09
1772216841.6732726,-0.7499999999999998,-0.05,-0.0500131,-1.51324e-10,-0.750002,-9.62877e-09
1772216844.7605326,-0.7399999999999998,0.05,0.0499901,-1.37031e-10,-0.739996,-9.34968e-09
1772216847.8478181,-0.7399999999999998,-0.05,-0.050014,1.858e-10,-0.739996,-9.33541e-09
1772216851.7666552,-0.7299999999999998,0.05,0.0499948,1.44351e-10,-0.730003,-9.17836e-09
1772216854.8538249,-0.7299999999999998,-0.05,-0.0500132,-2.06339e-10,-0.730004,-9.44095e-09
1772216857.9412193,-0.7199999999999998,0.05,0.049992,-2.21729e-11,-0.719998,-9.08403e-09
1772216861.0282729,-0.7199999999999998,-0.05,-0.0500145,2.50959e-10,-0.719999,-8.91522e-09
1772216864.1155748,-0.7099999999999997,0.05,0.0499956,9.08613e-11,-0.710008,-8.82398e-09
1772216868.0345788,-0.7099999999999997,-0.05,-0.0500139,-2.15364e-10,-0.710009,-9.06306e-09
1772216871.1217883,-0.6999999999999997,0.05,0.0499934,-3.08275e-11,-0.699999,-8.67234e-09
1772216874.2090695,-0.6999999999999997,-0.05,-0.0500114,2.40159e-10,-0.700001,-8.51586e-09
1772216877.3442216,-0.6899999999999997,0.05,0.049996,2.00248e-10,-0.690012,-8.1676e-09
1772216880.4315205,-0.6899999999999997,-0.05,-0.0500132,-1.75536e-10,-0.690011,-8.22099e-09
1772216884.3505073,-0.6799999999999997,0.05,0.0499964,-2.05493e-10,-0.680007,-8.22681e-09
1772216887.4377663,-0.6799999999999997,-0.05,-0.0500123,-3.06249e-11,-0.680001,-8.20116e-09
