"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779205383.613667","-1.0","-0.05","-0.050016","4.53973e-10","-0.999972","-3.06308e-09"
"1779205390.1708033","-0.99","-0.05","-0.0500187","3.6546e-10","-0.989966","-1.81924e-09"
"1779205396.7278214","-0.98","-0.05","-0.0500165","3.03292e-10","-0.979978","-1.35475e-09"
"1779205402.869328","-0.97","-0.05","-0.0500175","2.69198e-10","-0.969973","-1.1089e-09"
"1779205409.842107","-0.96","-0.05","-0.050019","2.10238e-10","-0.959967","-9.51815e-10"
"1779205415.983975","-0.95","-0.05","-0.0500183","1.89984e-10","-0.949976","-6.72197e-10"
"1779205422.540836","-0.94","-0.05","-0.0500178","1.35446e-10","-0.93997","-7.57122e-10"
"1779205429.1303806","-0.9299999999999999","-0.05","-0.050017","1.35183e-10","-0.929978","-6.09577e-10"
"1779205435.303311","-0.9199999999999999","-0.05","-0.0500147","1.36197e-10","-0.919975","-4.17805e-10"
"1779205442.3563185","-0.9099999999999999","-0.05","-0.0500142","1.30534e-10","-0.909988","-2.57111e-10"
"1779205448.530059","-0.8999999999999999","-0.05","-0.0500161","8.69751e-11","-0.899983","-3.47269e-10"
"1779205455.1189957","-0.8899999999999999","-0.05","-0.0500101","5.46217e-11","-0.88999","-3.91102e-10"
"1779205461.7082705","-0.8799999999999999","-0.05","-0.05002","4.11987e-11","-0.87999","-3.37112e-10"
"1779205467.881367","-0.8699999999999999","-0.05","-0.0500156","5.16891e-11","-0.869978","-1.71769e-10"
"1779205474.886807","-0.8599999999999999","-0.05","-0.0500157","6.63519e-11","-0.859992","-8.76069e-11"
"1779205481.0604324","-0.8499999999999999","-0.05","-0.0500141","6.90103e-11","-0.849979","-1.04308e-11"
"1779205487.6493688","-0.8399999999999999","-0.05","-0.050015","5.6982e-11","-0.83999","-6.36339e-11"
"1779205494.2386904","-0.8299999999999998","-0.05","-0.0500168","2.36988e-11","-0.829983","-2.22301e-10"
"1779205500.4123745","-0.8199999999999998","-0.05","-0.0500167","7.96318e-12","-0.819998","-2.20597e-10"
"1779205507.4171715","-0.8099999999999998","-0.05","-0.0500137","5.26905e-12","-0.80999","-1.84214e-10"
"1779205513.5908797","-0.7999999999999998","-0.05","-0.0500175","2.63333e-11","-0.800002","-6.05822e-11"
"1779205520.179907","-0.7899999999999998","-0.05","-0.0500192","2.44617e-11","-0.78999","-7.40767e-11"
"1779205526.769067","-0.7799999999999998","-0.05","-0.0500192","3.70502e-11","-0.780009","2.93374e-11"
"1779205532.942411","-0.7699999999999998","-0.05","-0.0500194","4.673e-11","-0.77","7.14898e-11"
"1779205539.9477575","-0.7599999999999998","-0.05","-0.0500193","4.57048e-11","-0.759992","7.40409e-11"
"1779205546.1211164","-0.7499999999999998","-0.05","-0.0500176","3.37601e-11","-0.750004","-1.47665e-10"
"1779205552.7424328","-0.7399999999999998","-0.05","-0.0500182","4.26292e-11","-0.739995","1.03819e-10"
"1779205559.3317547","-0.7299999999999998","-0.05","-0.0500187","1.75238e-11","-0.730006","-5.30839e-11"
"1779205565.5050497","-0.7199999999999998","-0.05","-0.0500169","-4.24385e-12","-0.719998","-9.5129e-11"
"1779205572.5100598","-0.7099999999999997","-0.05","-0.0500138","-7.60555e-12","-0.710001","-1.50609e-10"
"1779205578.6833906","-0.6999999999999997","-0.05","-0.0500194","-8.90493e-12","-0.699999","-1.22738e-10"
"1779205585.27216","-0.6899999999999997","-0.05","-0.0500173","1.72853e-12","-0.690011","-5.8794e-11"
"1779205591.877123","-0.6799999999999997","-0.05","-0.0500211","2.78831e-11","-0.680005","1.17862e-10"
"1779205598.0827818","-0.6699999999999997","-0.05","-0.0500197","2.34842e-11","-0.669998","8.62479e-11"
"1779205605.088001","-0.6599999999999997","-0.05","-0.0500173","-1.33038e-11","-0.660011","-1.37329e-10"
"1779205611.2615128","-0.6499999999999997","-0.05","-0.0500198","1.80125e-11","-0.650005","1.65105e-11"
"1779205617.8503053","-0.6399999999999997","-0.05","-0.0500182","3.46422e-11","-0.640015","1.08874e-10"
"1779205624.4393468","-0.6299999999999997","-0.05","-0.0500171","-7.15256e-12","-0.630006","-8.25644e-11"
"1779205630.6126807","-0.6199999999999997","-0.05","-0.0500205","-1.11222e-11","-0.620018","-7.01308e-11"
"1779205637.6175342","-0.6099999999999997","-0.05","-0.0500203","2.73824e-11","-0.610008","1.13583e-10"
"1779205643.7908933","-0.5999999999999996","-0.05","-0.0500203","-2.13385e-12","-0.600016","-4.81606e-11"
"1779205650.3799903","-0.5899999999999996","-0.05","-0.050019","-1.96815e-11","-0.590016","-1.10412e-10"
"1779205656.9692676","-0.5799999999999996","-0.05","-0.0500172","2.10047e-11","-0.580009","1.01054e-10"
"1779205663.1426823","-0.5699999999999996","-0.05","-0.0500224","1.47104e-11","-0.570016","1.01233e-10"
"1779205670.1476815","-0.5599999999999996","-0.05","-0.0500191","-2.00033e-11","-0.56001","-1.17028e-10"
"1779205676.3209732","-0.5499999999999996","-0.05","-0.0500221","3.70741e-12","-0.550017","7.32899e-11"
"1779205682.9100618","-0.5399999999999996","-0.05","-0.0500221","1.5986e-11","-0.540008","1.03354e-10"
"1779205689.4998221","-0.5299999999999996","-0.05","-0.0500186","-2.26378e-11","-0.530019","-7.93695e-11"
"1779205695.6732602","-0.5199999999999996","-0.05","-0.0500194","2.01821e-11","-0.520012","1.19925e-10"
"1779205702.678295","-0.5099999999999996","-0.05","-0.05002","-2.94566e-11","-0.51002","-9.23991e-11"
"1779205708.8515792","-0.49999999999999956","-0.05","-0.0500198","1.75834e-11","-0.500013","1.31953e-10"
"1779205715.4407036","-0.48999999999999955","-0.05","-0.0500199","-2.59519e-11","-0.490021","-9.9349e-11"
"1779205722.0300417","-0.47999999999999954","-0.05","-0.0500239","1.09673e-11","-0.480019","1.38557e-10"
"1779205728.203321","-0.46999999999999953","-0.05","-0.0500223","-2.33531e-11","-0.470007","-3.58105e-11"
"1779205735.2078915","-0.4599999999999995","-0.05","-0.0500187","-1.41382e-11","-0.460018","3.65853e-11"
"1779205741.4297202","-0.4499999999999995","-0.05","-0.0500181","1.57237e-11","-0.450013","1.47903e-10"
"1779205748.0190926","-0.4399999999999995","-0.05","-0.0500181","-1.46866e-11","-0.440017","-5.53608e-11"
"1779205754.6080763","-0.4299999999999995","-0.05","-0.0500173","-2.74181e-11","-0.430015","-3.77417e-11"
"1779205760.7813025","-0.4199999999999995","-0.05","-0.0500181","1.22309e-11","-0.42002","1.34563e-10"
"1779205767.7858858","-0.4099999999999995","-0.05","-0.0500165","3.69549e-12","-0.410014","8.82864e-11"
"1779205773.959647","-0.39999999999999947","-0.05","-0.0500183","-3.62158e-11","-0.400018","-9.60112e-11"
"1779205780.548896","-0.38999999999999946","-0.05","-0.0500174","-3.14593e-11","-0.390011","-7.28011e-11"
"1779205787.1382596","-0.37999999999999945","-0.05","-0.0500197","3.63588e-12","-0.380008","1.38581e-10"
"1779205793.32782","-0.36999999999999944","-0.05","-0.0500206","1.06335e-11","-0.370013","1.4888e-10"
"1779205800.3324146","-0.35999999999999943","-0.05","-0.0500175","-3.76701e-12","-0.360005","2.27451e-11"
"1779205806.506021","-0.3499999999999994","-0.05","-0.0500203","-3.13997e-11","-0.350014","-8.91566e-11"
"1779205813.0944438","-0.3399999999999994","-0.05","-0.0500201","-3.55363e-11","-0.340007","-1.00219e-10"
"1779205819.684116","-0.3299999999999994","-0.05","-0.0500233","-3.36528e-11","-0.330016","-3.27229e-11"
"1779205825.8580403","-0.3199999999999994","-0.05","-0.0500178","-1.19209e-13","-0.320011","5.18918e-11"
"1779205832.8630526","-0.3099999999999994","-0.05","-0.0500217","1.09792e-11","-0.310015","2.37799e-10"
"1779205839.036619","-0.2999999999999994","-0.05","-0.0500194","1.38879e-11","-0.300008","1.18601e-10"
"1779205845.6253724","-0.28999999999999937","-0.05","-0.0500202","1.04666e-11","-0.289997","1.19114e-10"
"1779205852.214684","-0.27999999999999936","-0.05","-0.0500187","-3.06368e-12","-0.280007","2.96354e-11"
"1779205858.3879495","-0.26999999999999935","-0.05","-0.0500219","-3.38197e-11","-0.27","-7.20263e-11"
"1779205865.392766","-0.25999999999999934","-0.05","-0.0500196","-3.8588e-11","-0.260005","-1.05119e-10"
"1779205871.566322","-0.24999999999999933","-0.05","-0.0500206","-2.46763e-11","-0.250001","4.20213e-11"
"1779205878.1558626","-0.23999999999999932","-0.05","-0.0500205","8.14199e-12","-0.240008","1.30081e-10"
"1779205884.7449625","-0.22999999999999932","-0.05","-0.0500182","2.96831e-12","-0.229998","6.99043e-11"
"1779205890.9346817","-0.2199999999999993","-0.05","-0.0500199","-3.16143e-11","-0.220005","-3.58224e-11"
"1779205897.939738","-0.2099999999999993","-0.05","-0.0500177","-3.69787e-11","-0.210003","-1.07241e-10"
"1779205904.112663","-0.1999999999999993","-0.05","-0.0500193","-3.43323e-11","-0.20001","-3.89934e-11"
"1779205910.702268","-0.18999999999999928","-0.05","-0.0500195","-2.05874e-11","-0.190005","-2.15411e-11"
"1779205917.291499","-0.17999999999999927","-0.05","-0.0500139","7.93934e-12","-0.179995","1.08659e-10"
"1779205923.4644213","-0.16999999999999926","-0.05","-0.0500154","1.06454e-11","-0.17","1.41072e-10"
"1779205930.4699416","-0.15999999999999925","-0.05","-0.0500206","-2.05874e-11","-0.159992","1.17552e-10"
"1779205936.6435328","-0.14999999999999925","-0.05","-0.0500217","-2.9242e-11","-0.150007","7.70092e-12"
"1779205943.23287","-0.13999999999999924","-0.05","-0.0500169","9.19104e-12","-0.139995","9.51171e-11"
"1779205949.8219082","-0.12999999999999923","-0.05","-0.0500208","-2.82526e-11","-0.130004","-2.84195e-11"
"1779205955.9954474","-0.11999999999999923","-0.05","-0.0500184","-1.88112e-11","-0.11999","-2.13742e-11"
"1779205963.0002673","-0.10999999999999924","-0.05","-0.0500201","-1.69039e-11","-0.110002","7.08103e-11"
"1779205969.1735892","-0.09999999999999924","-0.05","-0.0500182","-2.32339e-11","-0.099991","-4.82559e-11"
"1779205975.7631195","-0.08999999999999925","-0.05","-0.0500227","-2.34723e-11","-0.0899912","6.94275e-11"
"1779205982.352604","-0.07999999999999925","-0.05","-0.05002","-1.57118e-11","-0.0799859","-2.63214e-11"
"1779205988.5260794","-0.06999999999999926","-0.05","-0.0500194","-1.70231e-11","-0.069991","6.57558e-11"
"1779205995.5307138","-0.059999999999999255","-0.05","-0.0500226","-1.30296e-11","-0.0599888","-2.09808e-11"
"1779206001.7043638","-0.04999999999999925","-0.05","-0.0500241","-1.84059e-11","-0.0499893","6.44922e-11"
"1779206009.1264553","-0.03999999999999925","-0.05","-0.0500208","1.43051e-13","-0.0399927","8.53777e-11"
"1779206015.7158332","-0.02999999999999925","-0.05","-0.0500216","-3.0458e-11","-0.0299963","2.36392e-11"
"1779206021.8886075","-0.019999999999999248","-0.05","-0.0500207","-1.78814e-13","-0.0199915","1.18983e-10"
"1779206028.8938417","-0.009999999999999247","-0.05","-0.0500174","-4.63009e-11","-0.00998944","-1.03617e-10"
"1779206035.066444","7.528699885739343e-16","-0.05","-0.0500213","-1.12534e-11","1.69873e-05","1.39344e-10"
"1779206041.7047818","0.010000000000000753","-0.05","-0.0500145","2.92063e-12","0.0100196","9.1362e-11"
"1779206048.294819","0.020000000000000753","-0.05","-0.0500178","-4.52042e-11","0.0200167","-8.35538e-11"
"1779206054.4685414","0.030000000000000755","-0.05","-0.0500195","6.27041e-12","0.0300151","1.34838e-10"
"1779206061.4736114","0.04000000000000076","-0.05","-0.0500198","-1.89662e-11","0.0400206","-1.74046e-12"
"1779206067.647089","0.05000000000000076","-0.05","-0.0500212","-3.7539e-11","0.0500231","9.72748e-12"
"1779206074.236675","0.06000000000000076","-0.05","-0.0500217","1.32322e-12","0.0600212","1.40011e-10"
"1779206080.8255744","0.07000000000000076","-0.05","-0.050022","-1.26719e-11","0.0700195","5.73397e-11"
"1779206086.9988828","0.08000000000000075","-0.05","-0.0500193","-4.4322e-11","0.0800238","-9.42826e-11"
"1779206094.004455","0.09000000000000075","-0.05","-0.0500173","-3.34263e-11","0.0900176","1.28508e-11"
"1779206100.1778204","0.10000000000000074","-0.05","-0.05002","3.26633e-12","0.100016","1.44517e-10"
"1779206106.7662768","0.11000000000000074","-0.05","-0.0500211","7.37905e-12","0.109998","1.55413e-10"
"1779206113.353708","0.12000000000000073","-0.05","-0.0500188","-6.4373e-13","0.120004","6.38127e-11"
"1779206119.5269358","0.13000000000000073","-0.05","-0.0500213","-4.29153e-11","0.13","-3.13044e-11"
"1779206126.5307386","0.14000000000000073","-0.05","-0.0500199","-4.58479e-11","0.140008","-7.81655e-11"
"1779206132.703093","0.15000000000000074","-0.05","-0.0500199","-3.92675e-11","0.150016","-2.61188e-11"
"1779206139.292164","0.16000000000000075","-0.05","-0.0500233","-3.55124e-11","0.16001","-9.23872e-12"
"1779206145.880817","0.17000000000000076","-0.05","-0.0500202","-8.02279e-12","0.170011","1.34432e-10"
"1779206152.053897","0.18000000000000077","-0.05","-0.0500203","3.65973e-12","0.180006","1.76883e-10"
"1779206159.0580788","0.19000000000000078","-0.05","-0.0500246","-4.56572e-12","0.190011","1.39403e-10"
