timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1771620705.024859,-0.7399999999999998,-0.05,-0.0500049,9.1672e-08,-0.739995,-3.54201e-06
1771620706.704238,-0.7299999999999998,0.05,0.0499953,1.0627e-07,-0.730003,-3.50323e-06
1771620708.3352711,-0.7299999999999998,-0.05,-0.0500064,9.0775e-08,-0.730004,-3.4675e-06
1771620710.0148327,-0.7199999999999998,0.05,0.0499922,1.06942e-07,-0.719995,-3.43515e-06
1771620711.6621835,-0.7199999999999998,-0.05,-0.050007,8.82313e-08,-0.719995,-3.39926e-06
1771620713.3412976,-0.7099999999999997,0.05,0.0499947,1.05511e-07,-0.710005,-3.36714e-06
1771620714.9726512,-0.7099999999999997,-0.05,-0.050009,8.77628e-08,-0.710002,-3.37285e-06
1771620717.0678313,-0.6999999999999997,0.05,0.0499969,1.02275e-07,-0.699994,-3.33409e-06
1771620719.114798,-0.6999999999999997,-0.05,-0.0500062,8.49244e-08,-0.699995,-3.33003e-06
1771620720.7944024,-0.6899999999999997,0.05,0.0499964,9.97619e-08,-0.690005,-3.26926e-06
1771620722.2169209,-0.6899999999999997,-0.05,-0.0500058,8.28791e-08,-0.690005,-3.25957e-06
1771620723.67351,-0.6799999999999997,0.05,0.0499978,1.00597e-07,-0.680001,-3.21002e-06
1771620725.3046145,-0.6799999999999997,-0.05,-0.0500067,8.34774e-08,-0.680004,-3.20311e-06
1771620726.9837694,-0.6699999999999997,0.05,0.0499993,9.96087e-08,-0.669996,-3.0815e-06
1771620728.4072556,-0.6699999999999997,-0.05,-0.0500064,8.11987e-08,-0.669997,-3.13152e-06
1771620729.8298607,-0.6599999999999997,0.05,0.0499947,9.79366e-08,-0.660007,-3.11025e-06
1771620731.253831,-0.6599999999999997,-0.05,-0.0500087,8.28824e-08,-0.660008,-3.10361e-06
1771620733.0931983,-0.6499999999999997,0.05,0.0499942,9.9611e-08,-0.650002,-3.05785e-06
1771620734.93258,-0.6499999999999997,-0.05,-0.0500095,8.06255e-08,-0.650002,-3.0271e-06
1771620736.3591068,-0.6399999999999997,0.05,0.0499969,9.63433e-08,-0.640013,-2.9993e-06
1771620737.8111267,-0.6399999999999997,-0.05,-0.0500134,7.7551e-08,-0.64001,-2.98666e-06
1771620739.2346191,-0.6299999999999997,0.05,0.0499958,9.26912e-08,-0.630001,-2.9742e-06
1771620740.6585815,-0.6299999999999997,-0.05,-0.0500087,7.50898e-08,-0.630003,-2.94332e-06
1771620742.0814888,-0.6199999999999997,0.05,0.049996,9.31384e-08,-0.620014,-2.88161e-06
1771620743.5050557,-0.6199999999999997,-0.05,-0.0500093,7.54039e-08,-0.620008,-2.89265e-06
1771620744.9286838,-0.6099999999999997,0.05,0.0499943,9.11614e-08,-0.610004,-2.84326e-06
1771620746.3518715,-0.6099999999999997,-0.05,-0.0500089,7.28995e-08,-0.610005,-2.82472e-06
1771620747.7753122,-0.5999999999999996,0.05,0.0499952,8.89423e-08,-0.600016,-2.80092e-06
1771620749.614679,-0.5999999999999996,-0.05,-0.050011,7.37241e-08,-0.600016,-2.77921e-06
1771620751.4526281,-0.5899999999999996,0.05,0.0499944,8.8881e-08,-0.590012,-2.7523e-06
1771620752.8771727,-0.5899999999999996,-0.05,-0.0500085,7.12769e-08,-0.59001,-2.71919e-06
1771620754.3003776,-0.5799999999999996,0.05,0.0499931,8.6912e-08,-0.580003,-2.68751e-06
1771620755.7238717,-0.5799999999999996,-0.05,-0.0500113,7.20302e-08,-0.580006,-2.68194e-06
1771620757.147344,-0.5699999999999996,0.05,0.049992,8.75186e-08,-0.570012,-2.62751e-06
1771620758.5707982,-0.5699999999999996,-0.05,-0.0500074,7.08261e-08,-0.570013,-2.6268e-06
1771620759.9943259,-0.5599999999999996,0.05,0.0499931,8.62645e-08,-0.560007,-2.60109e-06
1771620761.417555,-0.5599999999999996,-0.05,-0.0500113,6.80137e-08,-0.560004,-2.59614e-06
1771620762.8397942,-0.5499999999999996,0.05,0.0499931,8.45748e-08,-0.550014,-2.54686e-06
1771620764.2635858,-0.5499999999999996,-0.05,-0.0500094,6.72156e-08,-0.550015,-2.49131e-06
1771620766.1036332,-0.5399999999999996,0.05,0.0499965,8.2603e-08,-0.540007,-2.46673e-06
1771620767.9427419,-0.5399999999999996,-0.05,-0.0500085,6.5091e-08,-0.540007,-2.46438e-06
1771620769.3661294,-0.5299999999999996,0.05,0.0499944,8.03195e-08,-0.530014,-2.43616e-06
1771620770.7895534,-0.5299999999999996,-0.05,-0.0500085,6.58654e-08,-0.530014,-2.41802e-06
1771620772.2126122,-0.5199999999999996,0.05,0.0499944,8.00151e-08,-0.52001,-2.38623e-06
1771620773.6359503,-0.5199999999999996,-0.05,-0.050008,6.42066e-08,-0.520011,-2.38077e-06
1771620775.0593703,-0.5099999999999996,0.05,0.049994,7.7945e-08,-0.510018,-2.3231e-06
