"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780332781.753609","-1.0","-0.05","-0.0500149","-4.71394e-05","-0.999964","-4.31418e-11"
"1780332788.3107789","-0.99","-0.05","-0.0500131","-4.72017e-05","-0.989962","6.93798e-12"
"1780332794.8684447","-0.98","-0.05","-0.0500083","-4.71855e-05","-0.979973","-1.18494e-11"
"1780332801.0094073","-0.97","-0.05","-0.05001","-4.72347e-05","-0.969963","-3.6943e-11"
"1780332808.0008385","-0.96","-0.05","-0.0500165","-4.72954e-05","-0.959961","6.53267e-12"
"1780332814.1401658","-0.95","-0.05","-0.0500116","-4.72967e-05","-0.94997","-8.26716e-11"
"1780332820.6999211","-0.94","-0.05","-0.0500117","-4.74112e-05","-0.939962","4.24385e-11"
"1780332827.2867186","-0.9299999999999999","-0.05","-0.0500083","-4.74795e-05","-0.929975","-7.47681e-11"
"1780332833.4599888","-0.9199999999999999","-0.05","-0.0500076","-4.74651e-05","-0.919965","3.03864e-11"
"1780332840.4639852","-0.9099999999999999","-0.05","-0.0500137","-4.75358e-05","-0.909982","-3.26991e-11"
"1780332846.6377778","-0.8999999999999999","-0.05","-0.0500093","-4.75529e-05","-0.899974","-4.74095e-11"
"1780332853.2424643","-0.8899999999999999","-0.05","-0.0500124","-4.75615e-05","-0.889987","-8.82149e-13"
"1780332859.8321517","-0.8799999999999999","-0.05","-0.0500136","-4.76058e-05","-0.879978","-6.27995e-11"
"1780332866.0052078","-0.8699999999999999","-0.05","-0.0500126","-4.76338e-05","-0.869974","1.59979e-11"
"1780332873.0112822","-0.8599999999999999","-0.05","-0.0500101","-4.76645e-05","-0.859985","-6.44445e-11"
"1780332879.182916","-0.8499999999999999","-0.05","-0.0500121","-4.76342e-05","-0.849978","3.72171e-11"
"1780332885.7881842","-0.8399999999999999","-0.05","-0.0500112","-4.7732e-05","-0.839987","-7.31111e-11"
"1780332892.3773603","-0.8299999999999998","-0.05","-0.0500116","-4.78531e-05","-0.82998","5.03421e-11"
"1780332898.5501428","-0.8199999999999998","-0.05","-0.0500129","-4.78344e-05","-0.819991","-6.48499e-11"
