"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779819113.988936","-1.0","0.05","0.0500027","5.13e-06","-0.99997","-1.44472e-08"
"1779819120.3544738","-0.99","0.05","0.0500023","5.30565e-06","-0.989962","-4.69877e-09"
"1779819127.345877","-0.98","0.05","0.0500055","5.40853e-06","-0.979971","-3.23262e-09"
"1779819133.4856799","-0.97","0.05","0.050003","5.47372e-06","-0.969968","-2.23342e-09"
"1779819139.6276636","-0.96","0.05","0.0500027","5.53154e-06","-0.959959","-2.11766e-09"
"1779819146.6010568","-0.95","0.05","0.0500028","5.56996e-06","-0.949973","-1.93069e-09"
"1779819152.7425191","-0.94","0.05","0.0500056","5.60965e-06","-0.939969","-1.74756e-09"
"1779819159.731989","-0.9299999999999999","0.05","0.050007","5.64638e-06","-0.929978","-1.831e-09"
"1779819165.906078","-0.9199999999999999","0.05","0.0500056","5.67267e-06","-0.919973","-1.6592e-09"
"1779819172.1119103","-0.9099999999999999","0.05","0.0500064","5.69501e-06","-0.909986","-1.38235e-09"
"1779819179.1175709","-0.8999999999999999","0.05","0.0500028","5.71539e-06","-0.899978","-1.42163e-09"
"1779819185.2915804","-0.8899999999999999","0.05","0.0500018","5.73073e-06","-0.88999","-1.56305e-09"
"1779819192.2969136","-0.8799999999999999","0.05","0.0500039","5.74357e-06","-0.879985","-1.30624e-09"
"1779819198.4721372","-0.8699999999999999","0.05","0.0500051","5.75924e-06","-0.869971","-1.44063e-09"
"1779819204.6444273","-0.8599999999999999","0.05","0.0500023","5.76764e-06","-0.859983","-1.70962e-09"
"1779819211.6500545","-0.8499999999999999","0.05","0.0500031","5.78414e-06","-0.849978","-9.7971e-10"
"1779819217.8238742","-0.8399999999999999","0.05","0.0500044","5.78753e-06","-0.839988","-1.07595e-09"
"1779819224.8289905","-0.8299999999999998","0.05","0.0500038","5.80278e-06","-0.829983","-8.23009e-10"
"1779819231.0029657","-0.8199999999999998","0.05","0.0500063","5.80628e-06","-0.819994","-1.08455e-09"
"1779819237.192853","-0.8099999999999998","0.05","0.0500049","5.81378e-06","-0.809993","-7.92241e-10"
"1779819244.1984568","-0.7999999999999998","0.05","0.0500008","5.81714e-06","-0.800001","-9.44662e-10"
"1779819250.388322","-0.7899999999999998","0.05","0.0500025","5.82256e-06","-0.789992","-7.69889e-10"
"1779819257.3938885","-0.7799999999999998","0.05","0.0500047","5.82006e-06","-0.779999","-8.41367e-10"
"1779819263.5674763","-0.7699999999999998","0.05","0.050005","5.83033e-06","-0.769998","-7.4389e-10"
"1779819269.805963","-0.7599999999999998","0.05","0.0500068","5.82773e-06","-0.759989","-6.24204e-10"
