"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779211380.2563846","-1.0","-0.05","-0.050016","-6.30243e-06","-0.999973","-1.29211e-10"
"1779211386.4623754","-0.99","-0.05","-0.050015","-6.43578e-06","-0.989963","-1.18124e-10"
"1779211393.4502823","-0.98","-0.05","-0.0500157","-6.53551e-06","-0.979974","-1.22154e-10"
"1779211399.591385","-0.97","-0.05","-0.0500158","-6.61374e-06","-0.969972","-2.20668e-10"
"1779211406.5640926","-0.96","-0.05","-0.0500173","-6.68676e-06","-0.959965","6.15358e-11"
"1779211412.7058544","-0.95","-0.05","-0.0500148","-6.74459e-06","-0.949975","-8.42691e-11"
"1779211418.8463354","-0.94","-0.05","-0.0500112","-6.79466e-06","-0.939966","-2.21562e-10"
"1779211425.8512783","-0.9299999999999999","-0.05","-0.0500151","-6.83995e-06","-0.929979","-1.25039e-10"
"1779211432.0565984","-0.9199999999999999","-0.05","-0.0500132","-6.87305e-06","-0.919973","3.00407e-11"
"1779211439.0625658","-0.9099999999999999","-0.05","-0.0500207","-6.91013e-06","-0.909986","-1.75595e-11"
"1779211445.233795","-0.8999999999999999","-0.05","-0.0500206","-6.93689e-06","-0.899982","-1.90723e-10"
"1779211451.439499","-0.8899999999999999","-0.05","-0.0500144","-6.96188e-06","-0.889988","-2.13015e-10"
"1779211458.4443989","-0.8799999999999999","-0.05","-0.0500148","-6.97813e-06","-0.879983","3.15905e-12"
"1779211464.616845","-0.8699999999999999","-0.05","-0.0500158","-6.99957e-06","-0.869976","-3.08275e-11"
"1779211471.62178","-0.8599999999999999","-0.05","-0.0500175","-7.01504e-06","-0.859985","-1.28376e-10"
"1779211477.8103313","-0.8499999999999999","-0.05","-0.0500169","-7.01961e-06","-0.84998","4.65989e-11"
"1779211483.9834952","-0.8399999999999999","-0.05","-0.0500159","-7.03246e-06","-0.839988","-2.00105e-10"
"1779211490.9881105","-0.8299999999999998","-0.05","-0.0500189","-7.03627e-06","-0.829987","5.52177e-11"
"1779211497.1933079","-0.8199999999999998","-0.05","-0.0500161","-7.04289e-06","-0.819999","-1.94514e-10"
"1779211504.1978767","-0.8099999999999998","-0.05","-0.0500164","-7.04855e-06","-0.809996","-1.52111e-10"
"1779211510.370859","-0.7999999999999998","-0.05","-0.0500157","-7.05606e-06","-0.800007","-1.56677e-10"
"1779211516.5439816","-0.7899999999999998","-0.05","-0.0500146","-7.045e-06","-0.789999","4.21047e-11"
"1779211523.5490372","-0.7799999999999998","-0.05","-0.0500131","-7.04335e-06","-0.780011","-2.39611e-12"
"1779211529.770204","-0.7699999999999998","-0.05","-0.0500142","-7.04445e-06","-0.770003","-1.79398e-10"
"1779211536.8406918","-0.7599999999999998","-0.05","-0.0500135","-7.04394e-06","-0.759996","-1.7885e-10"
"1779211543.0444748","-0.7499999999999998","-0.05","-0.0500137","-7.03514e-06","-0.750008","7.15494e-11"
"1779211549.2329257","-0.7399999999999998","-0.05","-0.0500125","-7.03043e-06","-0.739998","7.45058e-11"
"1779211556.2697632","-0.7299999999999998","-0.05","-0.0500114","-7.02872e-06","-0.73001","-1.54281e-10"
"1779211562.4590497","-0.7199999999999998","-0.05","-0.050012","-7.02029e-06","-0.720005","-1.4019e-10"
"1779211569.4649343","-0.7099999999999997","-0.05","-0.0500147","-7.01695e-06","-0.710012","2.09332e-11"
"1779211575.6545286","-0.6999999999999997","-0.05","-0.0500129","-7.01038e-06","-0.700007","-9.17912e-11"
"1779211581.842326","-0.6899999999999997","-0.05","-0.0500142","-7.00201e-06","-0.69001","3.92318e-11"
"1779211588.8629494","-0.6799999999999997","-0.05","-0.0500137","-7.00262e-06","-0.680008","-1.63639e-10"
"1779211595.0684412","-0.6699999999999997","-0.05","-0.0500131","-6.99453e-06","-0.670004","-1.51062e-10"
"1779211602.0734725","-0.6599999999999997","-0.05","-0.0500122","-6.99186e-06","-0.660008","3.56436e-12"
"1779211608.2625613","-0.6499999999999997","-0.05","-0.0500117","-6.98436e-06","-0.650004","8.56519e-11"
"1779211614.4346395","-0.6399999999999997","-0.05","-0.0500122","-6.97083e-06","-0.640014","8.06689e-11"
"1779211621.43923","-0.6299999999999997","-0.05","-0.0500147","-6.96426e-06","-0.630002","-1.25003e-10"
"1779211627.6126435","-0.6199999999999997","-0.05","-0.0500119","-6.95767e-06","-0.620013","-5.69224e-11"
"1779211634.6330245","-0.6099999999999997","-0.05","-0.0500163","-6.94736e-06","-0.610008","-1.0407e-11"
"1779211640.8223004","-0.5999999999999996","-0.05","-0.0500203","-6.93373e-06","-0.600017","5.36203e-11"
"1779211646.9955776","-0.5899999999999996","-0.05","-0.0500122","-6.91322e-06","-0.590011","-1.32263e-10"
"1779211653.99997","-0.5799999999999996","-0.05","-0.0500158","-6.8999e-06","-0.580004","5.65052e-11"
"1779211660.1730435","-0.5699999999999996","-0.05","-0.0500159","-6.88166e-06","-0.570013","9.36747e-11"
"1779211667.194171","-0.5599999999999996","-0.05","-0.0500166","-6.86526e-06","-0.560006","-2.8789e-11"
"1779211673.399152","-0.5499999999999996","-0.05","-0.0500157","-6.84971e-06","-0.550017","-7.34329e-11"
"1779211679.604266","-0.5399999999999996","-0.05","-0.0500132","-6.82484e-06","-0.540009","9.52125e-11"
"1779211686.6291249","-0.5299999999999996","-0.05","-0.0500132","-6.80608e-06","-0.530019","-1.43957e-10"
"1779211692.7998254","-0.5199999999999996","-0.05","-0.0500153","-6.79028e-06","-0.520012","5.65648e-11"
"1779211699.8343275","-0.5099999999999996","-0.05","-0.0500165","-6.77504e-06","-0.510023","-9.91583e-11"
"1779211706.0397213","-0.49999999999999956","-0.05","-0.050019","-6.75468e-06","-0.500013","4.46796e-11"
"1779211712.2289028","-0.48999999999999955","-0.05","-0.0500124","-6.72877e-06","-0.490021","-6.55055e-11"
"1779211719.2335553","-0.47999999999999954","-0.05","-0.050013","-6.71412e-06","-0.480014","-8.89301e-12"
"1779211725.4066508","-0.46999999999999953","-0.05","-0.0500144","-6.69149e-06","-0.470003","-1.46544e-10"
"1779211732.4112542","-0.4599999999999995","-0.05","-0.0500184","-6.66506e-06","-0.460014","1.00684e-10"
"1779211738.5843456","-0.4499999999999995","-0.05","-0.0500156","-6.64644e-06","-0.450006","-1.51479e-10"
"1779211744.7574239","-0.4399999999999995","-0.05","-0.0500134","-6.617e-06","-0.440017","1.086e-10"
"1779211751.7780597","-0.4299999999999995","-0.05","-0.0500144","-6.60095e-06","-0.430009","-1.17052e-10"
"1779211757.951","-0.4199999999999995","-0.05","-0.0500163","-6.57651e-06","-0.420021","1.07265e-10"
"1779211764.9953313","-0.4099999999999995","-0.05","-0.0500148","-6.55793e-06","-0.410014","-5.29885e-11"
"1779211771.160941","-0.39999999999999947","-0.05","-0.0500175","-6.52686e-06","-0.40002","7.09891e-11"
"1779211777.3352277","-0.38999999999999946","-0.05","-0.0500138","-6.50146e-06","-0.39001","-7.0858e-11"
"1779211784.3549757","-0.37999999999999945","-0.05","-0.0500163","-6.47852e-06","-0.380008","5.67675e-11"
"1779211790.5275233","-0.36999999999999944","-0.05","-0.0500157","-6.45036e-06","-0.370018","-8.31008e-11"
"1779211797.5321467","-0.35999999999999943","-0.05","-0.0500164","-6.42522e-06","-0.360008","5.59807e-11"
"1779211803.7209206","-0.3499999999999994","-0.05","-0.0500143","-6.39656e-06","-0.350018","-4.79937e-11"
"1779211809.941982","-0.3399999999999994","-0.05","-0.0500122","-6.36912e-06","-0.340007","-1.02818e-10"
"1779211816.9468765","-0.3299999999999994","-0.05","-0.0500141","-6.34051e-06","-0.330016","-7.62582e-11"
"1779211823.1358733","-0.3199999999999994","-0.05","-0.0500108","-6.30785e-06","-0.32001","-9.82285e-11"
"1779211830.1406631","-0.3099999999999994","-0.05","-0.0500167","-6.28896e-06","-0.310014","-2.47717e-11"
"1779211836.3203073","-0.2999999999999994","-0.05","-0.0500153","-6.25475e-06","-0.300011","4.32253e-11"
