timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1772737315.377586,-1.0,0.05,0.0500016,3.36251e-06,-0.999967,-2.71972e-09
1772737318.6572325,-1.0,-0.05,-0.0500129,-3.36841e-06,-0.999966,-2.27733e-09
1772737321.7439935,-0.99,0.05,0.0499984,3.27909e-06,-0.989962,-1.94374e-09
1772737325.231918,-0.99,-0.05,-0.0500111,-3.31646e-06,-0.989964,-1.61875e-09
1772737328.7354689,-0.98,0.05,0.0500003,3.35238e-06,-0.979972,-1.72019e-09
1772737331.8060853,-0.98,-0.05,-0.0500103,-3.39876e-06,-0.97997,-1.59211e-09
1772737334.8770669,-0.97,0.05,0.0500006,3.45243e-06,-0.969967,-1.58807e-09
1772737337.9514658,-0.97,-0.05,-0.0500094,-3.54399e-06,-0.969965,-1.66656e-09
1772737341.4355268,-0.96,0.05,0.05,3.5765e-06,-0.959961,-2.04257e-09
1772737344.9229898,-0.96,-0.05,-0.0500137,-3.84448e-06,-0.959961,-2.21535e-09
1772737347.9942622,-0.95,0.05,0.0499941,4.25421e-06,-0.94997,-2.34858e-09
1772737351.0658357,-0.95,-0.05,-0.0500114,-4.51272e-06,-0.949974,-1.94099e-09
1772737354.1369197,-0.94,0.05,0.0499961,4.69602e-06,-0.939965,-1.97539e-09
1772737357.6243088,-0.94,-0.05,-0.0500093,-4.85256e-06,-0.939968,-2.09773e-09
1772737361.127505,-0.9299999999999999,0.05,0.0499957,4.98828e-06,-0.929977,-1.87384e-09
1772737364.2151232,-0.9299999999999999,-0.05,-0.0500095,-4.97272e-06,-0.929973,-1.59006e-09
1772737367.3021495,-0.9199999999999999,0.05,0.0499988,5.12166e-06,-0.919965,-1.74996e-09
1772737370.3895457,-0.9199999999999999,-0.05,-0.0500108,-5.11443e-06,-0.919972,-1.6842e-09
1772737373.8930178,-0.9099999999999999,0.05,0.0499962,5.1614e-06,-0.909979,-1.54567e-09
1772737377.3961987,-0.9099999999999999,-0.05,-0.0500083,-5.16103e-06,-0.909981,-1.45069e-09
1772737380.4830098,-0.8999999999999999,0.05,0.049997,5.17767e-06,-0.899974,-1.6669e-09
1772737383.570536,-0.8999999999999999,-0.05,-0.0500093,-5.1919e-06,-0.899972,-1.43681e-09
1772737386.6582537,-0.8899999999999999,0.05,0.0499968,5.21047e-06,-0.889986,-1.33193e-09
1772737390.1607828,-0.8899999999999999,-0.05,-0.0500129,-5.29115e-06,-0.889987,-1.46767e-09
1772737393.6640537,-0.8799999999999999,0.05,0.0499969,5.32485e-06,-0.879982,-1.60118e-09
1772737396.7517834,-0.8799999999999999,-0.05,-0.050011,-5.2985e-06,-0.879983,-1.26328e-09
1772737399.839087,-0.8699999999999999,0.05,0.0499987,5.31278e-06,-0.869974,-1.27523e-09
1772737402.9266365,-0.8699999999999999,-0.05,-0.05001,-5.31788e-06,-0.869978,-1.39622e-09
