"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772466544.6543546","-1.0","0.05","0.0499684","6.42502e-10","-0.999976","-9.12416e-09"
"1772466550.7971013","-0.99","0.05","0.0499692","3.46124e-10","-0.989968","-7.18063e-09"
"1772466557.7720165","-0.98","0.05","0.0499706","2.07281e-10","-0.979976","-6.00938e-09"
"1772466563.9147854","-0.97","0.05","0.04997","1.13165e-10","-0.969974","-6.17967e-09"
"1772466570.4739413","-0.96","0.05","0.0499688","1.39081e-10","-0.959968","-5.88288e-09"
"1772466577.0329406","-0.95","0.05","0.0499709","1.17815e-10","-0.949978","-5.81406e-09"
"1772466583.175805","-0.94","0.05","0.0499708","6.21676e-11","-0.93997","-4.64692e-09"
"1772466590.2787712","-0.9299999999999999","0.05","0.0499697","1.06096e-10","-0.929985","-4.15628e-09"
"1772466596.453596","-0.9199999999999999","0.05","0.0499708","4.05788e-11","-0.919983","-4.58844e-09"
"1772466603.1399589","-0.9099999999999999","0.05","0.0499691","5.96643e-11","-0.909995","-4.19754e-09"
"1772466609.7471912","-0.8999999999999999","0.05","0.0499657","7.71165e-11","-0.899984","-4.27333e-09"
"1772466615.9221478","-0.8899999999999999","0.05","0.0499701","7.51019e-11","-0.889992","-3.21234e-09"
"1772466622.92908","-0.8799999999999999","0.05","0.0499714","5.46217e-11","-0.879991","-2.62125e-09"
"1772466629.1233592","-0.8699999999999999","0.05","0.0499674","9.80139e-11","-0.869989","-2.87992e-09"
"1772466635.7745967","-0.8599999999999999","0.05","0.0499771","7.60198e-11","-0.859993","-3.87797e-09"
"1772466642.6377208","-0.8499999999999999","0.05","0.0499724","7.62224e-11","-0.849985","-5.08416e-09"
"1772466648.8124204","-0.8399999999999999","0.05","0.0499745","1.95026e-11","-0.84","-5.25608e-09"
"1772466655.8196578","-0.8299999999999998","0.05","0.0499754","6.04987e-11","-0.829996","-4.68539e-09"
"1772466662.0105295","-0.8199999999999998","0.05","0.0499743","2.27928e-11","-0.820006","-5.46801e-09"
"1772466668.6010861","-0.8099999999999998","0.05","0.0499734","8.12411e-11","-0.81","-5.30953e-09"
"1772466675.207986","-0.7999999999999998","0.05","0.0499741","9.56058e-12","-0.800014","-5.33195e-09"
"1772466681.47901","-0.7899999999999998","0.05","0.0499783","1.02401e-11","-0.790004","-2.13909e-09"
"1772466688.485961","-0.7799999999999998","0.05","0.0499791","6.31452e-11","-0.780016","-2.20042e-09"
"1772466694.660646","-0.7699999999999998","0.05","0.0499778","1.1611e-11","-0.770013","-1.47263e-09"
"1772466701.2675297","-0.7599999999999998","0.05","0.0499799","7.267e-11","-0.760002","-2.06997e-09"
"1772466708.17845","-0.7499999999999998","0.05","0.0499781","2.58327e-11","-0.75002","-2.18885e-09"
"1772466714.5453095","-0.7399999999999998","0.05","0.0499753","1.88708e-11","-0.740004","-2.43866e-09"
"1772466721.5684621","-0.7299999999999998","0.05","0.0499779","3.00646e-11","-0.730022","-1.68217e-09"
"1772466727.743447","-0.7199999999999998","0.05","0.0499779","3.016e-12","-0.720012","-1.66688e-09"
"1772466734.3498917","-0.7099999999999997","0.05","0.0499767","2.12789e-11","-0.710023","-1.855e-09"
"1772466740.9407818","-0.6999999999999997","0.05","0.0499774","5.52297e-11","-0.700013","-1.14667e-09"
"1772466747.1157036","-0.6899999999999997","0.05","0.0499788","-3.05176e-12","-0.690022","-1.72397e-09"
"1772466754.1868265","-0.6799999999999997","0.05","0.0499796","4.02451e-11","-0.680018","-1.32971e-09"
"1772466760.377583","-0.6699999999999997","0.05","0.0499812","5.51581e-11","-0.67001","-9.83536e-10"
"1772466766.968486","-0.6599999999999997","0.05","0.0499778","-4.70877e-12","-0.660024","-1.33841e-09"
"1772466773.575186","-0.6499999999999997","0.05","0.049981","5.85198e-11","-0.650016","-1.00729e-09"
"1772466779.750132","-0.6399999999999997","0.05","0.0499772","1.83463e-11","-0.640027","-8.5851e-10"
"1772466786.7569075","-0.6299999999999997","0.05","0.0499779","2.39015e-11","-0.630017","-9.93669e-10"
"1772466792.9318833","-0.6199999999999997","0.05","0.0499791","4.95672e-11","-0.620026","-6.89447e-10"
"1772466799.5226903","-0.6099999999999997","0.05","0.0499781","1.5378e-12","-0.610017","-8.3369e-10"
"1772466806.1138794","-0.5999999999999996","0.05","0.0499799","6.28829e-11","-0.60003","-4.73893e-10"
"1772466812.288514","-0.5899999999999996","0.05","0.0499802","-3.25441e-12","-0.590026","-7.69699e-10"
"1772466819.295879","-0.5799999999999996","0.05","0.0499816","6.50167e-11","-0.580022","-4.2578e-10"
"1772466825.470527","-0.5699999999999996","0.05","0.0499798","-2.55108e-12","-0.570026","-5.71322e-10"
"1772466832.0616841","-0.5599999999999996","0.05","0.0499793","5.78642e-11","-0.560019","-4.08673e-10"
"1772466838.6523106","-0.5499999999999996","0.05","0.0499793","1.94073e-11","-0.550029","-3.80731e-10"
"1772466844.8272734","-0.5399999999999996","0.05","0.0499811","1.57118e-11","-0.54002","-3.51059e-10"
"1772466851.833959","-0.5299999999999996","0.05","0.049981","1.24812e-11","-0.530029","-3.2357e-10"
"1772466858.0089629","-0.5199999999999996","0.05","0.0499813","4.98533e-11","-0.520016","-1.00243e-10"
"1772466864.5999045","-0.5099999999999996","0.05","0.0499806","-1.12891e-11","-0.510034","-3.86405e-10"
"1772466871.1906087","-0.49999999999999956","0.05","0.0499786","4.98772e-11","-0.500024","-6.43015e-11"
"1772466877.3654842","-0.48999999999999955","0.05","0.0499826","-9.29832e-13","-0.490029","-3.13294e-10"
"1772466884.372417","-0.47999999999999954","0.05","0.0499803","1.52707e-11","-0.480027","-2.75481e-10"
"1772466890.5470042","-0.46999999999999953","0.05","0.0499847","3.55244e-11","-0.47002","-1.21462e-10"
"1772466897.1379318","-0.4599999999999995","0.05","0.0499803","-7.02143e-12","-0.46003","-2.62153e-10"
"1772466903.744848","-0.4499999999999995","0.05","0.0499796","3.94583e-11","-0.450018","-1.00672e-10"
"1772466909.920095","-0.4399999999999995","0.05","0.0499792","3.40819e-11","-0.440031","-2.68304e-10"
"1772466917.0227013","-0.4299999999999995","0.05","0.0499783","5.24282e-11","-0.430023","5.1856e-11"
"1772466923.1976216","-0.4199999999999995","0.05","0.0499815","7.98702e-13","-0.420034","-1.96218e-10"
"1772466929.852273","-0.4099999999999995","0.05","0.0499821","5.11885e-11","-0.410028","6.65307e-11"
"1772466936.4431517","-0.39999999999999947","0.05","0.0499826","-1.29223e-11","-0.400034","-2.62213e-10"
"1772466942.6179976","-0.38999999999999946","0.05","0.0499796","4.93288e-11","-0.390028","7.52807e-11"
"1772466949.6250212","-0.37999999999999945","0.05","0.0499854","-1.7345e-11","-0.38002","-2.75338e-10"
"1772466955.7995384","-0.36999999999999944","0.05","0.0499828","5.05447e-11","-0.370029","1.30761e-10"
"1772466962.3904097","-0.35999999999999943","0.05","0.0499821","-1.60933e-11","-0.360019","-2.66469e-10"
"1772466968.9814413","-0.3499999999999994","0.05","0.0499815","4.77552e-11","-0.350028","1.01292e-10"
"1772466975.1562133","-0.3399999999999994","0.05","0.0499825","-1.87635e-11","-0.340021","-2.94435e-10"
"1772466982.162942","-0.3299999999999994","0.05","0.0499851","4.93169e-11","-0.330033","1.33884e-10"
"1772466988.337683","-0.3199999999999994","0.05","0.0499817","-1.52111e-11","-0.320021","-1.75834e-10"
"1772466994.92895","-0.3099999999999994","0.05","0.0499821","3.77297e-11","-0.31003","5.69224e-11"
"1772467001.5195262","-0.2999999999999994","0.05","0.0499859","1.93357e-11","-0.300022","5.76735e-11"
"1772467007.6943135","-0.28999999999999937","0.05","0.0499847","-1.56283e-11","-0.290011","-2.37858e-10"
"1772467014.7010963","-0.27999999999999936","0.05","0.0499837","4.79341e-11","-0.280018","1.4838e-10"
"1772467020.876373","-0.26999999999999935","0.05","0.049983","-1.3411e-11","-0.270014","-1.66214e-10"
"1772467027.467029","-0.25999999999999934","0.05","0.0499859","3.60489e-11","-0.260024","5.64098e-11"
"1772467034.057717","-0.24999999999999933","0.05","0.0499819","-1.02401e-11","-0.250016","-1.2455e-10"
"1772467040.2328508","-0.23999999999999932","0.05","0.0499845","2.80499e-11","-0.240026","7.67827e-11"
"1772467047.2393072","-0.22999999999999932","0.05","0.0499817","-2.23637e-11","-0.230013","-2.0113e-10"
"1772467053.4144628","-0.2199999999999993","0.05","0.0499857","3.79443e-11","-0.220025","1.55509e-10"
"1772467060.0051076","-0.2099999999999993","0.05","0.0499836","1.80244e-11","-0.210016","-2.59876e-12"
"1772467066.596361","-0.1999999999999993","0.05","0.0499848","-1.87278e-11","-0.200023","-1.64104e-10"
"1772467072.7707996","-0.18999999999999928","0.05","0.0499835","4.52757e-11","-0.190019","1.82188e-10"
"1772467079.7774525","-0.17999999999999927","0.05","0.0499819","-1.32084e-11","-0.180007","-1.43886e-10"
"1772467085.9526343","-0.16999999999999926","0.05","0.0499833","1.54972e-11","-0.170015","6.32882e-11"
"1772467092.5437179","-0.15999999999999925","0.05","0.0499884","6.43492e-11","-0.160007","1.29366e-10"
"1772467099.1338744","-0.14999999999999925","0.05","0.0499853","-2.48551e-11","-0.150014","-1.8394e-10"
"1772467105.3090088","-0.13999999999999924","0.05","0.0499856","5.07474e-11","-0.140007","1.80662e-10"
"1772467112.3159115","-0.12999999999999923","0.05","0.0499862","-4.68493e-12","-0.130015","-7.97033e-11"
"1772467118.4913452","-0.11999999999999923","0.05","0.0499865","3.32117e-11","-0.120008","1.44041e-10"
"1772467125.0818799","-0.10999999999999924","0.05","0.0499819","-8.34465e-13","-0.110019","-1.11651e-10"
"1772467131.6725328","-0.09999999999999924","0.05","0.0499823","3.74913e-11","-0.100004","1.65427e-10"
"1772467137.8475814","-0.08999999999999925","0.05","0.0499832","-2.65956e-11","-0.0900042","-1.83451e-10"
"1772467144.8544674","-0.07999999999999925","0.05","0.0499883","4.90427e-11","-0.0800064","1.73461e-10"
"1772467151.0293221","-0.06999999999999926","0.05","0.0499876","-2.04682e-11","-0.070008","-1.40285e-10"
"1772467157.6197965","-0.059999999999999255","0.05","0.0499835","4.35591e-11","-0.0600092","1.38688e-10"
"1772467164.2088475","-0.04999999999999925","0.05","0.0499876","-1.55091e-11","-0.0500116","-5.78761e-11"
"1772467170.3816223","-0.03999999999999925","0.05","0.0499886","2.64287e-11","-0.0400028","8.96215e-11"
"1772467177.3864415","-0.02999999999999925","0.05","0.0499912","-2.58327e-11","-0.0300082","-1.04189e-10"
"1772467183.5590606","-0.019999999999999248","0.05","0.0499875","4.38571e-11","-0.0200031","1.8245e-10"
"1772467190.1477957","-0.009999999999999247","0.05","0.0499858","-2.20418e-11","-0.0100012","-1.39034e-10"
"1772467196.7687984","7.528699885739343e-16","0.05","0.0499884","-6.41346e-12","-9.34601e-06","-2.93612e-11"
"1772467202.957849","0.010000000000000753","0.05","0.0499915","4.5085e-11","0.00999064","1.7153e-10"
"1772467209.962229","0.020000000000000753","0.05","0.049992","3.26395e-11","0.019994","6.21438e-11"
"1772467216.1357152","0.030000000000000755","0.05","0.0499899","-2.96235e-11","0.029995","-1.5856e-10"
"1772467222.724453","0.04000000000000076","0.05","0.0499871","-1.13964e-11","0.039993","-2.76327e-11"
"1772467229.3136625","0.05000000000000076","0.05","0.04999","4.16398e-11","0.049998","1.64413e-10"
"1772467235.4870362","0.06000000000000076","0.05","0.0499897","-2.95758e-11","0.059994","-1.48106e-10"
"1772467242.492066","0.07000000000000076","0.05","0.0499892","7.73668e-12","0.0699968","6.6328e-11"
"1772467248.665301","0.08000000000000075","0.05","0.0499878","2.44141e-11","0.0799984","9.67503e-11"
"1772467255.2544806","0.09000000000000075","0.05","0.0499885","-3.49045e-11","0.0899955","-1.63126e-10"
"1772467261.843647","0.10000000000000074","0.05","0.0499889","4.38452e-11","0.0999963","2.23398e-10"
"1772467268.0170023","0.11000000000000074","0.05","0.0499862","-2.43545e-11","0.109977","-8.9407e-11"
"1772467275.054307","0.12000000000000073","0.05","0.0499939","-2.73943e-11","0.119984","-1.10149e-10"
"1772467281.2275171","0.13000000000000073","0.05","0.0499882","4.44412e-11","0.129977","2.41613e-10"
"1772467287.816821","0.14000000000000073","0.05","0.0499897","-8.29697e-12","0.139985","-1.30773e-11"
"1772467294.4063654","0.15000000000000074","0.05","0.0499866","-2.36034e-11","0.149994","-5.77211e-11"
"1772467300.579957","0.16000000000000075","0.05","0.0499905","4.48704e-11","0.159989","2.7138e-10"
"1772467307.5851192","0.17000000000000076","0.05","0.049989","2.50936e-11","0.169998","1.93512e-10"
"1772467313.7584546","0.18000000000000077","0.05","0.0499898","-3.39627e-11","0.179988","-1.16038e-10"
"1772467320.3481073","0.19000000000000078","0.05","0.0499909","-1.24574e-11","0.189994","1.266e-11"
"1772467326.9377844","0.2000000000000008","0.05","0.0499886","4.12107e-11","0.199987","2.85423e-10"
"1772467333.1118903","0.2100000000000008","0.05","0.049993","-3.48568e-11","0.209994","-6.03199e-11"
"1772467340.1168475","0.2200000000000008","0.05","0.0499886","2.48551e-11","0.219989","2.62678e-10"
"1772467346.2906334","0.23000000000000081","0.05","0.0499913","-1.52111e-11","0.229995","2.56419e-11"
"1772467352.880308","0.24000000000000082","0.05","0.0499887","-2.64525e-11","0.239989","-2.81811e-11"
"1772467359.501684","0.25000000000000083","0.05","0.0499939","3.14236e-11","0.249994","3.29471e-10"
"1772467365.6756446","0.26000000000000084","0.05","0.0499943","-4.56572e-12","0.259988","2.00653e-10"
"1772467372.6812754","0.27000000000000085","0.05","0.0499939","-3.75748e-11","0.269995","-1.49846e-11"
"1772467378.8551495","0.28000000000000086","0.05","0.0499876","1.67251e-11","0.280003","2.68292e-10"
"1772467385.445028","0.29000000000000087","0.05","0.0499904","3.4225e-11","0.289996","4.04084e-10"
"1772467392.034547","0.3000000000000009","0.05","0.0499892","-1.23024e-11","0.300004","1.61934e-10"
"1772467398.2084358","0.3100000000000009","0.05","0.0499902","-3.11613e-11","0.309998","6.40512e-11"
"1772467405.2140582","0.3200000000000009","0.05","0.0499939","1.3113e-11","0.320006","3.63398e-10"
"1772467411.388332","0.3300000000000009","0.05","0.0499942","2.09451e-11","0.329996","4.51279e-10"
"1772467417.9779577","0.3400000000000009","0.05","0.0499919","-2.51412e-11","0.340008","2.21932e-10"
"1772467424.5678773","0.3500000000000009","0.05","0.0499913","-2.52485e-11","0.349998","2.67124e-10"
"1772467430.7416131","0.36000000000000093","0.05","0.0499924","3.14236e-11","0.360002","5.96237e-10"
"1772467437.747709","0.37000000000000094","0.05","0.0499906","1.03831e-11","0.369997","4.60231e-10"
"1772467443.9375756","0.38000000000000095","0.05","0.049993","-4.49538e-11","0.380004","2.77781e-10"
"1772467450.527426","0.39000000000000096","0.05","0.049995","-1.80483e-11","0.389996","5.01335e-10"
"1772467457.1177711","0.40000000000000097","0.05","0.0499932","2.64645e-11","0.400007","7.94625e-10"
"1772467463.2917228","0.410000000000001","0.05","0.0499942","-4.04358e-11","0.410015","5.35762e-10"
"1772467470.29743","0.420000000000001","0.05","0.0499919","-2.05874e-11","0.420004","7.08175e-10"
"1772467476.4714813","0.430000000000001","0.05","0.04999","7.62939e-12","0.430013","9.26375e-10"
"1772467483.0615282","0.440000000000001","0.05","0.049993","-5.27501e-11","0.440007","6.89292e-10"
"1772467489.6516726","0.450000000000001","0.05","0.0499942","1.56164e-12","0.450013","1.10531e-09"
"1772467495.8256447","0.460000000000001","0.05","0.0499924","-1.25647e-11","0.460008","1.19913e-09"
"1772467502.8315058","0.47000000000000103","0.05","0.0499933","-5.73754e-11","0.470014","1.01708e-09"
"1772467509.0533824","0.48000000000000104","0.05","0.0499932","-4.54545e-11","0.480007","1.18958e-09"
"1772467515.6439047","0.49000000000000105","0.05","0.0499926","-7.03335e-12","0.49001","1.5182e-09"
"1772467522.2335088","0.500000000000001","0.05","0.0499983","-6.38962e-12","0.500003","1.68102e-09"
"1772467528.4081345","0.510000000000001","0.05","0.0499954","-6.72221e-11","0.510013","1.53928e-09"
"1772467535.4139125","0.520000000000001","0.05","0.0499923","-5.58496e-11","0.52","1.69063e-09"
"1772467541.5884225","0.530000000000001","0.05","0.0499934","-4.80413e-12","0.530008","2.13581e-09"
"1772467548.1784894","0.540000000000001","0.05","0.0499922","-5.49436e-11","0.540017","1.94271e-09"
"1772467554.768535","0.550000000000001","0.05","0.0499887","-7.28011e-11","0.550001","2.01741e-09"
"1772467560.942829","0.560000000000001","0.05","0.0499933","-1.69277e-11","0.560018","2.48016e-09"
"1772467567.9489925","0.5700000000000011","0.05","0.0499933","-3.27945e-11","0.570009","2.58012e-09"
"1772467574.1232033","0.5800000000000011","0.05","0.0499968","-1.01244e-10","0.580017","2.29017e-09"
"1772467580.7135565","0.5900000000000011","0.05","0.0499963","-7.81655e-11","0.590006","2.61065e-09"
"1772467587.3038151","0.6000000000000011","0.05","0.049995","-5.00798e-11","0.60001","2.87331e-09"
"1772467593.4783757","0.6100000000000011","0.05","0.0499958","-1.23572e-10","0.610004","2.66926e-09"
"1772467600.484129","0.6200000000000011","0.05","0.0499948","-9.01341e-11","0.620008","3.02484e-09"
"1772467606.6585665","0.6300000000000011","0.05","0.0499921","-8.20875e-11","0.63","3.18602e-09"
"1772467613.2485602","0.6400000000000011","0.05","0.0499926","-1.45137e-10","0.640012","3.07903e-09"
"1772467619.8387809","0.6500000000000011","0.05","0.0499941","-1.26612e-10","0.65","3.25984e-09"
"1772467626.013405","0.6600000000000011","0.05","0.0499983","-1.14107e-10","0.660005","3.42861e-09"
"1772467633.0196643","0.6700000000000012","0.05","0.0499911","-1.92261e-10","0.670016","3.15244e-09"
"1772467639.1937811","0.6800000000000012","0.05","0.0499923","-1.40083e-10","0.680006","3.90421e-09"
"1772467645.7836945","0.6900000000000012","0.05","0.0499951","-2.02346e-10","0.690012","3.49779e-09"
"1772467652.3746216","0.7000000000000012","0.05","0.0499917","-1.90616e-10","0.7","3.87576e-09"
"1772467658.5649157","0.7100000000000012","0.05","0.0499952","-2.5183e-10","0.71001","4.09249e-09"
"1772467665.570904","0.7200000000000012","0.05","0.0499937","-2.61652e-10","0.72","4.08927e-09"
"1772467671.7454758","0.7300000000000012","0.05","0.0499952","-2.7113e-10","0.730006","4.24054e-09"
"1772467678.33596","0.7400000000000012","0.05","0.0499995","-3.42464e-10","0.739995","4.32174e-09"
"1772467684.9260476","0.7500000000000012","0.05","0.0499964","-2.98798e-10","0.750008","4.61004e-09"
"1772467691.1006317","0.7600000000000012","0.05","0.0499961","-4.01044e-10","0.759996","4.19223e-09"
"1772467698.1066163","0.7700000000000012","0.05","0.0499945","-4.3267e-10","0.770001","4.33513e-09"
"1772467704.2811859","0.7800000000000012","0.05","0.0499953","-4.13394e-10","0.77999","5.44592e-09"
"1772467710.871484","0.7900000000000013","0.05","0.049993","-4.80986e-10","0.789997","5.68633e-09"
"1772467717.461641","0.8000000000000013","0.05","0.0499915","-5.51009e-10","0.799988","5.18447e-09"
"1772467723.6361506","0.8100000000000013","0.05","0.0499963","-5.16653e-10","0.80999","5.66592e-09"
"1772467730.6426795","0.8200000000000013","0.05","0.0499952","-5.70452e-10","0.819999","5.80876e-09"
"1772467736.816878","0.8300000000000013","0.05","0.0499949","-6.68323e-10","0.829991","6.36029e-09"
"1772467743.4074657","0.8400000000000013","0.05","0.0499984","-6.70064e-10","0.839995","6.2102e-09"
"1772467749.9978004","0.8500000000000013","0.05","0.0499949","-6.39129e-10","0.849981","6.24117e-09"
"1772467756.1723466","0.8600000000000013","0.05","0.0499941","-6.21092e-10","0.859988","6.34779e-09"
"1772467763.1787157","0.8700000000000013","0.05","0.049996","-6.47211e-10","0.869984","6.50138e-09"
"1772467769.3532507","0.8800000000000013","0.05","0.0499982","-6.77574e-10","0.879985","6.34583e-09"
"1772467775.9435995","0.8900000000000013","0.05","0.049997","-6.38735e-10","0.889976","7.59671e-09"
"1772467782.5336962","0.9000000000000014","0.05","0.0499985","-5.89192e-10","0.899983","7.2934e-09"
"1772467788.7081413","0.9100000000000014","0.05","0.0499944","-6.65319e-10","0.909972","7.73835e-09"
"1772467795.7145073","0.9200000000000014","0.05","0.0499989","-6.26767e-10","0.919981","7.87432e-09"
"1772467801.8893173","0.9300000000000014","0.05","0.049996","-5.70285e-10","0.929967","7.96381e-09"
"1772467808.4951477","0.9400000000000014","0.05","0.0499985","-6.16431e-10","0.939975","7.94215e-09"
"1772467815.0861042","0.9500000000000014","0.05","0.049997","-5.80192e-10","0.949978","8.20276e-09"
"1772467821.260548","0.9600000000000014","0.05","0.0499972","-6.43039e-10","0.959973","8.10046e-09"
"1772467828.2670584","0.9700000000000014","0.05","0.05","-5.81825e-10","0.969978","9.07855e-09"
"1772467834.441493","0.9800000000000014","0.05","0.0499968","-6.51312e-10","0.979964","8.42425e-09"
"1772467841.0320191","0.9900000000000014","0.05","0.0499945","-6.03652e-10","0.989968","9.91558e-09"
