"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779824620.4878876","-1.0","-0.05","-0.0500176","-8.58545e-11","-0.999971","-2.30775e-09"
"1779824626.628454","-0.99","-0.05","-0.0500168","-3.65829e-10","-0.989969","-2.02876e-09"
"1779824633.6009681","-0.98","-0.05","-0.0500167","-4.54903e-10","-0.979978","-1.8665e-09"
"1779824639.7417524","-0.97","-0.05","-0.0500161","-4.63009e-10","-0.969972","-1.58799e-09"
"1779824646.71535","-0.96","-0.05","-0.0500144","-4.87173e-10","-0.959963","-1.49698e-09"
"1779824652.8561628","-0.95","-0.05","-0.0500174","-5.43213e-10","-0.949973","-1.49684e-09"
"1779824658.998048","-0.94","-0.05","-0.0500155","-5.69773e-10","-0.93997","-1.5367e-09"
"1779824666.0024204","-0.9299999999999999","-0.05","-0.0500138","-5.90706e-10","-0.929983","-1.41484e-09"
"1779824672.191721","-0.9199999999999999","-0.05","-0.0500153","-5.98812e-10","-0.919974","-1.24483e-09"
"1779824679.1958797","-0.9099999999999999","-0.05","-0.0500178","-5.98121e-10","-0.909989","-1.17775e-09"
"1779824685.3690932","-0.8999999999999999","-0.05","-0.0500152","-5.73647e-10","-0.899981","-1.14844e-09"
"1779824691.5423527","-0.8899999999999999","-0.05","-0.0500172","-6.17731e-10","-0.889991","-1.18076e-09"
"1779824698.5472572","-0.8799999999999999","-0.05","-0.0500137","-6.58393e-10","-0.879985","-1.23636e-09"
"1779824704.7205927","-0.8699999999999999","-0.05","-0.050017","-6.4373e-10","-0.86998","-1.06314e-09"
"1779824711.724737","-0.8599999999999999","-0.05","-0.0500139","-5.92184e-10","-0.859988","-9.90951e-10"
"1779824717.8983052","-0.8499999999999999","-0.05","-0.0500145","-6.37293e-10","-0.849977","-1.11543e-09"
"1779824724.071182","-0.8399999999999999","-0.05","-0.0500134","-6.68347e-10","-0.839996","-1.10292e-09"
"1779824731.0762708","-0.8299999999999998","-0.05","-0.0500132","-6.22165e-10","-0.829991","-8.94153e-10"
"1779824737.2486725","-0.8199999999999998","-0.05","-0.0500161","-6.75583e-10","-0.820001","-1.03564e-09"
"1779824744.2694743","-0.8099999999999998","-0.05","-0.0500168","-6.79576e-10","-0.809998","-9.38594e-10"
"1779824750.4428856","-0.7999999999999998","-0.05","-0.0500159","-6.49548e-10","-0.800005","-8.52895e-10"
"1779824756.616102","-0.7899999999999998","-0.05","-0.050017","-6.89364e-10","-0.789995","-9.34601e-10"
"1779824763.620729","-0.7799999999999998","-0.05","-0.0500165","-6.53112e-10","-0.78001","-7.40361e-10"
"1779824769.7943249","-0.7699999999999998","-0.05","-0.0500142","-6.83308e-10","-0.769999","-8.63051e-10"
"1779824776.7992327","-0.7599999999999998","-0.05","-0.0500166","-6.80935e-10","-0.759997","-7.02477e-10"
"1779824782.9721375","-0.7499999999999998","-0.05","-0.0500146","-7.19392e-10","-0.750006","-7.99537e-10"
"1779824789.1452956","-0.7399999999999998","-0.05","-0.0500192","-7.03335e-10","-0.739998","-6.09112e-10"
"1779824796.149837","-0.7299999999999998","-0.05","-0.0500161","-7.29334e-10","-0.730012","-8.11422e-10"
"1779824802.3234017","-0.7199999999999998","-0.05","-0.0500165","-6.66463e-10","-0.720004","-5.92673e-10"
"1779824809.328137","-0.7099999999999997","-0.05","-0.0500153","-7.14016e-10","-0.71001","-7.21943e-10"
"1779824815.5007122","-0.6999999999999997","-0.05","-0.050018","-7.01058e-10","-0.700004","-6.33776e-10"
"1779824821.673588","-0.6899999999999997","-0.05","-0.0500166","-6.60717e-10","-0.690014","-5.3767e-10"
"1779824828.6785028","-0.6799999999999997","-0.05","-0.0500174","-7.6021e-10","-0.680007","-7.01249e-10"
"1779824834.8513718","-0.6699999999999997","-0.05","-0.0500169","-6.9809e-10","-0.670003","-5.12207e-10"
"1779824841.8563707","-0.6599999999999997","-0.05","-0.0500143","-7.27487e-10","-0.660011","-6.17147e-10"
"1779824848.0298626","-0.6499999999999997","-0.05","-0.0500154","-7.09808e-10","-0.650007","-4.68469e-10"
"1779824854.2030966","-0.6399999999999997","-0.05","-0.0500139","-6.66201e-10","-0.640017","-5.36942e-10"
"1779824861.2076778","-0.6299999999999997","-0.05","-0.0500159","-7.16507e-10","-0.630007","-4.5048e-10"
"1779824867.3809803","-0.6199999999999997","-0.05","-0.0500183","-6.94537e-10","-0.620014","-4.75323e-10"
"1779824874.38571","-0.6099999999999997","-0.05","-0.0500153","-7.4693e-10","-0.610011","-5.35405e-10"
"1779824880.5579195","-0.5999999999999996","-0.05","-0.0500138","-6.8661e-10","-0.600021","-3.9829e-10"
"1779824886.779876","-0.5899999999999996","-0.05","-0.0500167","-6.8537e-10","-0.590016","-3.53897e-10"
