timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1772744351.536045,-1.0,0.05,0.0499962,1.74739e-09,-0.999971,-1.33452e-06
1772744355.022504,-1.0,-0.05,-0.0500146,1.03333e-09,-0.999973,-1.57454e-06
1772744358.1094131,-0.99,0.05,0.0499954,1.21487e-09,-0.989966,-1.63027e-06
1772744361.1802127,-0.99,-0.05,-0.0500125,8.34119e-10,-0.989963,-1.69912e-06
1772744365.083012,-0.98,0.05,0.0499938,1.0097e-09,-0.979973,-1.7063e-06
1772744368.1539037,-0.98,-0.05,-0.0500122,6.40464e-10,-0.979971,-1.71669e-06
1772744371.2250466,-0.97,0.05,0.0499964,8.48508e-10,-0.969967,-1.68006e-06
1772744374.2958107,-0.97,-0.05,-0.050013,5.92017e-10,-0.969967,-1.69606e-06
1772744377.366591,-0.96,0.05,0.0499974,8.461e-10,-0.959962,-1.66051e-06
1772744381.2696114,-0.96,-0.05,-0.0500115,5.44369e-10,-0.959961,-1.6748e-06
1772744384.3401108,-0.95,0.05,0.0500006,7.57408e-10,-0.94997,-1.64292e-06
1772744387.4109354,-0.95,-0.05,-0.0500101,4.38273e-10,-0.949973,-1.66251e-06
1772744390.4819646,-0.94,0.05,0.0500007,7.01082e-10,-0.939971,-1.6204e-06
1772744393.5528781,-0.94,-0.05,-0.0500096,5.18405e-10,-0.939969,-1.62926e-06
1772744397.4714558,-0.9299999999999999,0.05,0.0499991,7.15721e-10,-0.929976,-1.57698e-06
1772744400.559012,-0.9299999999999999,-0.05,-0.0500095,4.26424e-10,-0.929972,-1.58639e-06
1772744403.6459827,-0.9199999999999999,0.05,0.05,6.43766e-10,-0.919969,-1.52862e-06
1772744406.733378,-0.9199999999999999,-0.05,-0.0500118,3.44813e-10,-0.919971,-1.5378e-06
1772744409.8209264,-0.9099999999999999,0.05,0.0499984,6.21009e-10,-0.909987,-1.48755e-06
1772744413.7402086,-0.9099999999999999,-0.05,-0.0500108,3.85737e-10,-0.909982,-1.49251e-06
1772744416.8271997,-0.8999999999999999,0.05,0.0499957,5.60534e-10,-0.899976,-1.44865e-06
1772744419.9305062,-0.8999999999999999,-0.05,-0.0500065,3.11124e-10,-0.899972,-1.44769e-06
1772744423.0179553,-0.8899999999999999,0.05,0.0499986,6.1084e-10,-0.88999,-1.40267e-06
