"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780335564.6890073","-1.0","0.05","0.0500005","5.11732e-05","-0.999966","-1.04347e-09"
"1780335571.0538962","-0.99","0.05","0.0499993","5.10818e-05","-0.989962","-2.50483e-10"
"1780335578.027024","-0.98","0.05","0.0500001","5.10657e-05","-0.979975","-2.86126e-10"
"1780335584.1687243","-0.97","0.05","0.0499998","5.09951e-05","-0.969966","-2.33996e-10"
"1780335590.3100743","-0.96","0.05","0.049998","5.09893e-05","-0.959963","-8.03947e-11"
"1780335597.2826164","-0.95","0.05","0.0499987","5.09629e-05","-0.949975","-2.80511e-10"
"1780335603.4242756","-0.94","0.05","0.0499991","5.09437e-05","-0.939968","-2.5773e-11"
"1780335610.413605","-0.9299999999999999","0.05","0.0500018","5.09204e-05","-0.929978","-2.03621e-10"
"1780335616.5865417","-0.9199999999999999","0.05","0.0500012","5.0888e-05","-0.919972","-4.37617e-11"
"1780335622.7602642","-0.9099999999999999","0.05","0.049999","5.08379e-05","-0.909982","-7.93219e-11"
"1780335629.7656276","-0.8999999999999999","0.05","0.0499992","5.08893e-05","-0.899982","-1.96958e-10"
"1780335635.9390433","-0.8899999999999999","0.05","0.0500005","5.07777e-05","-0.889991","2.73824e-11"
"1780335642.9440684","-0.8799999999999999","0.05","0.0499986","5.08116e-05","-0.879982","-1.22118e-10"
"1780335649.1173627","-0.8699999999999999","0.05","0.0499974","5.07598e-05","-0.869978","-1.5794e-10"
"1780335655.290731","-0.8599999999999999","0.05","0.0499995","5.07079e-05","-0.859988","3.17574e-11"
"1780335662.2956681","-0.8499999999999999","0.05","0.0500001","5.06634e-05","-0.84998","-7.41363e-11"
"1780335668.4697902","-0.8399999999999999","0.05","0.0500007","5.06353e-05","-0.839994","-1.71208e-10"
"1780335675.4742687","-0.8299999999999998","0.05","0.0500025","5.06076e-05","-0.829988","1.07288e-12"
"1780335681.64819","-0.8199999999999998","0.05","0.0500002","5.05615e-05","-0.819998","2.56181e-11"
"1780335687.821211","-0.8099999999999998","0.05","0.0499999","5.0483e-05","-0.809987","-1.19913e-10"
"1780335694.8266861","-0.7999999999999998","0.05","0.0499952","5.04296e-05","-0.800003","-7.1907e-11"
"1780335701.0317316","-0.7899999999999998","0.05","0.0500031","5.04328e-05","-0.789995","6.90818e-11"
"1780335708.0370438","-0.7799999999999998","0.05","0.0499976","5.04155e-05","-0.780008","1.04427e-11"
"1780335714.2099292","-0.7699999999999998","0.05","0.0500014","5.03649e-05","-0.769998","-1.57034e-10"
"1780335720.4318628","-0.7599999999999998","0.05","0.0499995","5.03556e-05","-0.75999","-1.53792e-10"
"1780335727.436836","-0.7499999999999998","0.05","0.0500013","5.03133e-05","-0.750005","-3.18885e-11"
"1780335733.6105","-0.7399999999999998","0.05","0.0500036","5.02752e-05","-0.739994","7.05361e-11"
"1780335740.6150517","-0.7299999999999998","0.05","0.0500015","5.02209e-05","-0.730006","-2.96593e-11"
"1780335746.7889502","-0.7199999999999998","0.05","0.0500022","5.02162e-05","-0.719998","-1.5223e-10"
"1780335752.9619024","-0.7099999999999997","0.05","0.0500039","5.02325e-05","-0.710008","-7.37071e-11"
"1780335759.9675171","-0.6999999999999997","0.05","0.0499996","5.02291e-05","-0.700002","8.12292e-11"
"1780335766.1404843","-0.6899999999999997","0.05","0.050002","5.01969e-05","-0.690014","-1.34075e-10"
"1780335773.1614156","-0.6799999999999997","0.05","0.0499983","5.01027e-05","-0.680005","-1.45459e-10"
"1780335779.3349943","-0.6699999999999997","0.05","0.0500011","5.00732e-05","-0.670001","3.19481e-11"
"1780335785.5082831","-0.6599999999999997","0.05","0.0499999","4.99975e-05","-0.66001","8.54135e-11"
"1780335792.5135348","-0.6499999999999997","0.05","0.0499969","4.99144e-05","-0.650004","-8.45313e-11"
"1780335798.687245","-0.6399999999999997","0.05","0.0499994","4.99361e-05","-0.640015","-1.14965e-10"
"1780335805.6921","-0.6299999999999997","0.05","0.0500004","4.98317e-05","-0.630004","2.29001e-11"
"1780335811.8650289","-0.6199999999999997","0.05","0.0499997","4.98329e-05","-0.620015","1.72138e-11"
"1780335818.0385242","-0.6099999999999997","0.05","0.0500033","4.98126e-05","-0.610008","-1.19996e-10"
"1780335825.045336","-0.5999999999999996","0.05","0.0499992","4.97792e-05","-0.600021","-6.46114e-11"
"1780335831.2168531","-0.5899999999999996","0.05","0.0499996","4.96322e-05","-0.590012","9.58562e-11"
"1780335838.2221532","-0.5799999999999996","0.05","0.0500028","4.95898e-05","-0.580001","1.49012e-12"
"1780335844.395279","-0.5699999999999996","0.05","0.0500028","4.9536e-05","-0.570014","-1.25015e-10"
"1780335850.56849","-0.5599999999999996","0.05","0.05","4.95089e-05","-0.560009","-6.36816e-11"
"1780335857.5734587","-0.5499999999999996","0.05","0.0500026","4.94668e-05","-0.550017","1.12808e-10"
"1780335863.7469788","-0.5399999999999996","0.05","0.0500008","4.93732e-05","-0.540007","-8.5783e-11"
"1780335870.752013","-0.5299999999999996","0.05","0.0500014","4.93517e-05","-0.530017","-1.33908e-10"
"1780335876.9413404","-0.5199999999999996","0.05","0.0499982","4.92318e-05","-0.520009","3.83258e-11"
"1780335883.114979","-0.5099999999999996","0.05","0.0499995","4.92104e-05","-0.510022","1.15585e-10"
"1780335890.1198108","-0.49999999999999956","0.05","0.049998","4.91782e-05","-0.500011","6.31809e-13"
"1780335896.2922893","-0.48999999999999955","0.05","0.0500005","4.90852e-05","-0.490018","-1.43552e-10"
"1780335903.297835","-0.47999999999999954","0.05","0.0499972","4.90202e-05","-0.480015","-8.61764e-11"
"1780335909.4713318","-0.46999999999999953","0.05","0.0499974","4.8975e-05","-0.470003","1.07133e-10"
"1780335915.645007","-0.4599999999999995","0.05","0.0500018","4.89332e-05","-0.460014","8.40187e-11"
"1780335922.6501634","-0.4499999999999995","0.05","0.0499966","4.88127e-05","-0.450004","-1.3113e-10"
"1780335928.8234456","-0.4399999999999995","0.05","0.050002","4.87729e-05","-0.440016","-3.21865e-12"
"1780335935.8284614","-0.4299999999999995","0.05","0.0499992","4.87066e-05","-0.430007","1.1723e-10"
"1780335942.0020635","-0.4199999999999995","0.05","0.0500012","4.85462e-05","-0.420015","-4.77552e-11"
"1780335948.1753907","-0.4099999999999995","0.05","0.0500008","4.85579e-05","-0.41001","-1.36721e-10"
"1780335955.1800776","-0.39999999999999947","0.05","0.0499987","4.84237e-05","-0.400017","4.36187e-11"
"1780335961.3535807","-0.38999999999999946","0.05","0.0500017","4.83646e-05","-0.390008","5.99384e-11"
"1780335968.3591762","-0.37999999999999945","0.05","0.0499977","4.82102e-05","-0.379998","-1.02973e-10"
"1780335974.532257","-0.36999999999999944","0.05","0.0500011","4.8196e-05","-0.370013","-3.76701e-12"
"1780335980.7054908","-0.35999999999999943","0.05","0.050002","4.80919e-05","-0.360005","1.23429e-10"
"1780335987.7108877","-0.3499999999999994","0.05","0.0499985","4.79557e-05","-0.350006","-1.1158e-10"
"1780335993.8836064","-0.3399999999999994","0.05","0.0500021","4.78408e-05","-0.340004","7.50184e-11"
"1780336000.8890514","-0.3299999999999994","0.05","0.0500016","4.77194e-05","-0.330015","7.91788e-11"
"1780336007.062261","-0.3199999999999994","0.05","0.05","4.76587e-05","-0.320006","-1.31333e-10"
"1780336013.2359269","-0.3099999999999994","0.05","0.0499978","4.75066e-05","-0.310018","7.4029e-12"
"1780336020.2410786","-0.2999999999999994","0.05","0.0500011","4.7399e-05","-0.300006","4.98772e-11"
"1780336026.430338","-0.28999999999999937","0.05","0.0499977","4.72642e-05","-0.289994","-1.28019e-10"
"1780336033.4353468","-0.27999999999999936","0.05","0.0499996","4.71388e-05","-0.280005","1.23513e-10"
"1780336039.6086206","-0.26999999999999935","0.05","0.0500006","4.70206e-05","-0.269996","-9.87411e-11"
"1780336045.782308","-0.25999999999999934","0.05","0.0500019","4.69534e-05","-0.260006","-1.88112e-11"
"1780336052.7868845","-0.24999999999999933","0.05","0.0499965","4.68062e-05","-0.249993","5.85556e-11"
"1780336058.9605877","-0.23999999999999932","0.05","0.0500014","4.66972e-05","-0.240007","-6.20365e-11"
"1780336065.9656274","-0.22999999999999932","0.05","0.0499986","4.65227e-05","-0.23","1.27423e-10"
"1780336072.1393023","-0.2199999999999993","0.05","0.0499993","4.64317e-05","-0.220007","-1.33264e-10"
"1780336078.3126853","-0.2099999999999993","0.05","0.0499986","4.63323e-05","-0.209998","7.57694e-11"
"1780336085.3172667","-0.1999999999999993","0.05","0.0499984","4.61607e-05","-0.200009","-2.82645e-11"
"1780336091.490319","-0.18999999999999928","0.05","0.0499996","4.59976e-05","-0.190001","1.27554e-12"
"1780336098.4954484","-0.17999999999999927","0.05","0.0500015","4.58408e-05","-0.179991","1.13475e-10"
"1780336104.669318","-0.16999999999999926","0.05","0.0499971","4.56488e-05","-0.170003","-1.26171e-10"
"1780336110.8422408","-0.15999999999999925","0.05","0.049999","4.55256e-05","-0.159997","1.03319e-10"
"1780336117.847534","-0.14999999999999925","0.05","0.0499974","4.53701e-05","-0.15","-6.53744e-11"
"1780336124.0210857","-0.13999999999999924","0.05","0.0499998","4.52323e-05","-0.139991","-1.78576e-11"
