timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1780680594.7945433,-1.0,0.05,0.0500078,5.3586e-05,-0.99997,-3.45082e-09
1780680598.0737848,-1.0,-0.05,-0.0499992,-5.36314e-05,-0.999969,-1.87413e-09
1780680601.1439445,-0.99,0.05,0.0500117,5.35623e-05,-0.989963,-1.38794e-09
1780680604.214942,-0.99,-0.05,-0.0500052,-5.34919e-05,-0.989964,-9.89795e-10
1780680608.1166484,-0.98,0.05,0.0500079,5.33023e-05,-0.979972,-8.21781e-10
1780680611.1880457,-0.98,-0.05,-0.0500063,-5.33251e-05,-0.979975,-7.84326e-10
1780680614.2590942,-0.97,0.05,0.0500096,5.33537e-05,-0.969968,-8.20732e-10
1780680617.3295693,-0.97,-0.05,-0.0500042,-5.30688e-05,-0.969968,-5.99194e-10
1780680620.4002886,-0.96,0.05,0.0500099,5.31645e-05,-0.959961,-4.64463e-10
1780680624.3032842,-0.96,-0.05,-0.0500045,-5.29884e-05,-0.959961,-4.59194e-10
1780680627.3736024,-0.95,0.05,0.0500059,5.2976e-05,-0.949969,-5.61011e-10
1780680630.444365,-0.95,-0.05,-0.0500022,-5.28156e-05,-0.94997,-5.22518e-10
1780680633.5311964,-0.94,0.05,0.0500062,5.2905e-05,-0.939965,-4.63069e-10
1780680636.6025689,-0.94,-0.05,-0.0500043,-5.27327e-05,-0.939963,-2.64072e-10
1780680640.5199435,-0.9299999999999999,0.05,0.0500061,5.27636e-05,-0.929976,-3.22616e-10
1780680643.623192,-0.9299999999999999,-0.05,-0.0500044,-5.26761e-05,-0.929975,-4.18067e-10
1780680646.70969,-0.9199999999999999,0.05,0.0500072,5.26136e-05,-0.919974,-4.42433e-10
1780680649.7963517,-0.9199999999999999,-0.05,-0.0500039,-5.24446e-05,-0.919971,-2.55895e-10
1780680652.8832684,-0.9099999999999999,0.05,0.0500112,5.25358e-05,-0.909982,-1.88124e-10
1780680656.8011515,-0.9099999999999999,-0.05,-0.0500027,-5.24e-05,-0.909982,-2.18666e-10
