"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772737315.377586","-1.0","0.05","0.0500016","3.36251e-06","-0.999967","-2.71972e-09"
"1772737321.7439935","-0.99","0.05","0.0499984","3.27909e-06","-0.989962","-1.94374e-09"
"1772737328.7354689","-0.98","0.05","0.0500003","3.35238e-06","-0.979972","-1.72019e-09"
"1772737334.8770669","-0.97","0.05","0.0500006","3.45243e-06","-0.969967","-1.58807e-09"
"1772737341.4355268","-0.96","0.05","0.05","3.5765e-06","-0.959961","-2.04257e-09"
"1772737347.9942622","-0.95","0.05","0.0499941","4.25421e-06","-0.94997","-2.34858e-09"
"1772737354.1369197","-0.94","0.05","0.0499961","4.69602e-06","-0.939965","-1.97539e-09"
"1772737361.127505","-0.9299999999999999","0.05","0.0499957","4.98828e-06","-0.929977","-1.87384e-09"
"1772737367.3021495","-0.9199999999999999","0.05","0.0499988","5.12166e-06","-0.919965","-1.74996e-09"
"1772737373.8930178","-0.9099999999999999","0.05","0.0499962","5.1614e-06","-0.909979","-1.54567e-09"
"1772737380.4830098","-0.8999999999999999","0.05","0.049997","5.17767e-06","-0.899974","-1.6669e-09"
"1772737386.6582537","-0.8899999999999999","0.05","0.0499968","5.21047e-06","-0.889986","-1.33193e-09"
"1772737393.6640537","-0.8799999999999999","0.05","0.0499969","5.32485e-06","-0.879982","-1.60118e-09"
"1772737399.839087","-0.8699999999999999","0.05","0.0499987","5.31278e-06","-0.869974","-1.27523e-09"
"1772737406.4301941","-0.8599999999999999","0.05","0.049999","5.3216e-06","-0.859981","-1.37136e-09"
"1772737413.0199194","-0.8499999999999999","0.05","0.049998","5.3687e-06","-0.849977","-1.2241e-09"
"1772737419.1944604","-0.8399999999999999","0.05","0.0499969","5.45696e-06","-0.83999","-1.13838e-09"
"1772737426.2169302","-0.8299999999999998","0.05","0.049999","5.45834e-06","-0.829982","-1.18366e-09"
"1772737432.407461","-0.8199999999999998","0.05","0.0499994","5.47457e-06","-0.819995","-1.0695e-09"
"1772737438.9982107","-0.8099999999999998","0.05","0.0499967","5.52732e-06","-0.80999","-1.29691e-09"
"1772737445.5892873","-0.7999999999999998","0.05","0.0499924","5.5056e-06","-0.799999","-1.09954e-09"
"1772737451.7640386","-0.7899999999999998","0.05","0.0499952","5.53408e-06","-0.789993","-1.08418e-09"
"1772737458.7892623","-0.7799999999999998","0.05","0.0499973","5.56565e-06","-0.780003","-1.4529e-09"
"1772737464.960963","-0.7699999999999998","0.05","0.0500018","5.59357e-06","-0.769995","-1.24136e-09"
"1772737471.5512662","-0.7599999999999998","0.05","0.0499966","5.59854e-06","-0.759986","-1.40561e-09"
"1772737478.1422575","-0.7499999999999998","0.05","0.0499977","5.59095e-06","-0.75","-1.44176e-09"
"1772737484.3167934","-0.7399999999999998","0.05","0.0499965","5.58301e-06","-0.739995","-1.26711e-09"
"1772737491.3392274","-0.7299999999999998","0.05","0.0499997","5.55754e-06","-0.730002","-1.4529e-09"
"1772737497.5136895","-0.7199999999999998","0.05","0.0499942","5.51958e-06","-0.719998","-1.19593e-09"
