timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1790101533.8626835,-0.47999999999999954,0.05,0.0500075,1.73821e-06,-0.480022,-6.74844e-11
1790101536.9496453,-0.47999999999999954,-0.05,-0.0500028,-1.74688e-06,-0.480018,2.10297e-10
1790101540.036264,-0.46999999999999953,0.05,0.0500067,1.73672e-06,-0.470009,1.49405e-10
1790101543.1228924,-0.46999999999999953,-0.05,-0.05,-1.74454e-06,-0.470007,-9.34958e-11
1790101546.62551,-0.4599999999999995,0.05,0.0500078,1.74075e-06,-0.460017,-2.39265e-10
1790101550.1277013,-0.4599999999999995,-0.05,-0.0500017,-1.7448e-06,-0.460019,-3.08871e-11
1790101553.214444,-0.4499999999999995,0.05,0.0500045,1.74239e-06,-0.45001,2.29979e-10
1790101556.3010268,-0.4499999999999995,-0.05,-0.0500025,-1.75098e-06,-0.45001,-1.98412e-10
1790101559.387721,-0.4399999999999995,0.05,0.0500046,1.74352e-06,-0.440019,-1.99449e-10
1790101562.8901289,-0.4399999999999995,-0.05,-0.0500059,-1.74942e-06,-0.440023,-1.17862e-10
1790101566.392579,-0.4299999999999995,0.05,0.0500045,1.74276e-06,-0.430014,1.88673e-10
1790101569.479183,-0.4299999999999995,-0.05,-0.0500039,-1.74973e-06,-0.43001,1.56951e-10
1790101572.5819092,-0.4199999999999995,0.05,0.0500026,1.74076e-06,-0.420021,-1.17004e-10
1790101575.6695418,-0.4199999999999995,-0.05,-0.0500012,-1.75025e-06,-0.42002,-2.34902e-10
1790101579.1712902,-0.4099999999999995,0.05,0.0500044,1.74061e-06,-0.410016,-6.49333e-11
1790101582.6739116,-0.4099999999999995,-0.05,-0.0500057,-1.74783e-06,-0.410015,2.23994e-10
1790101585.7606454,-0.39999999999999947,0.05,0.0500038,1.74054e-06,-0.400023,9.71317e-11
1790101588.8474119,-0.39999999999999947,-0.05,-0.0500029,-1.74963e-06,-0.400023,-2.11394e-10
1790101591.9343457,-0.38999999999999946,0.05,0.0500063,1.74206e-06,-0.390016,-1.94621e-10
1790101595.436942,-0.38999999999999946,-0.05,-0.0500052,-1.74684e-06,-0.390018,7.72357e-11
1790101598.9393373,-0.37999999999999945,0.05,0.0500047,1.74292e-06,-0.38001,2.285e-10
1790101602.0259786,-0.37999999999999945,-0.05,-0.0500047,-1.75056e-06,-0.380009,-3.00765e-11
1790101605.1128678,-0.36999999999999944,0.05,0.0500047,1.74366e-06,-0.37002,-8.91209e-11
1790101608.2316637,-0.36999999999999944,-0.05,-0.050002,-1.75329e-06,-0.370019,-1.03378e-10
1790101611.7343245,-0.35999999999999943,0.05,0.0500055,1.74142e-06,-0.360012,1.99807e-10
1790101615.237024,-0.35999999999999943,-0.05,-0.0500026,-1.74754e-06,-0.360009,1.12963e-10
1790101618.323689,-0.3499999999999994,0.05,0.0500034,1.74015e-06,-0.35002,-2.20811e-10
1790101621.4105227,-0.3499999999999994,-0.05,-0.0500024,-1.74891e-06,-0.350023,-7.40647e-11
1790101624.4973354,-0.3399999999999994,0.05,0.0500038,1.74013e-06,-0.340012,2.05779e-10
1790101627.9998434,-0.3399999999999994,-0.05,-0.0500019,-1.74724e-06,-0.340013,1.69873e-10
1790101631.5022836,-0.3299999999999994,0.05,0.0500068,1.74051e-06,-0.330019,-1.59729e-10
1790101634.588998,-0.3299999999999994,-0.05,-0.0500008,-1.74883e-06,-0.330022,-1.73593e-10
1790101637.6759086,-0.3199999999999994,0.05,0.0500031,1.73951e-06,-0.320012,1.87457e-10
1790101640.7626047,-0.3199999999999994,-0.05,-0.0500054,-1.74629e-06,-0.32001,1.8003e-10
1790101644.2840545,-0.3099999999999994,0.05,0.050004,1.73829e-06,-0.310015,-7.90238e-11
1790101647.783777,-0.3099999999999994,-0.05,-0.0500068,-1.74779e-06,-0.310015,-2.10798e-10
1790101650.8704667,-0.2999999999999994,0.05,0.050003,1.74014e-06,-0.300009,1.17397e-10
1790101653.9732535,-0.2999999999999994,-0.05,-0.0500032,-1.74566e-06,-0.300007,2.092e-10
1790101657.0598016,-0.28999999999999937,0.05,0.0500074,1.7392e-06,-0.289999,-2.76685e-11
1790101660.5623279,-0.28999999999999937,-0.05,-0.0500023,-1.74826e-06,-0.289997,-2.38264e-10
1790101664.0649838,-0.27999999999999936,0.05,0.0500066,1.74191e-06,-0.280005,-1.09553e-11
1790101667.1518178,-0.27999999999999936,-0.05,-0.0500045,-1.74789e-06,-0.280008,2.33972e-10
1790101670.238661,-0.26999999999999935,0.05,0.0500108,1.74159e-06,-0.270002,2.09808e-12
1790101673.3253555,-0.26999999999999935,-0.05,-0.0500048,-1.74797e-06,-0.27,-2.35164e-10
1790101676.828007,-0.25999999999999934,0.05,0.0500059,1.73911e-06,-0.260006,-1.05226e-10
1790101680.330472,-0.25999999999999934,-0.05,-0.0500062,-1.74971e-06,-0.260006,2.31516e-10
1790101683.4172661,-0.24999999999999933,0.05,0.0500062,1.74044e-06,-0.25,3.60847e-11
1790101686.504168,-0.24999999999999933,-0.05,-0.0500043,-1.74855e-06,-0.250002,-2.35128e-10
1790101689.5908072,-0.23999999999999932,0.05,0.0500051,1.74215e-06,-0.240013,-4.08411e-11
1790101693.0938249,-0.23999999999999932,-0.05,-0.050002,-1.74753e-06,-0.240013,2.28739e-10
1790101696.5963693,-0.22999999999999932,0.05,0.050006,1.74065e-06,-0.23,1.78814e-12
1790101699.667208,-0.22999999999999932,-0.05,-0.0500043,-1.74904e-06,-0.229999,-2.3613e-10
1790101702.7539968,-0.2199999999999993,0.05,0.0500026,1.74243e-06,-0.220013,-2.7585e-11
1790101705.840722,-0.2199999999999993,-0.05,-0.0500023,-1.74871e-06,-0.22001,2.24543e-10
1790101709.3433673,-0.2099999999999993,0.05,0.0500061,1.741e-06,-0.210003,1.8549e-10
1790101712.8472419,-0.2099999999999993,-0.05,-0.0500088,-1.74845e-06,-0.210003,-1.36113e-10
1790101715.932842,-0.1999999999999993,0.05,0.0500016,1.74114e-06,-0.200011,-1.96767e-10
1790101719.022087,-0.1999999999999993,-0.05,-0.0500033,-1.74484e-06,-0.200013,1.41299e-10
1790101722.1065524,-0.18999999999999928,0.05,0.0500053,1.73903e-06,-0.190008,2.19202e-10
1790101725.6090643,-0.18999999999999928,-0.05,-0.0500019,-1.75061e-06,-0.190004,-3.70979e-11
1790101729.111795,-0.17999999999999927,0.05,0.050006,1.74238e-06,-0.179995,-2.15876e-10
1790101732.198723,-0.17999999999999927,-0.05,-0.0500046,-1.75087e-06,-0.179995,1.20294e-10
1790101735.285456,-0.16999999999999926,0.05,0.0500054,1.7431e-06,-0.170006,1.72806e-10
1790101738.37227,-0.16999999999999926,-0.05,-0.0500004,-1.74869e-06,-0.170003,-1.50394e-10
1790101741.8749979,-0.15999999999999925,0.05,0.0500029,1.74045e-06,-0.159998,-1.912e-10
1790101745.3775127,-0.15999999999999925,-0.05,-0.050003,-1.74637e-06,-0.159999,1.44529e-10
1790101748.464141,-0.14999999999999925,0.05,0.050005,1.74238e-06,-0.150003,1.7767e-10
1790101751.5509095,-0.14999999999999925,-0.05,-0.0500029,-1.75192e-06,-0.150003,-1.7153e-10
1790101754.6377413,-0.13999999999999924,0.05,0.0500052,1.74452e-06,-0.139998,-1.87731e-10
1790101758.1404076,-0.13999999999999924,-0.05,-0.050004,-1.75112e-06,-0.139993,1.07419e-10
1790101761.6431856,-0.12999999999999923,0.05,0.0500055,1.74256e-06,-0.130002,1.91653e-10
1790101764.7300527,-0.12999999999999923,-0.05,-0.0500028,-1.74991e-06,-0.130001,-1.50347e-10
1790101767.8166652,-0.11999999999999923,0.05,0.0500057,1.74272e-06,-0.119993,-1.84798e-10
1790101770.9034739,-0.11999999999999923,-0.05,-0.0499995,-1.74536e-06,-0.119995,7.38025e-11
1790101774.406031,-0.10999999999999924,0.05,0.0500048,1.74266e-06,-0.110003,2.37131e-10
1790101777.908626,-0.10999999999999924,-0.05,-0.0499996,-1.74969e-06,-0.110003,1.51873e-11
1790101780.9953866,-0.09999999999999924,0.05,0.0500026,1.74046e-06,-0.0999913,-2.32518e-10
1790101784.0822494,-0.09999999999999924,-0.05,-0.0500012,-1.74812e-06,-0.0999907,5.34058e-12
1790101787.16918,-0.08999999999999925,0.05,0.0500099,1.74106e-06,-0.0899915,2.35617e-10
1790101790.671784,-0.08999999999999925,-0.05,-0.0500028,-1.74729e-06,-0.0899913,5.4419e-11
1790101794.1743116,-0.07999999999999925,0.05,0.0500037,1.73928e-06,-0.0799937,-2.10989e-10
1790101797.3091803,-0.07999999999999925,-0.05,-0.0500005,-1.74643e-06,-0.0799937,-2.12765e-10
1790101800.3960798,-0.06999999999999926,0.05,0.050008,1.74112e-06,-0.0699981,7.0107e-11
1790101803.4827802,-0.06999999999999926,-0.05,-0.0500008,-1.74684e-06,-0.0699956,2.44045e-10
1790101806.9855056,-0.059999999999999255,0.05,0.0500059,1.73936e-06,-0.0599894,1.16134e-10
1790101810.488163,-0.059999999999999255,-0.05,-0.0500033,-1.74785e-06,-0.0599882,-1.97577e-10
1790101813.5750942,-0.04999999999999925,0.05,0.0500027,1.74081e-06,-0.0499918,-1.3752e-10
1790101816.6619117,-0.04999999999999925,-0.05,-0.0500027,-1.74715e-06,-0.0499917,1.89221e-10
1790101819.7486567,-0.03999999999999925,0.05,0.0500054,1.74444e-06,-0.039991,1.96588e-10
1790101823.2511845,-0.03999999999999925,-0.05,-0.0500028,-1.7427e-06,-0.0399895,-8.79884e-11
1790101826.7539718,-0.02999999999999925,0.05,0.0500061,1.73729e-06,-0.0299915,-2.07627e-10
1790101829.840805,-0.02999999999999925,-0.05,-0.0499997,-1.74217e-06,-0.0299935,1.1493e-10
1790101832.9274693,-0.019999999999999248,0.05,0.0500057,1.74143e-06,-0.0199893,1.91414e-10
1790101836.0142684,-0.019999999999999248,-0.05,-0.0500028,-1.74398e-06,-0.0199883,-1.08385e-10
1790101839.5181189,-0.009999999999999247,0.05,0.0500033,1.74279e-06,-0.00998977,-2.09188e-10
1790101843.022036,-0.009999999999999247,-0.05,-0.0500007,-1.74729e-06,-0.00998993,9.89556e-11
1790101846.1064646,7.528699885739343e-16,0.05,0.0500048,1.74425e-06,1.37806e-05,2.00045e-10
1790101849.1932342,7.528699885739343e-16,-0.05,-0.0500019,-1.7467e-06,1.39952e-05,-2.18058e-10
1790101852.2807317,0.010000000000000753,0.05,0.0500033,1.7428e-06,0.0100197,-1.78671e-10
1790101855.7830408,0.010000000000000753,-0.05,-0.0499996,-1.74319e-06,0.0100156,8.13007e-11
1790101859.2856524,0.020000000000000753,0.05,0.0500071,1.74119e-06,0.0200149,2.33912e-10
1790101862.3885946,0.020000000000000753,-0.05,-0.0500027,-1.74471e-06,0.0200166,-6.63519e-11
1790101865.4755113,0.030000000000000755,0.05,0.0500078,1.74215e-06,0.0300162,-2.30992e-10
1790101868.56228,0.030000000000000755,-0.05,-0.0500056,-1.74318e-06,0.0300187,-1.32525e-10
1790101872.065036,0.04000000000000076,0.05,0.050005,1.74177e-06,0.040019,1.14107e-10
1790101875.5836093,0.04000000000000076,-0.05,-0.050005,-1.74588e-06,0.0400178,2.4066e-10
1790101878.6706564,0.05000000000000076,0.05,0.050006,1.74598e-06,0.0500177,7.056e-11
1790101881.7573519,0.05000000000000076,-0.05,-0.050004,-1.74773e-06,0.0500215,-1.94848e-10
1790101884.8444874,0.06000000000000076,0.05,0.0500047,1.74753e-06,0.0600203,-2.11704e-10
1790101888.3468807,0.06000000000000076,-0.05,-0.0500038,-1.74473e-06,0.0600186,-6.69599e-11
1790101891.8502736,0.07000000000000076,0.05,0.0500038,1.74631e-06,0.0700196,2.38824e-10
1790101894.9366186,0.07000000000000076,-0.05,-0.050002,-1.74466e-06,0.0700208,1.94156e-10
1790101898.0235133,0.08000000000000075,0.05,0.0500045,1.74687e-06,0.0800185,-2.56896e-11
