"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780341509.8157046","-1.0","-0.05","-0.0500145","1.33671e-09","-0.999971","-1.51606e-09"
"1780341515.9562578","-0.99","-0.05","-0.050015","7.64513e-10","-0.989964","-1.11871e-09"
"1780341522.928976","-0.98","-0.05","-0.0500111","5.64826e-10","-0.979974","-9.42135e-10"
"1780341529.0694902","-0.97","-0.05","-0.050015","5.93555e-10","-0.96997","-8.33285e-10"
"1780341536.0422919","-0.96","-0.05","-0.0500158","3.97837e-10","-0.959966","-8.22806e-10"
"1780341542.18308","-0.95","-0.05","-0.0500125","4.34387e-10","-0.949975","-5.80251e-10"
"1780341548.3260176","-0.94","-0.05","-0.0500119","3.98123e-10","-0.939973","-5.58507e-10"
"1780341555.3446152","-0.9299999999999999","-0.05","-0.0500131","2.42102e-10","-0.92998","-6.82032e-10"
"1780341561.5197945","-0.9199999999999999","-0.05","-0.0500143","3.7365e-10","-0.919976","-4.39525e-10"
"1780341568.5221217","-0.9099999999999999","-0.05","-0.050011","2.37644e-10","-0.909985","-5.3798e-10"
"1780341574.6948044","-0.8999999999999999","-0.05","-0.0500149","1.87063e-10","-0.89998","-5.68688e-10"
"1780341580.916859","-0.8899999999999999","-0.05","-0.0500164","2.91264e-10","-0.889993","-3.8929e-10"
"1780341587.92143","-0.8799999999999999","-0.05","-0.0500141","1.6191e-10","-0.879984","-5.13637e-10"
"1780341594.093195","-0.8699999999999999","-0.05","-0.0500176","1.44768e-10","-0.86998","-4.18794e-10"
"1780341601.1136603","-0.8599999999999999","-0.05","-0.0500168","2.27356e-10","-0.859985","-3.12185e-10"
"1780341607.2869096","-0.8499999999999999","-0.05","-0.0500132","8.20041e-11","-0.849979","-4.6643e-10"
"1780341613.4600976","-0.8399999999999999","-0.05","-0.0500139","3.8743e-11","-0.839994","-4.92227e-10"
"1780341620.4807403","-0.8299999999999998","-0.05","-0.0500173","7.14302e-11","-0.829994","-3.83413e-10"
"1780341626.6534705","-0.8199999999999998","-0.05","-0.0500154","1.58262e-10","-0.819999","-2.40397e-10"
"1780341633.674575","-0.8099999999999998","-0.05","-0.0500166","1.02758e-10","-0.809993","-3.09145e-10"
"1780341639.879483","-0.7999999999999998","-0.05","-0.0500126","-3.88742e-11","-0.800006","-4.29797e-10"
"1780341646.052565","-0.7899999999999998","-0.05","-0.0500097","9.13858e-11","-0.789998","-2.42758e-10"
"1780341653.0745509","-0.7799999999999998","-0.05","-0.0500114","-2.79903e-11","-0.780004","-3.18801e-10"
"1780341659.2464304","-0.7699999999999998","-0.05","-0.0500123","-6.04391e-12","-0.77","-2.635e-10"
"1780341666.2669516","-0.7599999999999998","-0.05","-0.050012","5.00679e-12","-0.759991","-1.95253e-10"
"1780341672.4402568","-0.7499999999999998","-0.05","-0.0500129","-1.09458e-10","-0.750004","-3.57056e-10"
"1780341678.6129985","-0.7399999999999998","-0.05","-0.0500136","5.61476e-11","-0.739997","-1.68347e-10"
"1780341685.6173813","-0.7299999999999998","-0.05","-0.0500126","-1.41168e-10","-0.730006","-3.44992e-10"
"1780341691.8063579","-0.7199999999999998","-0.05","-0.0500132","1.30892e-11","-0.720002","-1.42634e-10"
"1780341698.8111486","-0.7099999999999997","-0.05","-0.0500106","-1.32906e-10","-0.71001","-3.13783e-10"
"1780341704.984378","-0.6999999999999997","-0.05","-0.0500136","-9.31025e-12","-0.700005","-1.24025e-10"
"1780341711.1576295","-0.6899999999999997","-0.05","-0.0500134","-1.39046e-10","-0.690014","-3.23188e-10"
"1780341718.1788971","-0.6799999999999997","-0.05","-0.0500161","-3.08752e-11","-0.680011","-1.66476e-10"
"1780341724.351296","-0.6699999999999997","-0.05","-0.0500133","-1.01578e-10","-0.67","-2.14827e-10"
"1780341731.3567882","-0.6599999999999997","-0.05","-0.0500141","-2.10214e-10","-0.660012","-2.90418e-10"
"1780341737.5292346","-0.6499999999999997","-0.05","-0.0500095","-7.16686e-11","-0.650003","-9.8908e-11"
"1780341743.7020178","-0.6399999999999997","-0.05","-0.0500126","-9.377e-11","-0.640013","-2.40242e-10"
"1780341750.7067637","-0.6299999999999997","-0.05","-0.0500106","-2.37453e-10","-0.630005","-2.73669e-10"
