"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1779471576.4026144","-1.7","-0.05","-0.0500036","-7.31652e-06","-1.70007","-3.94737e-08"
"1779471582.5435002","-1.69","-0.05","-0.0500046","-7.52053e-06","-1.69002","-2.06703e-08"
"1779471589.5162566","-1.68","-0.05","-0.050005","-6.12704e-06","-1.6801","-1.79288e-08"
"1779471595.8807025","-1.67","-0.05","-0.0500076","-7.4791e-08","-1.67006","-1.50416e-08"
"1779471603.108929","-1.66","-0.05","-0.0500059","-6.18332e-08","-1.66002","-1.20166e-08"
"1779471609.2495806","-1.65","-0.05","-0.0500092","3.96883e-10","-1.65009","-1.14061e-08"
"1779471615.3906825","-1.64","-0.05","-0.0500101","4.7009e-10","-1.64005","-4.28317e-09"
"1779471622.3628159","-1.63","-0.05","-0.0500078","4.47094e-10","-1.63003","-3.62983e-09"
"1779471628.536111","-1.6199999999999999","-0.05","-0.0500057","3.43573e-10","-1.6201","-3.44883e-09"
"1779471635.556655","-1.6099999999999999","-0.05","-0.0500039","3.31068e-10","-1.61006","-2.7361e-09"
"1779471641.7452002","-1.5999999999999999","-0.05","-0.0500063","2.88975e-10","-1.60001","-2.70596e-09"
"1779471647.917819","-1.5899999999999999","-0.05","-0.0500064","2.47622e-10","-1.5901","-2.61914e-09"
"1779471654.924519","-1.5799999999999998","-0.05","-0.0500071","2.57146e-10","-1.58006","-2.28351e-09"
"1779471661.095208","-1.5699999999999998","-0.05","-0.0500068","2.02608e-10","-1.57","-2.33713e-09"
"1779471668.0994263","-1.5599999999999998","-0.05","-0.0500042","2.15125e-10","-1.56007","-1.9546e-09"
"1779471674.2726998","-1.5499999999999998","-0.05","-0.0500083","1.9058e-10","-1.55004","-2.3627e-09"
"1779471680.4615223","-1.5399999999999998","-0.05","-0.0500044","1.2306e-10","-1.54002","-5.43114e-09"
"1779471687.4661136","-1.5299999999999998","-0.05","-0.050007","1.30951e-10","-1.53009","-5.22538e-09"
"1779471693.6389155","-1.5199999999999998","-0.05","-0.050005","1.39654e-10","-1.52006","-4.20831e-09"
"1779471700.6438818","-1.5099999999999998","-0.05","-0.0500076","1.14751e-10","-1.51003","-4.21199e-09"
"1779471706.8169303","-1.4999999999999998","-0.05","-0.0500073","8.05259e-11","-1.5001","-2.34257e-09"
"1779471713.0057878","-1.4899999999999998","-0.05","-0.0500069","8.37207e-11","-1.49008","-1.8062e-09"
"1779471720.0104501","-1.4799999999999998","-0.05","-0.0500065","8.74043e-11","-1.48004","-1.28708e-09"
"1779471726.1827571","-1.4699999999999998","-0.05","-0.0500091","1.31607e-10","-1.47009","-1.04747e-09"
"1779471733.188084","-1.4599999999999997","-0.05","-0.0500078","1.27244e-10","-1.46007","-9.85181e-10"
"1779471739.3619294","-1.4499999999999997","-0.05","-0.0500081","8.65102e-11","-1.45002","-1.10648e-09"
"1779471745.5341125","-1.4399999999999997","-0.05","-0.0500071","7.64608e-11","-1.44009","-9.97317e-10"
"1779471752.5386517","-1.4299999999999997","-0.05","-0.0500067","9.27091e-11","-1.43007","-7.29394e-10"
"1779471758.7116258","-1.4199999999999997","-0.05","-0.0500078","1.2598e-10","-1.42003","-5.70452e-10"
"1779471765.7164505","-1.4099999999999997","-0.05","-0.0500059","8.19564e-11","-1.41","-6.75321e-10"
"1779471771.891152","-1.3999999999999997","-0.05","-0.0500069","7.32183e-11","-1.40005","-7.44247e-10"
"1779471778.0781813","-1.3899999999999997","-0.05","-0.0500072","1.16479e-10","-1.39005","-4.55201e-10"
"1779471785.0829017","-1.3799999999999997","-0.05","-0.0500063","9.70602e-11","-1.38001","-4.69148e-10"
"1779471791.3042252","-1.3699999999999997","-0.05","-0.0500067","6.41465e-11","-1.37007","-6.01923e-10"
"1779471798.309163","-1.3599999999999997","-0.05","-0.050008","1.1102e-10","-1.36003","-5.94437e-10"
"1779471804.4821968","-1.3499999999999996","-0.05","-0.0500027","6.92129e-11","-1.34998","-5.584e-10"
"1779471810.6552663","-1.3399999999999996","-0.05","-0.0500082","7.44343e-11","-1.34005","-3.68679e-10"
"1779471817.6637988","-1.3299999999999996","-0.05","-0.050008","8.0049e-11","-1.33004","-3.47185e-10"
"1779471823.8494194","-1.3199999999999996","-0.05","-0.0500044","5.2917e-11","-1.31999","-3.85535e-10"
"1779471830.9015672","-1.3099999999999996","-0.05","-0.0500071","8.54373e-11","-1.31008","-2.26283e-10"
"1779471837.0907815","-1.2999999999999996","-0.05","-0.0500047","6.47545e-11","-1.30002","-3.28755e-10"
"1779471843.2640414","-1.2899999999999996","-0.05","-0.0500051","9.53674e-11","-1.29","-3.93629e-10"
"1779471850.270859","-1.2799999999999996","-0.05","-0.0500056","1.01423e-10","-1.28009","-8.09193e-11"
"1779471856.4739428","-1.2699999999999996","-0.05","-0.0500071","4.43459e-11","-1.27006","-2.37453e-10"
"1779471863.494619","-1.2599999999999996","-0.05","-0.0500053","4.26769e-11","-1.26001","-3.51334e-10"
"1779471869.6677434","-1.2499999999999996","-0.05","-0.0500088","9.43899e-11","-1.25008","-2.52604e-11"
"1779471875.8410513","-1.2399999999999995","-0.05","-0.0500081","6.98686e-11","-1.24003","-1.56426e-10"
"1779471882.8616257","-1.2299999999999995","-0.05","-0.0500056","4.35114e-11","-1.23","-4.36628e-10"
"1779471889.0346906","-1.2199999999999995","-0.05","-0.0500032","9.51052e-11","-1.22006","2.38419e-13"
"1779471896.039571","-1.2099999999999995","-0.05","-0.0500042","3.53456e-11","-1.21004","-2.79319e-10"
"1779471902.213038","-1.1999999999999995","-0.05","-0.0500044","9.11474e-11","-1.2","-6.13928e-12"
"1779471908.3860903","-1.1899999999999995","-0.05","-0.0500079","3.78251e-11","-1.19007","-2.8137e-10"
"1779471915.3914516","-1.1799999999999995","-0.05","-0.0500068","8.11458e-11","-1.18007","2.90751e-11"
"1779471921.5638628","-1.1699999999999995","-0.05","-0.0500077","4.11153e-11","-1.17","-2.0014e-10"
"1779471928.5690625","-1.1599999999999995","-0.05","-0.0500077","4.10676e-11","-1.16007","-2.18153e-10"
"1779471934.757233","-1.1499999999999995","-0.05","-0.0500061","8.81076e-11","-1.15004","5.79119e-11"
"1779471940.9467204","-1.1399999999999995","-0.05","-0.0500047","3.84092e-11","-1.14","-1.17302e-10"
"1779471947.9513302","-1.1299999999999994","-0.05","-0.0500025","4.86374e-11","-1.13007","6.39081e-11"
"1779471954.1244245","-1.1199999999999994","-0.05","-0.0500061","6.68168e-11","-1.12002","-2.76327e-11"
"1779471961.1949441","-1.1099999999999994","-0.05","-0.0500038","4.462e-11","-1.11002","-2.28536e-10"
"1779471967.3667219","-1.0999999999999994","-0.05","-0.050004","6.74605e-11","-1.1001","6.98566e-12"
"1779471973.5398664","-1.0899999999999994","-0.05","-0.0500043","6.12855e-11","-1.09008","-5.99384e-11"
"1779471980.544824","-1.0799999999999994","-0.05","-0.0500054","3.46422e-11","-1.08004","-1.68109e-10"
"1779471986.718176","-1.0699999999999994","-0.05","-0.050007","7.93457e-11","-1.07007","8.05616e-11"
"1779471993.7235143","-1.0599999999999994","-0.05","-0.0500039","3.36647e-11","-1.06005","-1.98901e-10"
"1779471999.8960402","-1.0499999999999994","-0.05","-0.050006","5.96285e-11","-1.05001","3.55363e-11"
"1779472006.0697145","-1.0399999999999994","-0.05","-0.0500038","5.23567e-11","-1.04009","-7.43508e-11"
"1779472013.1224558","-1.0299999999999994","-0.05","-0.0500071","2.2471e-11","-1.03005","-2.07078e-10"
"1779472019.2955985","-1.0199999999999994","-0.05","-0.0500064","7.0262e-11","-1.01999","4.24504e-11"
"1779472026.29999","-1.0099999999999993","-0.05","-0.0500054","1.69158e-11","-1.01007","-2.08211e-10"
"1779472032.4734206","-0.9999999999999993","-0.05","-0.0500068","7.16329e-11","-0.99997","6.11544e-11"
"1779472038.646189","-0.9899999999999993","-0.05","-0.0500077","1.85251e-11","-0.989963","-2.07269e-10"
"1779472045.652235","-0.9799999999999993","-0.05","-0.0500095","7.11322e-11","-0.979976","1.01268e-10"
"1779472051.8244464","-0.9699999999999993","-0.05","-0.0500054","1.43647e-11","-0.969966","-2.02978e-10"
"1779472058.829535","-0.9599999999999993","-0.05","-0.0500062","6.93321e-11","-0.959964","1.08302e-10"
"1779472065.002886","-0.9499999999999993","-0.05","-0.0500057","5.75781e-12","-0.949975","-1.80817e-10"
"1779472071.1769004","-0.9399999999999993","-0.05","-0.0500063","7.19666e-11","-0.939964","9.9957e-11"
"1779472078.196469","-0.9299999999999993","-0.05","-0.0500086","2.18868e-11","-0.92998","-1.95169e-10"
"1779472084.370681","-0.9199999999999993","-0.05","-0.0500054","5.46455e-11","-0.919973","1.01411e-10"
"1779472091.3753545","-0.9099999999999993","-0.05","-0.050008","3.9649e-11","-0.909982","-5.21541e-11"
"1779472097.5488095","-0.8999999999999992","-0.05","-0.0500041","3.70383e-11","-0.899974","-6.77705e-11"
"1779472103.7216318","-0.8899999999999992","-0.05","-0.0500053","5.52416e-11","-0.889988","8.59857e-11"
"1779472110.7282705","-0.8799999999999992","-0.05","-0.0500048","9.38177e-12","-0.879982","-1.44219e-10"
