"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772729857.3351367","-1.0","0.05","0.0499972","8.6893e-07","-0.99997","-7.97146e-07"
"1772729863.8939312","-0.99","0.05","0.0499982","6.28603e-07","-0.989965","-6.15463e-07"
"1772729870.8680456","-0.98","0.05","0.0500003","5.27192e-07","-0.979976","-5.21114e-07"
"1772729877.1075149","-0.97","0.05","0.0500018","4.70739e-07","-0.969971","-4.66403e-07"
"1772729883.6659667","-0.96","0.05","0.0500003","4.22888e-07","-0.959966","-4.21354e-07"
"1772729890.2249172","-0.95","0.05","0.0499982","3.88261e-07","-0.949972","-3.83872e-07"
"1772729896.367336","-0.94","0.05","0.0500008","3.54864e-07","-0.939968","-3.4996e-07"
"1772729903.3584766","-0.9299999999999999","0.05","0.050004","3.19863e-07","-0.929976","-3.17777e-07"
"1772729909.5332913","-0.9199999999999999","0.05","0.0499998","2.93207e-07","-0.91997","-2.86993e-07"
"1772729916.1719918","-0.9099999999999999","0.05","0.0500027","2.57411e-07","-0.909983","-2.57436e-07"
"1772729922.7626166","-0.8999999999999999","0.05","0.050002","2.36183e-07","-0.899978","-2.33413e-07"
"1772729928.9375165","-0.8899999999999999","0.05","0.0500004","2.15971e-07","-0.889989","-2.13201e-07"
"1772729935.9443328","-0.8799999999999999","0.05","0.0499985","1.97387e-07","-0.879983","-1.9594e-07"
"1772729942.1191404","-0.8699999999999999","0.05","0.0500007","1.81875e-07","-0.869973","-1.79863e-07"
"1772729948.7101123","-0.8599999999999999","0.05","0.0500011","1.65913e-07","-0.859988","-1.66264e-07"
"1772729955.7803264","-0.8499999999999999","0.05","0.0499984","1.54643e-07","-0.84998","-1.5427e-07"
"1772729962.8511672","-0.8399999999999999","0.05","0.0499978","1.43477e-07","-0.839982","-1.41388e-07"
"1772729970.7540877","-0.8299999999999998","0.05","0.0499979","1.3364e-07","-0.82998","-1.3165e-07"
"1772729977.8242853","-0.8199999999999998","0.05","0.049995","1.25361e-07","-0.819989","-1.24311e-07"
"1772729985.3111022","-0.8099999999999998","0.05","0.0499936","1.1958e-07","-0.809995","-1.21713e-07"
"1772729992.7976105","-0.7999999999999998","0.05","0.0499949","1.14662e-07","-0.800004","-1.14532e-07"
"1772729999.8680372","-0.7899999999999998","0.05","0.0499934","1.11872e-07","-0.789989","-1.06921e-07"
"1772730007.771011","-0.7799999999999998","0.05","0.0499968","1.04594e-07","-0.78","-1.0321e-07"
"1772730014.8416824","-0.7699999999999998","0.05","0.0499992","9.96453e-08","-0.769994","-9.82291e-08"
"1772730021.8804255","-0.7599999999999998","0.05","0.0499978","9.34372e-08","-0.759989","-9.33214e-08"
"1772730028.4872632","-0.7499999999999998","0.05","0.0499967","9.19559e-08","-0.750002","-8.91797e-08"
"1772730034.6621332","-0.7399999999999998","0.05","0.0500018","8.84226e-08","-0.739991","-8.56116e-08"
"1772730041.6689825","-0.7299999999999998","0.05","0.0499992","8.59768e-08","-0.729999","-8.30704e-08"
"1772730047.8434749","-0.7199999999999998","0.05","0.0499982","8.40335e-08","-0.719998","-8.11579e-08"
"1772730054.4344528","-0.7099999999999997","0.05","0.0499966","7.75855e-08","-0.710005","-7.65692e-08"
"1772730061.025021","-0.6999999999999997","0.05","0.049999","7.68683e-08","-0.699999","-7.37846e-08"
"1772730067.1995149","-0.6899999999999997","0.05","0.0499971","7.31339e-08","-0.690009","-6.88683e-08"
"1772730074.2225664","-0.6799999999999997","0.05","0.0499961","7.15328e-08","-0.680004","-6.98197e-08"
"1772730080.3974974","-0.6699999999999997","0.05","0.0499975","6.85478e-08","-0.669997","-6.45766e-08"
"1772730087.0203688","-0.6599999999999997","0.05","0.049998","6.33978e-08","-0.660009","-6.18168e-08"
"1772730093.6109776","-0.6499999999999997","0.05","0.0499997","6.40342e-08","-0.650003","-6.06133e-08"
"1772730099.7860427","-0.6399999999999997","0.05","0.0499984","6.22283e-08","-0.640009","-5.73108e-08"
"1772730106.7926624","-0.6299999999999997","0.05","0.0500021","6.08895e-08","-0.630004","-5.71704e-08"
"1772730112.967411","-0.6199999999999997","0.05","0.0499985","5.87652e-08","-0.620011","-5.55612e-08"
"1772730119.55816","-0.6099999999999997","0.05","0.0499992","5.43748e-08","-0.610009","-5.16823e-08"
"1772730126.1491272","-0.5999999999999996","0.05","0.0499993","5.53572e-08","-0.600022","-5.21471e-08"
"1772730132.3238325","-0.5899999999999996","0.05","0.0499987","5.41211e-08","-0.590011","-4.81159e-08"
