timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1772480534.0234756,-1.0,0.05,0.049997,4.03942e-05,-0.999964,-5.13959e-09
1772480537.3024366,-1.0,-0.05,-0.0500117,-4.12866e-05,-0.999968,-2.43429e-09
1772480540.3733022,-0.99,0.05,0.0499972,4.19944e-05,-0.989959,-2.07447e-09
1772480543.4445992,-0.99,-0.05,-0.0500116,-4.20822e-05,-0.989958,-1.21952e-09
1772480547.3478827,-0.98,0.05,0.0499957,4.25921e-05,-0.979972,-1.12197e-09
1772480550.4191077,-0.98,-0.05,-0.0500105,-4.2464e-05,-0.979971,-9.96912e-10
1772480553.4907475,-0.97,0.05,0.0499963,4.28624e-05,-0.969966,-1.12519e-09
1772480556.56186,-0.97,-0.05,-0.0500139,-4.26413e-05,-0.969967,-5.77617e-10
1772480559.6332524,-0.96,0.05,0.0499951,4.30046e-05,-0.959955,-6.31917e-10
1772480563.5358493,-0.96,-0.05,-0.0500111,-4.27439e-05,-0.959955,-6.48654e-10
1772480566.6236722,-0.95,0.05,0.0499966,4.3096e-05,-0.949966,-8.72755e-10
1772480569.6948056,-0.95,-0.05,-0.0500128,-4.2836e-05,-0.949967,-4.3875e-10
1772480572.7659714,-0.94,0.05,0.0499946,4.31554e-05,-0.939958,-4.97592e-10
1772480575.8373053,-0.94,-0.05,-0.050012,-4.28389e-05,-0.939965,-4.18425e-10
1772480579.756733,-0.9299999999999999,0.05,0.0499988,4.31789e-05,-0.929976,-7.19821e-10
1772480582.8434768,-0.9299999999999999,-0.05,-0.0500117,-4.28811e-05,-0.929973,-4.4415e-10
1772480585.9306672,-0.9199999999999999,0.05,0.0499974,4.31897e-05,-0.919966,-4.14968e-10
1772480589.0182753,-0.9199999999999999,-0.05,-0.0500104,-4.28719e-05,-0.919968,-1.75774e-10
1772480592.1056027,-0.9099999999999999,0.05,0.0499987,4.32055e-05,-0.909978,-3.08061e-10
1772480596.024551,-0.9099999999999999,-0.05,-0.0500122,-4.28583e-05,-0.909977,-3.66759e-10
