"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780339431.2661314","-1.0","-0.05","-0.0500064","1.31495e-09","-0.999966","-1.66287e-09"
"1780339437.4050922","-0.99","-0.05","-0.0500095","9.06956e-10","-0.989958","-8.92425e-10"
"1780339444.394857","-0.98","-0.05","-0.0500062","6.68347e-10","-0.979973","-7.08508e-10"
"1780339450.5361989","-0.97","-0.05","-0.0500076","4.38631e-10","-0.969967","-7.7492e-10"
"1780339457.5088954","-0.96","-0.05","-0.050006","4.3689e-10","-0.95996","-6.3076e-10"
"1780339463.6818702","-0.95","-0.05","-0.0500089","4.95386e-10","-0.949968","-4.44233e-10"
"1780339469.8232872","-0.94","-0.05","-0.0500089","3.30102e-10","-0.939962","-5.79071e-10"
"1780339476.8285544","-0.9299999999999999","-0.05","-0.0500072","3.70801e-10","-0.929971","-3.79765e-10"
"1780339483.0013518","-0.9199999999999999","-0.05","-0.0500129","3.38161e-10","-0.919966","-4.23849e-10"
"1780339490.0060496","-0.9099999999999999","-0.05","-0.0500095","2.31433e-10","-0.909976","-4.57454e-10"
"1780339496.1792607","-0.8999999999999999","-0.05","-0.0500111","3.35097e-10","-0.899975","-3.00813e-10"
"1780339502.3527942","-0.8899999999999999","-0.05","-0.0500121","1.67084e-10","-0.889988","-4.58932e-10"
"1780339509.3571053","-0.8799999999999999","-0.05","-0.0500111","2.66445e-10","-0.879979","-2.64418e-10"
"1780339515.5309603","-0.8699999999999999","-0.05","-0.0500093","2.13015e-10","-0.869971","-3.69728e-10"
"1780339522.5352793","-0.8599999999999999","-0.05","-0.0500079","1.24037e-10","-0.859981","-3.97027e-10"
"1780339528.7092779","-0.8499999999999999","-0.05","-0.0500117","2.48659e-10","-0.849976","-1.8419e-10"
"1780339534.881586","-0.8399999999999999","-0.05","-0.050011","1.04082e-10","-0.839989","-3.95358e-10"
"1780339541.8866057","-0.8299999999999998","-0.05","-0.0500099","2.02549e-10","-0.829981","-1.67119e-10"
"1780339548.0600345","-0.8199999999999998","-0.05","-0.0500077","1.05166e-10","-0.819998","-3.31116e-10"
"1780339555.0648017","-0.8099999999999998","-0.05","-0.0500109","6.63638e-11","-0.809986","-2.68233e-10"
"1780339561.2383904","-0.7999999999999998","-0.05","-0.0500086","1.72138e-10","-0.799999","-1.39904e-10"
"1780339567.411969","-0.7899999999999998","-0.05","-0.0500091","4.72784e-11","-0.789989","-2.92265e-10"
"1780339574.43283","-0.7799999999999998","-0.05","-0.0500136","3.65496e-11","-0.779998","-2.89524e-10"
