timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1779477397.9012725,-1.2,0.05,0.0500028,2.02532e-07,-1.2,-3.19653e-08
1779477400.9885063,-1.2,-0.05,-0.0500061,-2.37268e-07,-1.20002,-2.34713e-08
1779477404.0907047,-1.19,0.05,0.0500044,2.29259e-07,-1.19008,-1.79756e-08
1779477407.1631455,-1.19,-0.05,-0.0500017,-2.13824e-07,-1.19007,-1.41916e-08
1779477411.079905,-1.18,0.05,0.0500081,1.93878e-07,-1.18002,-1.20348e-08
1779477414.1672106,-1.18,-0.05,-0.0500043,-1.80907e-07,-1.18004,-1.03021e-08
1779477417.2376263,-1.17,0.05,0.0500064,1.76322e-07,-1.17,-9.31201e-09
1779477420.3083227,-1.17,-0.05,-0.0500062,-1.69639e-07,-1.17001,-8.34734e-09
1779477423.379312,-1.16,0.05,0.0500053,1.8606e-07,-1.16007,-7.44611e-09
1779477427.2818246,-1.16,-0.05,-0.0500044,-1.82032e-07,-1.16006,-6.56118e-09
1779477430.35194,-1.15,0.05,0.0500057,1.79858e-07,-1.15003,-5.78732e-09
1779477433.4232278,-1.15,-0.05,-0.0500075,-1.80574e-07,-1.15002,-5.1072e-09
1779477436.4936776,-1.14,0.05,0.0500064,1.78339e-07,-1.13997,-4.80645e-09
1779477439.5652654,-1.14,-0.05,-0.0500043,-1.7496e-07,-1.13999,-4.28571e-09
1779477443.4671512,-1.13,0.05,0.0500095,1.75707e-07,-1.13008,-4.07877e-09
1779477446.5401561,-1.13,-0.05,-0.0500027,-1.74023e-07,-1.13006,-3.7515e-09
1779477449.6240952,-1.1199999999999999,0.05,0.0500057,1.74978e-07,-1.12004,-3.50323e-09
1779477452.7111454,-1.1199999999999999,-0.05,-0.0500033,-1.75674e-07,-1.12003,-3.06536e-09
1779477455.8136494,-1.1099999999999999,0.05,0.0500073,1.74675e-07,-1.10999,-2.85685e-09
1779477459.7320764,-1.1099999999999999,-0.05,-0.0500069,-1.72355e-07,-1.11002,-2.5426e-09
